Time,x,y
1582131572.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131573.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131574.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131575.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131576.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
1582131577.0,26.5,24.5
