Time,x,y,theta
1582133276.0,16.50316047668457,14.548515319824219,0.0
1582133276.0,16.503688812255859,14.563510894775391,0.0
1582133276.0,16.504251480102539,14.581557273864746,0.0
1582133276.0,16.504638671875,14.597235679626465,0.0
1582133276.0,16.504880905151367,14.611246109008789,0.0
1582133276.0,16.505100250244141,14.627366065979004,0.0
1582133276.0,16.50520133972168,14.643814086914062,0.0
1582133276.0,16.505266189575195,14.661174774169922,0.0
1582133276.0,16.505054473876953,14.679231643676758,0.0
1582133276.0,16.504976272583008,14.697171211242676,0.0
1582133276.0,16.504903793334961,14.712498664855957,0.0
1582133276.0,16.504840850830078,14.730841636657715,0.0
1582133276.0,16.504983901977539,14.745574951171875,0.0
1582133277.0,16.505119323730469,14.760815620422363,0.0
1582133277.0,16.505130767822266,14.77878475189209,0.0
1582133277.0,16.505077362060547,14.794157028198242,0.0
1582133277.0,16.505083084106445,14.807745933532715,0.0
1582133277.0,16.505102157592773,14.824278831481934,0.0
1582133277.0,16.505277633666992,14.840720176696777,0.0
1582133277.0,16.505622863769531,14.855920791625977,0.0
1582133277.0,16.506549835205078,14.873531341552734,0.0
1582133277.0,16.507532119750977,14.889060974121094,0.0
1582133277.0,16.508916854858398,14.909388542175293,0.0
1582133277.0,16.509950637817383,14.927859306335449,0.0
1582133277.0,16.510686874389648,14.94283390045166,0.0
1582133277.0,16.51129150390625,14.95921802520752,0.0
1582133277.0,16.511896133422852,14.977959632873535,0.0
1582133277.0,16.512426376342773,14.995109558105469,0.0
1582133277.0,16.512886047363281,15.012083053588867,0.0
1582133277.0,16.513259887695312,15.030617713928223,0.0
1582133277.0,16.513439178466797,15.046233177185059,0.0
1582133277.0,16.513566970825195,15.063107490539551,0.0
1582133277.0,16.513538360595703,15.084163665771484,0.0
1582133277.0,16.513418197631836,15.100024223327637,0.0
1582133277.0,16.513118743896484,15.116450309753418,0.0
1582133277.0,16.512910842895508,15.137698173522949,0.0
1582133277.0,16.512628555297852,15.157320976257324,0.0
0.0,16.512636184692383,15.173356056213379,0.0
1.0,16.51268196105957,15.193387985229492,0.0
1.0,16.512468338012695,15.220232963562012,0.0
1.0,16.51226806640625,15.242801666259766,0.0
1.0,16.512130737304688,15.260697364807129,0.0
1.0,16.512294769287109,15.286055564880371,0.0
1.0,16.512893676757812,15.305018424987793,0.0
1.0,16.513895034790039,15.324436187744141,0.0
1.0,16.514854431152344,15.342483520507812,0.0
1.0,16.515960693359375,15.371305465698242,0.0
1.0,16.516311645507812,15.391430854797363,0.0
1.0,16.516372680664062,15.41111946105957,0.0
1.0,16.517143249511719,15.437224388122559,359.78286743164062
1.0,16.517593383789062,15.458564758300781,359.64340209960938
1.0,16.517805099487305,15.47754955291748,359.55340576171875
1.0,16.51789665222168,15.501020431518555,359.46636962890625
1.0,16.517768859863281,15.523451805114746,359.4017333984375
1.0,16.517473220825195,15.541445732116699,359.36032104492188
1.0,16.517120361328125,15.559097290039062,359.3260498046875
1.0,16.516757965087891,15.581310272216797,359.28921508789062
1.0,16.516424179077148,15.600264549255371,359.26315307617188
2.0,16.516361236572266,15.617717742919922,359.24264526367188
2.0,16.516153335571289,15.641264915466309,359.218994140625
2.0,16.515789031982422,15.663853645324707,359.20126342773438
2.0,16.515518188476562,15.685582160949707,359.1881103515625
2.0,16.515375137329102,15.706479072570801,359.1783447265625
