Time,x,y
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133686.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
1582133687.0,24.5,22.5
