Time,id,x,y
1582072147.0,2.0,0.0,0.0
1582072147.0,3.0,0.0,0.0
1582072147.0,4.0,0.0,0.0
1582072147.0,5.0,0.0,0.0
1582072147.0,6.0,0.0,0.0
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072149.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072150.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
1582072153.0,5.0,23.5,14.5
