Time,x,y,theta
1582072186.0,23.496824264526367,14.431364059448242,180.0
1582072186.0,23.495820999145508,14.40335750579834,180.0
1582072186.0,23.495185852050781,14.382621765136719,180.0
1582072186.0,23.494680404663086,14.358941078186035,180.0
1582072186.0,23.494373321533203,14.33586311340332,180.0
1582072186.0,23.494251251220703,14.307675361633301,180.0
1582072186.0,23.49449348449707,14.283880233764648,180.0
1582072187.0,23.494571685791016,14.260517120361328,180.0
1582072187.0,23.494626998901367,14.227856636047363,180.0
1582072187.0,23.494394302368164,14.197656631469727,180.0
1582072187.0,23.494470596313477,14.164281845092773,180.0
0.0,23.494335174560547,14.129432678222656,180.0
0.0,23.493511199951172,14.100454330444336,180.0
0.0,23.491989135742188,14.076913833618164,180.0
0.0,23.490276336669922,14.050760269165039,180.0
0.0,23.489038467407227,14.027186393737793,180.0
0.0,23.488002777099609,13.998229026794434,180.0
0.0,23.487119674682617,13.969626426696777,180.0
0.0,23.4864501953125,13.941493988037109,180.0
0.0,23.48613166809082,13.91234302520752,180.0
0.0,23.486116409301758,13.88128662109375,180.0
0.0,23.486532211303711,13.852182388305664,180.0
1.0,23.486837387084961,13.825117111206055,180.0
1.0,23.487098693847656,13.798158645629883,180.0
1.0,23.487115859985352,13.763702392578125,180.0
1.0,23.487438201904297,13.73517894744873,180.0
1.0,23.487686157226562,13.710677146911621,180.0
1.0,23.487606048583984,13.680998802185059,180.0
1.0,23.486675262451172,13.655122756958008,180.0
1.0,23.485013961791992,13.620841979980469,180.0
1.0,23.483964920043945,13.582345962524414,180.0
1.0,23.497577667236328,13.560871124267578,158.45051574707031
1.0,23.513828277587891,13.5450439453125,143.58697509765625
1.0,23.535537719726562,13.531018257141113,130.41407775878906
1.0,23.561990737915039,13.518515586853027,120.72454071044922
1.0,23.593070983886719,13.507953643798828,113.10646057128906
1.0,23.627525329589844,13.499794006347656,107.34898376464844
2.0,23.653850555419922,13.494757652282715,104.29650115966797
2.0,23.680562973022461,13.490317344665527,101.84032440185547
2.0,23.709936141967773,13.486443519592285,99.769218444824219
2.0,23.748064041137695,13.482580184936523,97.85638427734375
2.0,23.779836654663086,13.479397773742676,96.893081665039062
2.0,23.810104370117188,13.475479125976562,96.279930114746094
2.0,23.835414886474609,13.471915245056152,95.90472412109375
2.0,23.861118316650391,13.468599319458008,95.606575012207031
2.0,23.894363403320312,13.465087890625,95.306114196777344
2.0,23.925445556640625,13.462241172790527,95.10699462890625
2.0,23.95258903503418,13.460043907165527,94.98114013671875
2.0,23.978481292724609,13.458305358886719,94.894477844238281
2.0,24.006118774414062,13.456711769104004,94.828353881835938
2.0,24.036811828613281,13.455366134643555,94.775154113769531
2.0,24.063850402832031,13.454285621643066,94.741386413574219
3.0,24.094425201416016,13.45311164855957,94.712005615234375
3.0,24.127111434936523,13.451574325561523,94.688323974609375
3.0,24.157188415527344,13.450675964355469,94.672126770019531
3.0,24.185922622680664,13.449835777282715,94.661178588867188
3.0,24.226545333862305,13.447843551635742,94.650650024414062
3.0,24.262619018554688,13.444614410400391,94.645011901855469
3.0,24.297895431518555,13.442007064819336,94.641326904296875
3.0,24.330242156982422,13.440652847290039,94.639007568359375
3.0,24.36036491394043,13.439992904663086,94.637435913085938
3.0,24.387832641601562,13.440144538879395,94.636360168457031
3.0,24.422649383544922,13.441356658935547,94.6353759765625
3.0,24.457616806030273,13.440666198730469,92.164299011230469
4.0,24.497797012329102,13.441264152526855,90.266510009765625
4.0,24.539546966552734,13.442245483398438,88.995841979980469
4.0,24.580642700195312,13.443660736083984,88.187950134277344
4.0,24.62431526184082,13.445499420166016,87.639785766601562
4.0,24.657556533813477,13.446226119995117,87.413154602050781
4.0,24.692794799804688,13.445693969726562,87.250076293945312
4.0,24.720085144042969,13.445418357849121,87.162712097167969
4.0,24.747636795043945,13.445572853088379,87.094001770019531
4.0,24.785871505737305,13.446327209472656,87.019699096679688
4.0,24.81920051574707,13.447246551513672,86.974166870117188
4.0,24.864360809326172,13.449175834655762,86.937339782714844
4.0,24.905590057373047,13.451671600341797,86.91815185546875
5.0,24.942571640014648,13.454035758972168,86.907066345214844
5.0,24.973274230957031,13.455769538879395,86.900566101074219
5.0,25.003562927246094,13.457464218139648,86.895797729492188
5.0,25.029674530029297,13.459073066711426,86.892868041992188
5.0,25.054985046386719,13.460546493530273,86.890792846679688
5.0,25.087457656860352,13.46185302734375,86.888862609863281
5.0,25.115461349487305,13.461851119995117,86.887733459472656
5.0,25.143880844116211,13.461739540100098,86.886856079101562
5.0,25.172685623168945,13.462067604064941,86.886192321777344
5.0,25.197423934936523,13.462795257568359,86.885749816894531
5.0,25.226938247680664,13.46380615234375,86.885337829589844
5.0,25.255886077880859,13.465091705322266,86.885047912597656
5.0,25.284999847412109,13.466782569885254,86.884841918945312
5.0,25.311918258666992,13.468648910522461,86.884712219238281
5.0,25.343635559082031,13.47132396697998,86.884597778320312
6.0,25.374900817871094,13.474015235900879,86.884513854980469
6.0,25.402515411376953,13.476326942443848,86.88446044921875
6.0,25.434806823730469,13.477355003356934,87.452201843261719
