Time,id,x,y
1582073215.0,2.0,0.0,0.0
1582073215.0,3.0,0.0,0.0
1582073215.0,4.0,0.0,0.0
1582073215.0,5.0,0.0,0.0
1582073215.0,6.0,0.0,0.0
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073223.0,4.0,27.5,3.5
1582073224.0,3.0,28.501791000366211,17.399160385131836
1582073224.0,3.0,28.501791000366211,17.399160385131836
1582073224.0,3.0,28.501791000366211,17.399160385131836
1582073224.0,3.0,28.501791000366211,17.399160385131836
1582073224.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
1582073225.0,3.0,28.501791000366211,17.399160385131836
