Time,x,y
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073637.0,26.5,2.5
1582073638.0,26.5,2.5
1582073638.0,26.5,2.5
1582073638.0,26.5,2.5
1582073638.0,26.5,2.5
1582073638.0,26.5,2.5
