Time,x,y,theta
1582073637.0,17.5,26.5,-0.69241619110107422
1582073637.0,17.5,26.5,-0.69612836837768555
1582073637.0,17.5,26.5,-0.69060564041137695
1582073637.0,17.5,26.5,-0.69302177429199219
1582073637.0,17.5,26.5,-0.70462465286254883
1582073637.0,17.5,26.5,-0.70946884155273438
1582073637.0,17.5,26.5,-0.71114683151245117
1582073637.0,17.5,26.5,-0.7129206657409668
1582073637.0,17.5,26.5,-0.71370649337768555
1582073637.0,17.5,26.5,-0.71320390701293945
1582073637.0,17.5,26.5,-0.71221208572387695
1582073637.0,17.5,26.5,-0.71170616149902344
1582073637.0,17.5,26.5,-0.71070528030395508
1582073637.0,17.5,26.5,-0.71165180206298828
1582073637.0,17.5,26.5,-0.71253490447998047
1582073637.0,17.5,26.5,-0.71436214447021484
1582073637.0,17.5,26.5,-0.71492147445678711
1582073637.0,17.5,26.5,-0.71483373641967773
1582073637.0,17.5,26.5,-0.71424341201782227
1582073637.0,17.5,26.5,-0.71356344223022461
1582073637.0,17.5,26.5,-0.7140960693359375
1582073637.0,17.5,26.5,-0.71464347839355469
1582073637.0,17.5,26.5,-0.71515798568725586
1582073637.0,17.5,26.5,-0.71452188491821289
1582073637.0,17.5,26.5,-0.71363973617553711
1582073637.0,17.5,26.5,-0.71212053298950195
1582073638.0,17.5,26.5,-0.71076011657714844
1582073638.0,17.5,26.5,-0.70976781845092773
1582073638.0,17.5,26.5,-0.7089543342590332
1582073638.0,17.5,26.5,-0.70832157135009766
1582073638.0,17.5,26.5,-0.70798969268798828
1582073638.0,17.5,26.5,-0.70771980285644531
1582073638.0,17.5,26.5,-0.70661020278930664
1582073638.0,17.5,26.5,-0.70554256439208984
1582073638.0,17.5,26.5,-0.70562744140625
1582073638.0,17.5,26.5,-0.70538187026977539
1582073638.0,17.5,26.5,-0.70482921600341797
1582073638.0,17.5,26.5,-0.70476150512695312
1582073638.0,17.5,26.5,-0.70497751235961914
1582073638.0,17.5,26.5,-0.70505332946777344
1582073638.0,17.5,26.5,-0.70410060882568359
1582073638.0,17.5,26.5,-0.70402002334594727
1582073638.0,17.5,26.5,-0.704010009765625
1582073638.0,17.5,26.5,-0.70468044281005859
