Time,x,y
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883937.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883938.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883939.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883940.0,28.5,3.5
1581883941.0,28.5,3.5
