Time,x,y
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.0,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.20114731788635254,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.40325284004211426,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.60464644432067871,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
0.80631184577941895,3.5,26.5
