Time,x,y,theta
1581950790.0,5.5,6.5,-0.45955848693847656
1581950790.0,5.5,6.5,-0.39149284362792969
1581950790.0,5.5,6.5,-0.45955848693847656
1581950790.0,5.5,6.5,-0.39149284362792969
1581950790.0,5.5,6.5,-0.45955848693847656
1581950790.0,5.5,6.5,-0.42747402191162109
1581950790.0,5.5,6.5,-0.39149284362792969
1581950790.0,5.5,6.5,-0.42747402191162109
1581950790.0,5.5,6.5,-0.39706277847290039
1581950790.0,5.5,6.5,-0.39149284362792969
1581950790.0,5.5,6.5,-0.39706277847290039
1581950790.0,5.5,6.5,-0.39149284362792969
1581950790.0,5.5,6.5,-0.4074254035949707
1581950790.0,5.5,6.5,-0.4149632453918457
1581950790.0,5.5,6.5,-0.41908121109008789
1581950790.0,5.5,6.5,-0.42134857177734375
1581950790.0,5.5,6.5,-0.42291831970214844
1581950790.0,5.5,6.5,-0.42453145980834961
1581950790.0,5.5,6.5,-0.42676258087158203
1581950791.0,5.5,6.5,-0.430999755859375
1581950791.0,5.5,6.5,-0.43457174301147461
1581950791.0,5.5,6.5,-0.43844318389892578
1581950791.0,5.5,6.5,-0.44204950332641602
1581950791.0,5.5,6.5,-0.44541025161743164
1581950791.0,5.5,6.5,-0.44781970977783203
1581950791.0,5.5,6.5,-0.44864797592163086
1581950791.0,5.5,6.5,-0.44811058044433594
1581950791.0,5.5,6.5,-0.44655370712280273
1581950791.0,5.5,6.5,-0.44331645965576172
1581950791.0,5.5,6.5,-0.43806219100952148
1581950791.0,5.5,6.5,-0.43261241912841797
1581950791.0,5.5,6.5,-0.42697429656982422
1581950791.0,5.5,6.5,-0.42161846160888672
1581950791.0,5.5,6.5,-0.41692543029785156
1581950791.0,5.5,6.5,-0.41272354125976562
1581950791.0,5.5,6.5,-0.40626287460327148
1581950791.0,5.5,6.5,-0.40166711807250977
1581950791.0,5.5,6.5,-0.3965754508972168
1581950791.0,5.5,6.5,-0.389678955078125
1581950791.0,5.5,6.5,-0.38093137741088867
1581950791.0,5.5,6.5,-0.37787914276123047
1581950791.0,5.5,6.5,-0.38334465026855469
1581950791.0,5.5,6.5,-0.39373302459716797
1581950791.0,5.5,6.5,-0.39906215667724609
1581950791.0,5.5,6.5,-0.40081071853637695
1581950791.0,5.5,6.5,-0.39987564086914062
1581950791.0,5.5,6.5,-0.39403390884399414
1581950791.0,5.5,6.5,-0.38689422607421875
1581950792.0,5.5,6.5,-0.38360977172851562
1581950792.0,5.5,6.5,-0.38444328308105469
1581950792.0,5.5,6.5,-0.38234329223632812
1581950792.0,5.5,6.5,-0.38386297225952148
1581950792.0,5.5,6.5,-0.38658285140991211
1581950792.0,5.5,6.5,-0.39074468612670898
1581950792.0,5.5,6.5,-0.39423179626464844
1581950792.0,5.5,6.5,-0.39655160903930664
1581950792.0,5.5,6.5,-0.39917802810668945
1581950792.0,5.5,6.5,-0.39987421035766602
1581950792.0,5.5,6.5,-0.40170431137084961
1581950792.0,5.5,6.5,-0.40139007568359375
1581950792.0,5.5,6.5,-0.39979171752929688
1581950792.0,5.5,6.5,-0.39782619476318359
1581950792.0,5.5,6.5,-0.39387273788452148
1581950792.0,5.5,6.5,-0.38716888427734375
1581950792.0,5.5,6.5,-0.38019037246704102
1581950792.0,5.5,6.5,-0.37494134902954102
1581950792.0,5.5,6.5,-0.37082910537719727
1581950792.0,5.5,6.5,-0.38218784332275391
1581950792.0,5.5,6.5,-0.37890291213989258
1581950792.0,5.5,6.5,-0.37828540802001953
1581950792.0,5.5,6.5,-0.37498807907104492
1581950792.0,5.5,6.5,-0.36868667602539062
1581950792.0,5.5,6.5,-0.36181306838989258
1581950792.0,5.5,6.5,-0.35842132568359375
1581950792.0,5.5,6.5,-0.35891437530517578
1581950792.0,5.5,6.5,-0.36207389831542969
1581950792.0,5.5,6.5,-0.36473703384399414
1581950793.0,5.5,6.5,-0.36765623092651367
1581950793.0,5.5,6.5,-0.37174558639526367
1581950793.0,5.5,6.5,-0.37258052825927734
1581950793.0,5.5,6.5,-0.37220001220703125
1581950793.0,5.5,6.5,-0.3784937858581543
1581950793.0,5.5,6.5,-0.38101053237915039
1581950793.0,5.5,6.5,-0.37044095993041992
1581950793.0,5.5,6.5,-0.36082839965820312
1581950793.0,5.5,6.5,-0.34390878677368164
1581950793.0,5.5,6.5,-0.37057971954345703
1581950793.0,5.5,6.5,-0.40600776672363281
1581950793.0,5.5,6.5,-0.39587688446044922
1581950793.0,5.5,6.5,-0.37510156631469727
1581950793.0,5.5,6.5,-0.37044668197631836
1581950793.0,5.5,6.5,-0.375885009765625
1581950793.0,5.5,6.5,-0.38732290267944336
1581950793.0,5.5,6.5,-0.39731550216674805
1581950793.0,5.5,6.5,-0.39898967742919922
1581950794.0,5.5,6.5,-0.39981412887573242
1581950794.0,5.5,6.5,-0.39984369277954102
1581950794.0,5.5,6.5,-0.39908790588378906
1581950794.0,5.5,6.5,-0.4015049934387207
1581950794.0,5.5,6.5,-0.40201377868652344
1581950794.0,5.5,6.5,-0.40349912643432617
1581950794.0,5.5,6.5,-0.39943313598632812
1581950794.0,5.5,6.5,-0.38607645034790039
1581950794.0,5.5,6.5,-0.37266635894775391
1581950794.0,5.5,6.5,-0.35594892501831055
1581950794.0,5.5,6.5,-0.35102033615112305
1581950794.0,5.5,6.5,-0.36287450790405273
1581950794.0,5.5,6.5,-0.38100099563598633
1581950794.0,5.5,6.5,-0.38499164581298828
1581950794.0,5.5,6.5,-0.38770484924316406
1581950794.0,5.5,6.5,-0.37532234191894531
1581950795.0,5.5,6.5,-0.36797046661376953
1581950795.0,5.5,6.5,-0.34838438034057617
1581950795.0,5.5,6.5,-0.34221792221069336
1581950795.0,5.5,6.5,-0.33640241622924805
1581950795.0,5.5,6.5,-0.33548164367675781
1581950795.0,5.5,6.5,-0.3210444450378418
1581950795.0,5.5,6.5,-0.3146977424621582
1581950795.0,5.5,6.5,-0.30906295776367188
1581950795.0,5.5,6.5,-0.32186651229858398
1581950795.0,5.5,6.5,-0.32922458648681641
1581950795.0,5.5,6.5,-0.33914899826049805
1581950796.0,5.5,6.5,-0.34260749816894531
1581950796.0,5.5,6.5,-0.3418583869934082
1581950796.0,5.5,6.5,-0.34230518341064453
1581950796.0,5.5,6.5,-0.35146951675415039
1581950796.0,5.5,6.5,-0.35772848129272461
1581950796.0,5.5,6.5,-0.36784934997558594
1581950796.0,5.5,6.5,-0.37079381942749023
1581950796.0,5.5,6.5,-0.37143325805664062
1581950796.0,5.5,6.5,-0.37569141387939453
1581950796.0,5.5,6.5,-0.3794856071472168
1581950796.0,5.5,6.5,-0.38827800750732422
1581950796.0,5.5,6.5,-0.38790416717529297
1581950796.0,5.5,6.5,-0.39749526977539062
1581950796.0,5.5,6.5,-0.4161992073059082
1581950796.0,5.5,6.5,-0.42154216766357422
1581950797.0,5.5,6.5,-0.42287302017211914
1581950797.0,5.5,6.5,-0.41513442993164062
1581950797.0,5.5,6.5,-0.40375423431396484
1581950797.0,5.5,6.5,-0.39615106582641602
1581950797.0,5.5,6.5,-0.3923954963684082
1581950797.0,5.5,6.5,-0.39120674133300781
1581950797.0,5.5,6.5,-0.39168214797973633
1581950797.0,5.5,6.5,-0.39073944091796875
1581950797.0,5.5,6.5,-0.38868236541748047
1581950797.0,5.5,6.5,-0.38748311996459961
1581950797.0,5.5,6.5,-0.38595819473266602
1581950797.0,5.5,6.5,-0.38275289535522461
1581950797.0,5.5,6.5,-0.37845706939697266
1581950797.0,5.5,6.5,-0.37553024291992188
