Time,x,y
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734642.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734643.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734644.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
1581734645.0,2.5,18.5
