Time,x,y
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736108.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736109.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
1581736110.0,26.5,24.5
