Time,x,y
1581529106.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
0.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
1.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
2.0,3.5,28.5
