Time,x,y
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529978.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
1581529979.0,27.5,1.5
