Time,id,x,y
1581641146.0,2.0,0.0,0.0
1581641146.0,3.0,0.0,0.0
1581641146.0,4.0,0.0,0.0
1581641146.0,5.0,0.0,0.0
1581641146.0,6.0,0.0,0.0
1.0,3.0,29.63679313659668,16.252134323120117
1.0,3.0,29.63679313659668,16.252134323120117
1.0,3.0,29.63679313659668,16.252134323120117
1.0,3.0,29.624908447265625,16.264144897460938
1.0,3.0,29.624908447265625,16.264144897460938
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,3.0,29.620203018188477,16.268899917602539
1.0,5.0,27.506734848022461,18.951017379760742
1.0,5.0,27.506734848022461,18.951017379760742
1.0,5.0,27.507007598876953,18.960151672363281
1.0,5.0,27.507007598876953,18.960151672363281
1.0,5.0,27.507251739501953,18.969320297241211
1.0,5.0,27.507251739501953,18.969320297241211
1.0,5.0,27.507465362548828,18.978471755981445
1.0,5.0,27.507465362548828,18.978471755981445
1.0,5.0,27.50762939453125,18.98753547668457
1.0,5.0,27.50762939453125,18.98753547668457
1.0,5.0,27.507759094238281,18.997085571289062
1.0,5.0,27.507759094238281,18.997085571289062
1.0,5.0,27.507869720458984,19.006744384765625
1.0,5.0,27.507869720458984,19.006744384765625
1.0,5.0,27.507968902587891,19.016305923461914
1.0,5.0,27.507968902587891,19.016305923461914
1.0,5.0,27.507999420166016,19.02619743347168
1.0,5.0,27.507999420166016,19.02619743347168
2.0,5.0,27.508010864257812,19.036260604858398
2.0,5.0,27.508010864257812,19.036260604858398
2.0,5.0,27.508022308349609,19.046127319335938
2.0,5.0,27.508022308349609,19.046127319335938
2.0,5.0,27.507892608642578,19.056211471557617
2.0,5.0,27.507892608642578,19.056211471557617
2.0,5.0,27.507749557495117,19.066249847412109
2.0,5.0,27.507749557495117,19.066249847412109
2.0,5.0,27.507673263549805,19.07642936706543
2.0,5.0,27.507673263549805,19.07642936706543
2.0,5.0,27.507619857788086,19.086750030517578
2.0,5.0,27.507619857788086,19.086750030517578
2.0,5.0,27.507539749145508,19.097061157226562
2.0,5.0,27.507539749145508,19.097061157226562
2.0,5.0,27.507410049438477,19.107187271118164
2.0,5.0,27.507410049438477,19.107187271118164
2.0,5.0,27.507410049438477,19.117149353027344
2.0,5.0,27.507410049438477,19.117149353027344
2.0,5.0,27.50745964050293,19.127098083496094
2.0,5.0,27.50745964050293,19.127098083496094
2.0,5.0,27.507556915283203,19.137538909912109
2.0,5.0,27.507556915283203,19.137538909912109
2.0,5.0,27.507587432861328,19.146457672119141
2.0,5.0,27.507587432861328,19.146457672119141
2.0,5.0,27.507579803466797,19.155847549438477
2.0,5.0,27.507579803466797,19.155847549438477
2.0,5.0,27.507526397705078,19.165443420410156
2.0,5.0,27.507526397705078,19.165443420410156
2.0,5.0,27.507457733154297,19.174461364746094
2.0,5.0,27.507457733154297,19.174461364746094
2.0,5.0,27.507400512695312,19.182855606079102
2.0,5.0,27.507400512695312,19.182855606079102
2.0,5.0,27.50737190246582,19.191896438598633
2.0,5.0,27.50737190246582,19.191896438598633
2.0,5.0,27.507333755493164,19.200983047485352
2.0,5.0,27.507333755493164,19.200983047485352
2.0,5.0,27.507314682006836,19.210212707519531
2.0,5.0,27.507314682006836,19.210212707519531
2.0,5.0,27.507343292236328,19.219560623168945
2.0,5.0,27.507343292236328,19.219560623168945
2.0,5.0,27.507452011108398,19.229291915893555
2.0,5.0,27.507452011108398,19.229291915893555
2.0,5.0,27.50762939453125,19.238931655883789
2.0,5.0,27.50762939453125,19.238931655883789
2.0,5.0,27.507896423339844,19.248573303222656
2.0,5.0,27.507896423339844,19.248573303222656
2.0,5.0,27.508449554443359,19.25836181640625
2.0,5.0,27.508449554443359,19.25836181640625
2.0,5.0,27.509040832519531,19.268362045288086
2.0,5.0,27.509040832519531,19.268362045288086
2.0,5.0,27.509593963623047,19.278488159179688
2.0,5.0,27.509593963623047,19.278488159179688
2.0,5.0,27.510204315185547,19.288345336914062
2.0,5.0,27.510204315185547,19.288345336914062
2.0,5.0,27.510770797729492,19.298379898071289
2.0,5.0,27.510770797729492,19.298379898071289
2.0,5.0,27.51121711730957,19.308406829833984
2.0,5.0,27.51121711730957,19.308406829833984
2.0,5.0,27.511686325073242,19.318620681762695
2.0,5.0,27.511686325073242,19.318620681762695
2.0,5.0,27.512014389038086,19.328178405761719
2.0,5.0,27.512014389038086,19.328178405761719
2.0,5.0,27.512269973754883,19.338047027587891
2.0,5.0,27.512269973754883,19.338047027587891
2.0,5.0,27.512460708618164,19.347959518432617
2.0,5.0,27.512460708618164,19.347959518432617
7.0,4.0,1.7681878805160522,7.5201525688171387
7.0,4.0,1.7681878805160522,7.5201525688171387
7.0,4.0,1.7681878805160522,7.5201525688171387
7.0,4.0,1.7523864507675171,7.5196247100830078
7.0,4.0,1.7523864507675171,7.5196247100830078
7.0,4.0,1.7523864507675171,7.5196247100830078
7.0,4.0,1.7377603054046631,7.5191745758056641
7.0,4.0,1.7377603054046631,7.5191745758056641
7.0,4.0,1.7377603054046631,7.5191745758056641
7.0,4.0,1.7227122783660889,7.518613338470459
7.0,4.0,1.7227122783660889,7.518613338470459
7.0,4.0,1.7227122783660889,7.518613338470459
7.0,4.0,1.7080755233764648,7.5181922912597656
7.0,4.0,1.7080755233764648,7.5181922912597656
7.0,4.0,1.7080755233764648,7.5181922912597656
7.0,4.0,1.6938846111297607,7.5178918838500977
7.0,4.0,1.6938846111297607,7.5178918838500977
7.0,4.0,1.6938846111297607,7.5178918838500977
