Time,x,y,theta
0.0,3.5,7.5,0.53421461582183838
0.0,3.5,7.5,0.45478501915931702
0.0,3.5,7.5,0.45290511846542358
0.0,3.5,7.5,0.45340633392333984
0.0,3.5,7.5,0.45346423983573914
0.0,3.5,7.5,0.45360308885574341
1.0,3.5,7.5,0.45822229981422424
1.0,3.5,7.5,0.4585343599319458
1.0,3.5,7.5,0.458030104637146
1.0,3.5,7.5,0.45578476786613464
1.0,3.5,7.5,0.45381355285644531
1.0,3.5,7.5,0.4501965343952179
1.0,3.5,7.5,0.44818934798240662
1.0,3.5,7.5,0.44598597288131714
1.0,3.5,7.5,0.4433053731918335
1.0,3.5,7.5,0.44238519668579102
1.0,3.5,7.5,0.44272273778915405
1.0,3.5,7.5,0.44182339310646057
1.0,3.5,7.5,0.44040107727050781
1.0,3.5,7.5,0.43850070238113403
1.0,3.5,7.5,0.4360598623752594
1.0,3.5,7.5,0.43314304947853088
1.0,3.5,7.5,0.42789152264595032
1.0,3.5,7.5,0.4206605851650238
1.0,3.5,7.5,0.41022825241088867
1.0,3.5,7.5,0.39750444889068604
1.0,3.5,7.5,0.38434663414955139
1.0,3.5,7.5,0.37561538815498352
1.0,3.5,7.5,0.37529245018959045
1.0,3.5,7.5,0.37143829464912415
1.0,3.5,7.5,0.36414226889610291
1.0,3.5,7.5,0.36013588309288025
1.0,3.5,7.5,0.35874399542808533
1.0,3.5,7.5,0.35552951693534851
1.0,3.5,7.5,0.35171028971672058
1.0,3.5,7.5,0.35070726275444031
1.0,3.5,7.5,0.3497869074344635
1.0,3.5,7.5,0.34649097919464111
1.0,3.5,7.5,0.34342312812805176
1.0,3.5,7.5,0.34191393852233887
1.0,3.5,7.5,0.34022930264472961
1.0,3.5,7.5,0.33749270439147949
1.0,3.5,7.5,0.33529406785964966
1.0,3.5,7.5,0.3317684531211853
1.0,3.5,7.5,0.3275490403175354
1.0,3.5,7.5,0.32245317101478577
1.0,3.5,7.5,0.31682580709457397
1.0,3.5,7.5,0.30954769253730774
1.0,3.5,7.5,0.29999521374702454
1.0,3.5,7.5,0.29033634066581726
1.0,3.5,7.5,0.27905896306037903
1.0,3.5,7.5,0.26440653204917908
1.0,3.5,7.5,0.24357257783412933
1.0,3.5,7.5,0.21468845009803772
2.0,3.5,7.5,0.17880769073963165
2.0,3.5,7.5,0.14492654800415039
2.0,3.5,7.5,0.11267248541116714
2.0,3.5,7.5,0.072600461542606354
2.0,3.5,7.5,0.028661565855145454
2.0,3.5,7.5,-0.0092906951904296875
2.0,3.5,7.5,-0.039391994476318359
2.0,3.5,7.5,-0.065160751342773438
2.0,3.5,7.5,-0.089235305786132812
2.0,3.5,7.5,-0.10761165618896484
2.0,3.5,7.5,-0.12012195587158203
2.0,3.5,7.5,-0.12844610214233398
2.0,3.5,7.5,-0.1355290412902832
2.0,3.5,7.5,-0.1413121223449707
2.0,3.5,7.5,-0.14687681198120117
2.0,3.5,7.5,-0.14994239807128906
2.0,3.5,7.5,-0.15211009979248047
2.0,3.5,7.5,-0.15442085266113281
2.0,3.5,7.5,-0.15363788604736328
2.0,3.5,7.5,-0.15063667297363281
2.0,3.5,7.5,-0.14876031875610352
2.0,3.5,7.5,-0.14835166931152344
2.0,3.5,7.5,-0.1485595703125
2.0,3.5,7.5,-0.14806699752807617
2.0,3.5,7.5,-0.14735221862792969
2.0,3.5,7.5,-0.14842367172241211
2.0,3.5,7.5,-0.15067195892333984
2.0,3.5,7.5,-0.15308761596679688
2.0,3.5,7.5,-0.15387487411499023
2.0,3.5,7.5,-0.15589284896850586
2.0,3.5,7.5,-0.15811014175415039
2.0,3.5,7.5,-0.16051340103149414
2.0,3.5,7.5,-0.16274929046630859
2.0,3.5,7.5,-0.16548538208007812
2.0,3.5,7.5,-0.16818714141845703
2.0,3.5,7.5,-0.16913604736328125
2.0,3.5,7.5,-0.16844797134399414
2.0,3.5,7.5,-0.1685795783996582
2.0,3.5,7.5,-0.16964340209960938
2.0,3.5,7.5,-0.16972446441650391
2.0,3.4982357025146484,7.5102953910827637,-0.16958761215209961
2.0,3.4963955879211426,7.5210413932800293,-0.16956949234008789
2.0,3.4945051670074463,7.5320835113525391,-0.16990900039672852
2.0,3.4925894737243652,7.5432491302490234,-0.17092418670654297
2.0,3.4898891448974609,7.5588932037353516,-0.17066860198974609
3.0,3.4885721206665039,7.566535472869873,-0.17060327529907227
3.0,3.4865932464599609,7.5780220031738281,-0.17033720016479492
3.0,3.4850482940673828,7.587003231048584,-0.16930246353149414
3.0,3.4831502437591553,7.5981063842773438,-0.16955661773681641
3.0,3.4812653064727783,7.6091160774230957,-0.17003250122070312
3.0,3.4789614677429199,7.622535228729248,-0.17062568664550781
3.0,3.476750373840332,7.6353673934936523,-0.1712651252746582
3.0,3.4754123687744141,7.6431031227111816,-0.17088174819946289
3.0,3.4736385345458984,7.6533818244934082,-0.17055511474609375
3.0,3.4717729091644287,7.6642141342163086,-0.16943693161010742
3.0,3.4699060916900635,7.6751260757446289,-0.16907358169555664
3.0,3.4680056571960449,7.6862583160400391,-0.16902637481689453
3.0,3.4661214351654053,7.6972994804382324,-0.16961097717285156
3.0,3.4634621143341064,7.7128281593322754,-0.16898488998413086
3.0,3.4622621536254883,7.7198615074157715,-0.16750860214233398
3.0,3.460503101348877,7.7302637100219727,-0.16680669784545898
3.0,3.4586405754089355,7.7413263320922852,-0.16618490219116211
3.0,3.456815242767334,7.7522082328796387,-0.1650843620300293
3.0,3.4548933506011963,7.7637438774108887,-0.16489124298095703
3.0,3.4531261920928955,7.7743639945983887,-0.16449689865112305
3.0,3.450514554977417,7.7900967597961426,-0.16456079483032227
3.0,3.449366569519043,7.7970094680786133,-0.1642918586730957
3.0,3.4476463794708252,7.8073849678039551,-0.16362428665161133
3.0,3.4458096027374268,7.8185100555419922,-0.16190958023071289
3.0,3.4440324306488037,7.8293900489807129,-0.15902853012084961
3.0,3.4422342777252197,7.840601921081543,-0.15591287612915039
3.0,3.440518856048584,7.8515157699584961,-0.15233230590820312
3.0,3.4381093978881836,7.8672099113464355,-0.14747285842895508
3.0,3.4370460510253906,7.8743681907653809,-0.14547348022460938
3.0,3.4355361461639404,7.8846735954284668,-0.14580297470092773
3.0,3.4338898658752441,7.8958854675292969,-0.14553403854370117
3.0,3.4323093891143799,7.9066686630249023,-0.14378070831298828
3.0,3.4306740760803223,7.9179630279541016,-0.14083194732666016
3.0,3.429084300994873,7.9291763305664062,-0.13779258728027344
3.0,3.4269566535949707,7.9445185661315918,-0.13437938690185547
3.0,3.4258749485015869,7.9525203704833984,-0.13180446624755859
3.0,3.4245834350585938,7.9622626304626465,-0.12940788269042969
3.0,3.4231686592102051,7.9731345176696777,-0.12702226638793945
3.0,3.421743631362915,7.9842925071716309,-0.12620353698730469
3.0,3.4203171730041504,7.9955363273620605,-0.12748384475708008
3.0,3.4189136028289795,8.0064849853515625,-0.12847709655761719
3.0,3.4168105125427246,8.0227642059326172,-0.12697887420654297
3.0,3.4159460067749023,8.029536247253418,-0.12506294250488281
3.0,3.4146847724914551,8.0395689010620117,-0.12332582473754883
3.0,3.4133296012878418,8.050501823425293,-0.12137508392333984
4.0,3.4119515419006348,8.0618000030517578,-0.11886024475097656
4.0,3.4106371402740479,8.0728054046630859,-0.11704206466674805
4.0,3.4093422889709473,8.0838174819946289,-0.11537265777587891
4.0,3.4075217247009277,8.0995264053344727,-0.11363554000854492
4.0,3.4067420959472656,8.106358528137207,-0.11311149597167969
4.0,3.405517578125,8.1171388626098633,-0.11209726333618164
4.0,3.4042496681213379,8.1284017562866211,-0.11213016510009766
4.0,3.40303635597229,8.1391773223876953,-0.11298322677612305
4.0,3.4017117023468018,8.1508512496948242,-0.11418437957763672
4.0,3.4004790782928467,8.1615991592407227,-0.11561393737792969
4.0,3.3986556529998779,8.1773014068603516,-0.11645603179931641
4.0,3.3977580070495605,8.1849746704101562,-0.1178126335144043
4.0,3.3965969085693359,8.1947851181030273,-0.1184539794921875
4.0,3.395263671875,8.2059879302978516,-0.1182103157043457
4.0,3.3939485549926758,8.2170600891113281,-0.11668252944946289
4.0,3.3926730155944824,8.2279415130615234,-0.11643028259277344
4.0,3.3913297653198242,8.2394256591796875,-0.11723089218139648
4.0,3.3895223140716553,8.2547731399536133,-0.11763620376586914
4.0,3.3886902332305908,8.2618141174316406,-0.11789321899414062
4.0,3.3874137401580811,8.2725906372070312,-0.11825132369995117
4.0,3.3860809803009033,8.283808708190918,-0.11752462387084961
4.0,3.3847808837890625,8.2948207855224609,-0.11647462844848633
4.0,3.3834779262542725,8.3059577941894531,-0.11630344390869141
4.0,3.3821721076965332,8.3171358108520508,-0.11526107788085938
4.0,3.3803713321685791,8.3326902389526367,-0.11498880386352539
4.0,3.3795723915100098,8.3396072387695312,-0.11469936370849609
4.0,3.3783223628997803,8.3504581451416016,-0.11475372314453125
4.0,3.3770833015441895,8.3612079620361328,-0.1147770881652832
4.0,3.375777006149292,8.3725404739379883,-0.11458253860473633
4.0,3.3745114803314209,8.3835372924804688,-0.11403989791870117
4.0,3.3732516765594482,8.3945369720458984,-0.11324834823608398
4.0,3.3714075088500977,8.4107522964477539,-0.11237049102783203
4.0,3.3706724643707275,8.417266845703125,-0.11209440231323242
4.0,3.3694868087768555,8.4277992248535156,-0.1124720573425293
