Time,x,y
1581639830.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
0.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
1.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
2.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
3.0,3.5,4.5
