Time,x,y
1581640709.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
0.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
1.0,13.5,28.5
