Time,x,y,theta
1582085651.0,17.503408432006836,20.554218292236328,0.0
1582085651.0,17.504169464111328,20.577493667602539,0.0
1582085651.0,17.50469970703125,20.599021911621094,0.0
1582085651.0,17.505008697509766,20.619289398193359,0.0
1582085651.0,17.505197525024414,20.639682769775391,0.0
1582085651.0,17.505233764648438,20.664546966552734,0.0
1582085651.0,17.50499153137207,20.691417694091797,0.0
1582085651.0,17.504842758178711,20.717050552368164,0.0
1582085651.0,17.504941940307617,20.740650177001953,0.0
1582085651.0,17.505149841308594,20.772113800048828,0.0
1582085651.0,17.50507926940918,20.796417236328125,0.0
1582085651.0,17.505090713500977,20.815887451171875,0.0
1582085651.0,17.505273818969727,20.839010238647461,0.0
1582085651.0,17.506032943725586,20.864727020263672,0.0
1582085651.0,17.507606506347656,20.889005661010742,0.0
1582085651.0,17.509187698364258,20.912710189819336,0.0
1582085651.0,17.510412216186523,20.935331344604492,0.0
1582085651.0,17.511327743530273,20.958745956420898,0.0
1582085652.0,17.512153625488281,20.98438835144043,0.0
1582085652.0,17.512845993041992,21.008581161499023,0.0
1582085652.0,17.513256072998047,21.027973175048828,0.0
1582085652.0,17.513481140136719,21.047489166259766,0.0
1582085652.0,17.513599395751953,21.07048225402832,0.0
1582085652.0,17.513547897338867,21.091100692749023,0.0
1582085652.0,17.51313591003418,21.116302490234375,0.0
1582085652.0,17.512939453125,21.136556625366211,0.0
1582085652.0,17.51264762878418,21.160285949707031,0.0
1582085652.0,17.512716293334961,21.184549331665039,0.0
1582085652.0,17.512655258178711,21.204341888427734,0.0
1582085652.0,17.512426376342773,21.226112365722656,0.0
1582085652.0,17.512252807617188,21.246391296386719,0.0
1582085652.0,17.512153625488281,21.26640510559082,0.0
1582085652.0,17.512401580810547,21.289899826049805,0.0
1582085652.0,17.513376235961914,21.311691284179688,0.0
1582085652.0,17.514730453491211,21.338079452514648,0.0
1582085652.0,17.515689849853516,21.36107063293457,0.0
1582085652.0,17.516254425048828,21.382143020629883,0.0
1582085652.0,17.516427993774414,21.406272888183594,0.0
1582085653.0,17.517099380493164,21.428031921386719,359.82415771484375
1582085653.0,17.517663955688477,21.451730728149414,359.65939331054688
1582085653.0,17.5179443359375,21.473026275634766,359.55307006835938
1582085653.0,17.518049240112305,21.494924545288086,359.47177124023438
1582085653.0,17.517925262451172,21.521360397338867,359.3944091796875
1582085653.0,17.517505645751953,21.544822692871094,359.34213256835938
0.0,17.517082214355469,21.570089340209961,359.29714965820312
0.0,17.516632080078125,21.592245101928711,359.26577758789062
0.0,17.516502380371094,21.615133285522461,359.23870849609375
0.0,17.516242980957031,21.643072128295898,359.2119140625
0.0,17.515903472900391,21.664239883422852,359.19699096679688
0.0,17.515613555908203,21.687549591064453,359.18405151367188
0.0,17.515537261962891,21.713417053222656,359.17327880859375
0.0,17.516025543212891,21.73670768737793,359.166259765625
0.0,17.517293930053711,21.761947631835938,359.1602783203125
0.0,17.518636703491211,21.788145065307617,359.1553955078125
0.0,17.519580841064453,21.81341552734375,359.15170288085938
0.0,17.520050048828125,21.835193634033203,359.14923095703125
1.0,17.5205078125,21.859878540039062,359.14697265625
1.0,17.520828247070312,21.883390426635742,359.145263671875
1.0,17.520927429199219,21.904500961303711,359.14407348632812
1.0,17.520746231079102,21.937227249145508,359.14266967773438
1.0,17.520380020141602,21.961820602416992,359.1419677734375
1.0,17.519529342651367,21.992733001708984,359.14129638671875
1.0,17.518829345703125,22.021060943603516,359.14083862304688
1.0,17.518466949462891,22.050533294677734,359.14047241210938
1.0,17.518096923828125,22.075439453125,359.14022827148438
1.0,17.51762580871582,22.095535278320312,359.14007568359375
1.0,17.51715087890625,22.119575500488281,359.13995361328125
1.0,17.516885757446289,22.141700744628906,359.13983154296875
1.0,17.517030715942383,22.164350509643555,359.1397705078125
