Time,x,y
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
1582082997.0,2.5,10.5
