Time,x,y,theta
1582083409.0,27.5,6.5,-0.6564335823059082
1582083409.0,27.5,6.5,-0.47985696792602539
1582083410.0,27.5,6.5,-0.499114990234375
1582083410.0,27.5,6.5,-0.53036975860595703
1582083410.0,27.5,6.5,-0.54017114639282227
1582083410.0,27.5,6.5,-0.54574489593505859
1582083410.0,27.5,6.5,-0.5501399040222168
1582083410.0,27.5,6.5,-0.55351686477661133
1582083410.0,27.5,6.5,-0.54967403411865234
1582083410.0,27.5,6.5,-0.53362655639648438
1582083410.0,27.5,6.5,-0.526763916015625
1582083410.0,27.5,6.5,-0.52415609359741211
1582083410.0,27.5,6.5,-0.52113771438598633
1582083410.0,27.5,6.5,-0.51735877990722656
1582083410.0,27.5,6.5,-0.50914525985717773
1582083410.0,27.5,6.5,-0.50150918960571289
1582083410.0,27.5,6.5,-0.49389934539794922
1582083410.0,27.5,6.5,-0.47568225860595703
1582083410.0,27.5,6.5,-0.4649806022644043
1582083410.0,27.5,6.5,-0.45482921600341797
1582083410.0,27.5,6.5,-0.45241165161132812
1582083410.0,27.5,6.5,-0.45933628082275391
1582083411.0,27.5,6.5,-0.47382879257202148
1582083411.0,27.5,6.5,-0.48580360412597656
1582083411.0,27.5,6.5,-0.48939752578735352
1582083411.0,27.5,6.5,-0.48822832107543945
1582083411.0,27.5,6.5,-0.48295259475708008
1582083411.0,27.5,6.5,-0.47637367248535156
1582083411.0,27.5,6.5,-0.47392654418945312
1582083411.0,27.5,6.5,-0.4740595817565918
1582083411.0,27.5,6.5,-0.48243808746337891
1582083411.0,27.5,6.5,-0.48950004577636719
1582083411.0,27.5,6.5,-0.4921112060546875
1582083411.0,27.5,6.5,-0.49710655212402344
1582083411.0,27.5,6.5,-0.49558877944946289
1582083411.0,27.5,6.5,-0.49110651016235352
1582083411.0,27.5,6.5,-0.487518310546875
1582083411.0,27.5,6.5,-0.49116754531860352
1582083411.0,27.5,6.5,-0.49886560440063477
1582083411.0,27.5,6.5,-0.49951696395874023
1582083412.0,27.5,6.5,-0.49791288375854492
1582083412.0,27.5,6.5,-0.49647235870361328
1582083412.0,27.5,6.5,-0.49293804168701172
1582083412.0,27.5,6.5,-0.49136734008789062
1582083412.0,27.5,6.5,-0.48798608779907227
1582083412.0,27.5,6.5,-0.48161220550537109
1582083412.0,27.5,6.5,-0.47460269927978516
1582083412.0,27.5,6.5,-0.46685171127319336
1582083412.0,27.5,6.5,-0.46590089797973633
1582083412.0,27.5,6.5,-0.4702606201171875
1582083412.0,27.5,6.5,-0.47301149368286133
1582083412.0,27.5,6.5,-0.47389078140258789
1582083412.0,27.5,6.5,-0.47892141342163086
1582083413.0,27.5,6.5,-0.48478031158447266
1582083413.0,27.5,6.5,-0.48829555511474609
1582083413.0,27.5,6.5,-0.4870762825012207
1582083413.0,27.5,6.5,-0.4863133430480957
