Time,x,y
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083874.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083875.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
1582083876.0,28.5,22.5
