Time,x,y,theta
1582084561.0,29.433237075805664,22.503170013427734,270.0
1582084561.0,29.415706634521484,22.503808975219727,270.0
1582084562.0,29.39605712890625,22.504463195800781,270.0
1582084562.0,29.378971099853516,22.50493049621582,270.0
1582084562.0,29.361373901367188,22.505270004272461,270.0
1582084562.0,29.339996337890625,22.50555419921875,270.0
0.0,29.319084167480469,22.505649566650391,270.0
0.0,29.294130325317383,22.505496978759766,270.0
0.0,29.274021148681641,22.505390167236328,270.0
0.0,29.248899459838867,22.505224227905273,270.0
0.0,29.227415084838867,22.505353927612305,270.0
0.0,29.205612182617188,22.505537033081055,270.0
0.0,29.186985015869141,22.505512237548828,270.0
0.0,29.171249389648438,22.505468368530273,270.0
0.0,29.150230407714844,22.505477905273438,270.0
0.0,29.127464294433594,22.505695343017578,270.0
0.0,29.107498168945312,22.506240844726562,270.0
0.0,29.08818244934082,22.507480621337891,270.0
0.0,29.070146560668945,22.508640289306641,270.0
0.0,29.048166275024414,22.509990692138672,270.0
0.0,29.028532028198242,22.510992050170898,270.0
0.0,29.005693435668945,22.511808395385742,270.0
0.0,28.988554000854492,22.512353897094727,270.0
0.0,28.970401763916016,22.512893676757812,270.0
1.0,28.952522277832031,22.513336181640625,270.0
1.0,28.92803955078125,22.513715744018555,270.0
1.0,28.907327651977539,22.513864517211914,270.0
1.0,28.877777099609375,22.513803482055664,270.0
1.0,28.834539413452148,22.513187408447266,270.0
1.0,28.793619155883789,22.51287841796875,270.0
1.0,28.770402908325195,22.51286506652832,270.0
1.0,28.750846862792969,22.512657165527344,270.0
1.0,28.72761344909668,22.512414932250977,270.0
1.0,28.706533432006836,22.512233734130859,270.0
1.0,28.675691604614258,22.512508392333984,270.0
1.0,28.650466918945312,22.513689041137695,270.0
1.0,28.632146835327148,22.514570236206055,270.0
1.0,28.609399795532227,22.515443801879883,270.0
1.0,28.592544555664062,22.515840530395508,270.0
1.0,28.572469711303711,22.516555786132812,269.84805297851562
1.0,28.549722671508789,22.517227172851562,269.70651245117188
2.0,28.531360626220703,22.517707824707031,269.60888671875
2.0,28.503456115722656,22.51817512512207,269.48623657226562
2.0,28.48126220703125,22.518295288085938,269.42233276367188
2.0,28.446506500244141,22.518161773681641,269.3447265625
2.0,28.41786003112793,22.517602920532227,269.30081176757812
2.0,28.392766952514648,22.517196655273438,269.271728515625
2.0,28.372613906860352,22.516792297363281,269.25302124023438
2.0,28.343055725097656,22.516645431518555,269.2296142578125
2.0,28.3271484375,22.516458511352539,269.22030639648438
2.0,28.298446655273438,22.516021728515625,269.2060546875
2.0,28.273916244506836,22.51573371887207,269.19744873046875
2.0,28.252822875976562,22.515758514404297,269.19195556640625
2.0,28.233768463134766,22.516155242919922,269.1881103515625
2.0,28.202362060546875,22.517755508422852,269.18289184570312
2.0,28.169534683227539,22.519313812255859,269.17889404296875
2.0,28.145292282104492,22.520036697387695,269.1767578125
2.0,28.128650665283203,22.520353317260742,269.17559814453125
2.0,28.108175277709961,22.520725250244141,269.17437744140625
3.0,28.087434768676758,22.521007537841797,269.17337036132812
3.0,28.049154281616211,22.521066665649414,269.171875
3.0,28.010515213012695,22.520633697509766,269.17098999023438
3.0,27.986814498901367,22.519964218139648,269.170654296875
3.0,27.964061737060547,22.51945686340332,269.17037963867188
3.0,27.940467834472656,22.518857955932617,269.170166015625
3.0,27.920042037963867,22.518650054931641,269.17001342773438
3.0,27.901618957519531,22.518413543701172,269.169921875
3.0,27.882999420166016,22.518001556396484,269.1697998046875
3.0,27.867698669433594,22.517650604248047,269.16973876953125
3.0,27.851432800292969,22.517318725585938,269.169677734375
3.0,27.833625793457031,22.51704216003418,269.16961669921875
3.0,27.812311172485352,22.517023086547852,269.1695556640625
3.0,27.793918609619141,22.51759147644043,269.16952514648438
3.0,27.77630615234375,22.518306732177734,269.16949462890625
3.0,27.753419876098633,22.519302368164062,269.16946411132812
3.0,27.734760284423828,22.519859313964844,269.16943359375
3.0,27.712320327758789,22.520214080810547,269.16943359375
3.0,27.693668365478516,22.520294189453125,269.16940307617188
3.0,27.67591667175293,22.520317077636719,269.16940307617188
4.0,27.655130386352539,22.520210266113281,269.16937255859375
4.0,27.63685417175293,22.519916534423828,269.16937255859375
4.0,27.619407653808594,22.519430160522461,269.16937255859375
4.0,27.59910774230957,22.518705368041992,269.16937255859375
4.0,27.584060668945312,22.526752471923828,283.56005859375
4.0,27.570474624633789,22.537002563476562,295.08023071289062
4.0,27.554389953613281,22.554975509643555,308.37078857421875
4.0,27.543647766113281,22.570039749145508,316.1798095703125
4.0,27.533405303955078,22.588844299316406,323.66055297851562
4.0,27.525947570800781,22.605594635009766,328.84872436523438
4.0,27.519784927368164,22.621612548828125,332.94430541992188
4.0,27.513498306274414,22.641262054443359,337.17413330078125
4.0,27.5089111328125,22.65825080871582,340.13467407226562
4.0,27.504091262817383,22.679742813110352,343.06961059570312
4.0,27.500301361083984,22.701023101806641,345.25555419921875
4.0,27.496746063232422,22.735536575317383,347.99197387695312
4.0,27.494911193847656,22.759334564208984,349.2911376953125
4.0,27.49329948425293,22.780975341796875,350.23770141601562
