Time,x,y,theta
1582166856.0,16.496736526489258,21.444643020629883,180.0
1582166856.0,16.495967864990234,21.422090530395508,180.0
1582166857.0,16.495334625244141,21.398557662963867,180.0
1582166857.0,16.495019912719727,21.380006790161133,180.0
1582166857.0,16.494756698608398,21.356164932250977,180.0
1582166857.0,16.494714736938477,21.328525543212891,180.0
1582166857.0,16.494945526123047,21.304695129394531,180.0
1582166857.0,16.495094299316406,21.277345657348633,180.0
1582166857.0,16.495023727416992,21.254049301147461,180.0
1582166857.0,16.49481201171875,21.230215072631836,180.0
1582166857.0,16.494867324829102,21.201744079589844,180.0
1582166857.0,16.494863510131836,21.18058967590332,180.0
1582166857.0,16.494724273681641,21.157062530517578,180.0
1582166857.0,16.494167327880859,21.133682250976562,180.0
1582166857.0,16.492862701416016,21.11277961730957,180.0
1582166857.0,16.491046905517578,21.085269927978516,180.0
1582166857.0,16.489131927490234,21.048629760742188,180.0
1582166857.0,16.488260269165039,21.023176193237305,180.0
1582166857.0,16.487571716308594,21.001276016235352,180.0
1582166858.0,16.487028121948242,20.981235504150391,180.0
1582166858.0,16.486589431762695,20.957290649414062,180.0
1582166858.0,16.486383438110352,20.933021545410156,180.0
1582166858.0,16.486406326293945,20.905208587646484,180.0
1582166858.0,16.486774444580078,20.881637573242188,180.0
1582166858.0,16.487009048461914,20.859167098999023,180.0
1582166858.0,16.487325668334961,20.834878921508789,180.0
1582166858.0,16.487266540527344,20.810674667358398,180.0
1582166858.0,16.487337112426758,20.787965774536133,180.0
1582166858.0,16.487585067749023,20.764333724975586,180.0
1582166858.0,16.487756729125977,20.745107650756836,180.0
1582166858.0,16.487836837768555,20.724514007568359,180.0
1582166858.0,16.487543106079102,20.70037841796875,180.0
1582166858.0,16.486440658569336,20.677593231201172,180.0
1582166858.0,16.485101699829102,20.651424407958984,180.0
1582166858.0,16.484064102172852,20.623710632324219,180.0
1582166858.0,16.483667373657227,20.596359252929688,180.0
1582166858.0,16.496116638183594,20.575996398925781,159.69866943359375
1582166859.0,16.512332916259766,20.560224533081055,144.13801574707031
1582166859.0,16.535560607910156,20.544906616210938,130.71917724609375
1582166859.0,16.564006805419922,20.531476974487305,120.66442108154297
1582166859.0,16.589435577392578,20.522302627563477,114.62709045410156
0.0,16.621374130249023,20.513824462890625,109.02290344238281
0.0,16.649551391601562,20.507850646972656,105.46141052246094
0.0,16.674949645996094,20.503080368041992,102.98934936523438
0.0,16.70213508605957,20.499044418334961,100.96126556396484
0.0,16.725944519042969,20.495952606201172,99.664581298828125
0.0,16.75560188293457,20.492408752441406,98.460609436035156
0.0,16.78577995300293,20.488323211669922,97.625602722167969
0.0,16.816366195678711,20.483407974243164,97.017608642578125
0.0,16.83955192565918,20.479892730712891,96.678924560546875
0.0,16.861148834228516,20.476985931396484,96.427078247070312
0.0,16.880405426025391,20.474756240844727,96.245010375976562
0.0,16.902971267700195,20.472295761108398,96.067108154296875
1.0,16.923770904541016,20.470172882080078,95.935760498046875
1.0,16.94212532043457,20.468477249145508,95.841552734375
1.0,16.962837219238281,20.466781616210938,95.756988525390625
1.0,16.983152389526367,20.465242385864258,95.693031311035156
1.0,17.006107330322266,20.463706970214844,95.635887145996094
1.0,17.026514053344727,20.46265983581543,95.596214294433594
1.0,17.04705810546875,20.461511611938477,95.563575744628906
1.0,17.069072723388672,20.460391998291016,95.534774780273438
1.0,17.088481903076172,20.459196090698242,95.513984680175781
1.0,17.116588592529297,20.457508087158203,95.488304138183594
1.0,17.135950088500977,20.456647872924805,95.474617004394531
1.0,17.154733657836914,20.455833435058594,95.463546752929688
1.0,17.179393768310547,20.454679489135742,95.452224731445312
1.0,17.200725555419922,20.453367233276367,95.444999694824219
1.0,17.225341796875,20.451026916503906,95.438438415527344
1.0,17.245033264160156,20.449031829833984,95.434440612792969
1.0,17.268482208251953,20.446781158447266,95.430534362792969
1.0,17.288562774658203,20.445201873779297,95.427902221679688
1.0,17.313911437988281,20.443767547607422,95.425148010253906
1.0,17.334779739379883,20.442859649658203,95.423377990722656
2.0,17.355859756469727,20.442255020141602,95.421890258789062
2.0,17.379249572753906,20.442106246948242,95.4205322265625
2.0,17.401607513427734,20.44244384765625,95.4195556640625
2.0,17.422016143798828,20.45396614074707,74.2061767578125
2.0,17.437051773071289,20.467060089111328,61.125331878662109
2.0,17.451143264770508,20.484121322631836,49.669731140136719
2.0,17.466207504272461,20.510690689086914,37.271148681640625
2.0,17.477113723754883,20.53532600402832,29.337753295898438
2.0,17.485219955444336,20.559257507324219,23.636590957641602
2.0,17.49122428894043,20.581409454345703,19.556400299072266
2.0,17.496034622192383,20.602394104003906,16.575986862182617
2.0,17.501291275024414,20.6275634765625,13.90712833404541
2.0,17.506179809570312,20.650135040283203,12.137846946716309
2.0,17.511085510253906,20.673103332519531,10.73073673248291
2.0,17.515432357788086,20.695003509521484,9.6696529388427734
2.0,17.52033805847168,20.724620819091797,8.5021896362304688
2.0,17.52357292175293,20.747991561889648,7.8128247261047363
3.0,17.527582168579102,20.780956268310547,7.0078091621398926
3.0,17.530513763427734,20.809364318847656,6.5280985832214355
3.0,17.533294677734375,20.840309143066406,6.1890530586242676
3.0,17.53558349609375,20.87047004699707,5.9565858840942383
