Time,x,y,theta
1582168699.0,8.4440793991088867,27.503366470336914,270.0
1582168699.0,8.4215269088745117,27.504116058349609,270.0
1582168699.0,8.3976001739501953,27.504716873168945,270.0
1582168699.0,8.3714275360107422,27.505107879638672,270.0
1582168699.0,8.3374929428100586,27.505289077758789,270.0
1582168699.0,8.3012323379516602,27.504999160766602,270.0
1582168699.0,8.2716073989868164,27.504837036132812,270.0
1582168699.0,8.2340879440307617,27.505155563354492,270.0
1582168699.0,8.2080659866333008,27.50511360168457,270.0
1582168699.0,8.1800260543823242,27.505111694335938,270.0
1582168699.0,8.1529731750488281,27.505378723144531,270.0
1582168699.0,8.1268539428710938,27.506385803222656,270.0
1582168699.0,8.0965995788574219,27.508384704589844,270.0
1582168699.0,8.0674629211425781,27.510116577148438,270.0
1582168699.0,8.0448064804077148,27.511112213134766,270.0
1582168700.0,8.0147485733032227,27.512094497680664,270.0
1582168700.0,7.9787344932556152,27.513090133666992,270.0
1582168700.0,7.9484496116638184,27.513513565063477,270.0
1582168700.0,7.9149198532104492,27.513593673706055,270.0
1582168700.0,7.8846616744995117,27.513219833374023,270.0
1582168700.0,7.8505311012268066,27.512819290161133,270.0
1582168700.0,7.8266124725341797,27.512685775756836,270.0
1582168700.0,7.7995834350585938,27.512725830078125,270.0
1582168700.0,7.7642807960510254,27.51240348815918,270.0
1582168700.0,7.7358646392822266,27.512184143066406,270.0
1582168700.0,7.7115178108215332,27.512348175048828,270.0
1582168700.0,7.6869750022888184,27.513282775878906,270.0
1582168700.0,7.6595907211303711,27.514686584472656,270.0
1582168700.0,7.6315855979919434,27.515848159790039,270.0
1582168700.0,7.6086392402648926,27.516338348388672,270.0
1582168701.0,7.5803909301757812,27.516429901123047,270.0
0.0,7.5626330375671387,27.529821395874023,290.18170166015625
0.0,7.5480380058288574,27.546634674072266,305.34524536132812
0.0,7.5325984954833984,27.571670532226562,318.99331665039062
0.0,7.5196108818054199,27.600730895996094,329.32077026367188
0.0,7.509613037109375,27.629327774047852,336.28717041015625
0.0,7.5021867752075195,27.6568603515625,341.14959716796875
0.0,7.497398853302002,27.679676055908203,344.23696899414062
0.0,7.4932193756103516,27.704950332641602,346.97802734375
0.0,7.4899234771728516,27.727260589599609,348.81924438476562
0.0,7.4866623878479004,27.754426956176758,350.5440673828125
0.0,7.4840502738952637,27.7825927734375,351.8096923828125
0.0,7.4826822280883789,27.80961799621582,352.65585327148438
0.0,7.482175350189209,27.842714309692383,353.44033813476562
0.0,7.4816551208496094,27.875629425048828,354.00244140625
0.0,7.4809160232543945,27.901767730712891,354.32278442382812
1.0,7.4801778793334961,27.928277969360352,354.57461547851562
1.0,7.4794869422912598,27.952304840087891,354.74984741210938
1.0,7.4785261154174805,27.978805541992188,354.89828491210938
1.0,7.4771604537963867,28.008909225463867,355.01724243164062
