Time,x,y
1582164184.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164185.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164186.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
1582164187.0,26.5,10.5
