Time,x,y
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166817.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
1582166818.0,24.5,17.5
