Time,id,x,y
1582167675.0,2.0,0.0,0.0
1582167675.0,3.0,0.0,0.0
1582167675.0,4.0,0.0,0.0
1582167675.0,6.0,0.0,0.0
1582167675.0,5.0,0.0,0.0
1582167681.0,6.0,27.5,29.5
1582167681.0,6.0,27.5,29.5
1582167681.0,6.0,27.5,29.5
1582167681.0,6.0,27.5,29.5
1582167681.0,6.0,27.5,29.5
1582167681.0,6.0,27.5,29.5
1582167681.0,6.0,27.5,29.5
1582167682.0,6.0,27.5,29.5
1582167682.0,6.0,27.5,29.5
1582167682.0,6.0,27.5,29.5
1582167682.0,6.0,27.5,29.5
1582167682.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167683.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167684.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167685.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
1582167686.0,6.0,27.5,29.5
