Time,x,y,theta
0.0,17.5,20.50200080871582,0.0
0.0,17.50023078918457,20.504449844360352,359.99337768554688
0.0,17.498611450195312,20.637933731079102,0.0
0.0,17.498462677001953,20.675788879394531,0.0
0.0,17.498559951782227,20.688430786132812,0.0
0.0,17.498680114746094,20.698282241821289,0.0
0.0,17.498895645141602,20.766372680664062,0.0
1.0,17.499050140380859,20.785537719726562,0.0
1.0,17.499324798583984,20.79902458190918,0.0
1.0,17.499624252319336,20.809492111206055,0.0
1.0,17.500165939331055,20.820014953613281,0.0
1.0,17.501195907592773,20.835107803344727,0.0
1.0,17.502683639526367,20.856792449951172,0.0
1.0,17.503438949584961,20.868808746337891,0.0
1.0,17.504068374633789,20.879753112792969,0.0
1.0,17.504602432250977,20.889629364013672,0.0
1.0,17.505386352539062,20.908458709716797,0.0
1.0,17.505718231201172,20.918058395385742,0.0
1.0,17.506072998046875,20.928098678588867,0.0
1.0,17.506399154663086,20.937618255615234,0.0
1.0,17.506706237792969,20.946969985961914,0.0
1.0,17.507240295410156,20.965291976928711,0.0
1.0,17.507482528686523,20.975545883178711,0.0
1.0,17.507806777954102,20.995586395263672,0.0
1.0,17.507915496826172,21.005151748657227,0.0
1.0,17.508039474487305,21.021903991699219,0.0
1.0,17.508060455322266,21.036514282226562,0.0
1.0,17.507966995239258,21.052375793457031,0.0
1.0,17.507747650146484,21.070011138916016,0.0
1.0,17.507678985595703,21.082052230834961,0.0
1.0,17.507556915283203,21.097011566162109,0.0
1.0,17.5074462890625,21.112005233764648,0.0
1.0,17.507532119750977,21.126829147338867,0.0
1.0,17.507638931274414,21.144515991210938,0.0
1.0,17.507627487182617,21.155618667602539,0.0
1.0,17.507535934448242,21.169197082519531,0.0
1.0,17.507453918457031,21.182535171508789,0.0
1.0,17.507404327392578,21.196887969970703,0.0
1.0,17.507387161254883,21.213071823120117,0.0
1.0,17.507486343383789,21.224639892578125,0.0
2.0,17.50775146484375,21.239048004150391,0.0
2.0,17.508369445800781,21.253612518310547,0.0
2.0,17.509281158447266,21.268657684326172,0.0
2.0,17.510395050048828,21.287097930908203,0.0
2.0,17.511058807373047,21.299272537231445,0.0
2.0,17.511713027954102,21.313467025756836,0.0
2.0,17.512269973754883,21.328418731689453,0.0
2.0,17.51263427734375,21.343328475952148,0.0
2.0,17.512960433959961,21.360803604125977,0.0
