Time,x,y
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
0.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
1.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
2.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
3.0,22.5,24.5
4.0,22.5,24.5
4.0,22.5,24.5
4.0,22.5,24.5
4.0,22.5,24.5
4.0,22.5,24.5
4.0,22.5,24.5
