Time,x,y,theta
0.0,2.5153131484985352,20.572547912597656,0.20856472849845886
0.0,2.5187551975250244,20.588811874389648,0.20639191567897797
0.0,2.5221288204193115,20.604925155639648,0.20555490255355835
0.0,2.5243651866912842,20.615652084350586,0.20560050010681152
0.0,2.5266127586364746,20.626428604125977,0.2061457633972168
0.0,2.5288841724395752,20.637290954589844,0.20750707387924194
0.0,2.5312418937683105,20.648488998413086,0.20882125198841095
0.0,2.5346343517303467,20.664497375488281,0.21094714105129242
0.0,2.5382819175720215,20.68153190612793,0.21110314130783081
0.0,2.5405614376068115,20.692169189453125,0.20924153923988342
0.0,2.5428869724273682,20.703121185302734,0.20686906576156616
0.0,2.5452125072479248,20.714202880859375,0.20480465888977051
0.0,2.5486552715301514,20.730777740478516,0.20305706560611725
1.0,2.5530617237091064,20.752180099487305,0.20213186740875244
1.0,2.5556807518005371,20.764959335327148,0.19993013143539429
1.0,2.5587823390960693,20.780265808105469,0.19267274439334869
1.0,2.5619945526123047,20.796730041503906,0.18257707357406616
1.0,2.5650122165679932,20.813074111938477,0.16395308077335358
1.0,2.5684261322021484,20.833709716796875,0.14801736176013947
1.0,2.5702369213104248,20.845853805541992,0.13516312837600708
1.0,2.5725047588348389,20.862529754638672,0.12653781473636627
1.0,2.5745704174041748,20.878767013549805,0.12389599531888962
1.0,2.5766613483428955,20.895557403564453,0.12470418959856033
1.0,2.5792849063873291,20.916486740112305,0.12733283638954163
1.0,2.5808491706848145,20.928705215454102,0.1317552924156189
1.0,2.5830774307250977,20.945520401000977,0.13594961166381836
1.0,2.5853397846221924,20.962059020996094,0.14124636352062225
1.0,2.5877041816711426,20.978687286376953,0.14500683546066284
1.0,2.5907726287841797,20.999700546264648,0.14809770882129669
1.0,2.5925068855285645,21.011323928833008,0.15147911012172699
1.0,2.5951058864593506,21.028348922729492,0.15351779758930206
1.0,2.5976285934448242,21.044651031494141,0.15650539100170135
1.0,2.6003930568695068,21.062170028686523,0.15919731557369232
1.0,2.6036744117736816,21.082607269287109,0.16362060606479645
1.0,2.6055948734283447,21.094240188598633,0.16710646450519562
1.0,2.6074609756469727,21.105302810668945,0.17008392512798309
1.0,2.6092510223388672,21.115726470947266,0.17293772101402283
1.0,2.6111955642700195,21.126859664916992,0.17609654366970062
1.0,2.6135439872741699,21.140058517456055,0.17880363762378693
1.0,2.6162025928497314,21.154767990112305,0.18350501358509064
1.0,2.6192684173583984,21.171287536621094,0.18515737354755402
1.0,2.6212687492370605,21.181966781616211,0.18753845989704132
1.0,2.623361349105835,21.192995071411133,0.18874511122703552
1.0,2.6254723072052002,21.204046249389648,0.1892424076795578
1.0,2.6276524066925049,21.215429306030273,0.19041918218135834
1.0,2.6305243968963623,21.230327606201172,0.19153566658496857
2.0,2.6343107223510742,21.249853134155273,0.19179272651672363
2.0,2.6362249851226807,21.259710311889648,0.19175693392753601
2.0,2.6381773948669434,21.269765853881836,0.19132500886917114
2.0,2.640247106552124,21.280450820922852,0.19115875661373138
2.0,2.6425426006317139,21.292312622070312,0.191354900598526
2.0,2.6455504894256592,21.307840347290039,0.1898091584444046
2.0,2.6488080024719238,21.324796676635742,0.18885771930217743
2.0,2.6508023738861084,21.335229873657227,0.18769808113574982
2.0,2.6529922485351562,21.346759796142578,0.18617641925811768
2.0,2.6549646854400635,21.357231140136719,0.18510302901268005
2.0,2.6570825576782227,21.368541717529297,0.18473385274410248
2.0,2.659954309463501,21.3839111328125,0.18290971219539642
2.0,2.6632251739501953,21.401594161987305,0.18183553218841553
2.0,2.6652066707611084,21.412370681762695,0.1817510575056076
2.0,2.6672177314758301,21.423313140869141,0.18156102299690247
2.0,2.6692745685577393,21.434516906738281,0.18107318878173828
2.0,2.671252965927124,21.445322036743164,0.18111830949783325
2.0,2.6741831302642822,21.461322784423828,0.18018248677253723
2.0,2.6773467063903809,21.478691101074219,0.17936061322689056
2.0,2.6792736053466797,21.48931884765625,0.17843446135520935
2.0,2.6812722682952881,21.500400543212891,0.17765432596206665
