Time,x,y,theta
0.0,16.5,5.5019998550415039,0.0
0.0,16.50023078918457,5.504448413848877,359.99337768554688
0.0,16.498611450195312,5.6379337310791016,0.0
0.0,16.498462677001953,5.6757898330688477,0.0
0.0,16.498559951782227,5.6884326934814453,0.0
0.0,16.498680114746094,5.6982846260070801,0.0
0.0,16.498895645141602,5.7663760185241699,0.0
0.0,16.499050140380859,5.7855424880981445,0.0
1.0,16.499324798583984,5.7990293502807617,0.0
1.0,16.499624252319336,5.8094978332519531,0.0
1.0,16.500165939331055,5.8200216293334961,0.0
1.0,16.501195907592773,5.835113525390625,0.0
1.0,16.502683639526367,5.8567986488342285,0.0
1.0,16.503438949584961,5.8688163757324219,0.0
1.0,16.504068374633789,5.8797593116760254,0.0
1.0,16.504602432250977,5.8896350860595703,0.0
1.0,16.505386352539062,5.9084653854370117,0.0
1.0,16.505718231201172,5.9180641174316406,0.0
1.0,16.506072998046875,5.9281048774719238,0.0
1.0,16.506399154663086,5.9376249313354492,0.0
1.0,16.506706237792969,5.9469766616821289,0.0
1.0,16.507240295410156,5.965299129486084,0.0
1.0,16.507482528686523,5.9755525588989258,0.0
1.0,16.507806777954102,5.9955935478210449,0.0
1.0,16.507915496826172,6.0051593780517578,0.0
1.0,16.508039474487305,6.02191162109375,0.0
1.0,16.508060455322266,6.0365219116210938,0.0
1.0,16.507966995239258,6.0523838996887207,0.0
1.0,16.507747650146484,6.0700201988220215,0.0
1.0,16.507678985595703,6.0820612907409668,0.0
1.0,16.507556915283203,6.0970211029052734,0.0
1.0,16.5074462890625,6.1120147705078125,0.0
1.0,16.507532119750977,6.1268367767333984,0.0
1.0,16.507638931274414,6.1445250511169434,0.0
1.0,16.507627487182617,6.1556262969970703,0.0
1.0,16.507535934448242,6.1692056655883789,0.0
1.0,16.507453918457031,6.1825442314147949,0.0
1.0,16.507404327392578,6.1968960762023926,0.0
1.0,16.507387161254883,6.213078498840332,0.0
1.0,16.507486343383789,6.224647045135498,0.0
2.0,16.50775146484375,6.2390546798706055,0.0
2.0,16.508369445800781,6.2536191940307617,0.0
2.0,16.509281158447266,6.2686638832092285,0.0
2.0,16.510395050048828,6.2871036529541016,0.0
2.0,16.511058807373047,6.299278736114502,0.0
