Time,x,y,theta
0.0,23.542806625366211,1.6939324140548706,0.20460663735866547
0.0,23.545158386230469,1.7052642107009888,0.20297563076019287
0.0,23.547304153442383,1.7156946659088135,0.20195454359054565
0.0,23.549537658691406,1.7266045808792114,0.20112159848213196
0.0,23.552896499633789,1.7430752515792847,0.19940757751464844
0.0,23.556056976318359,1.7587175369262695,0.19931104779243469
0.0,23.558341979980469,1.7700262069702148,0.19801393151283264
0.0,23.560930252075195,1.7829289436340332,0.19442655146121979
0.0,23.56591796875,1.8082588911056519,0.19159774482250214
0.0,23.569887161254883,1.828716516494751,0.18882758915424347
0.0,23.572174072265625,1.8406800031661987,0.18699398636817932
0.0,23.575309753417969,1.8572549819946289,0.18464316427707672
1.0,23.578380584716797,1.8736946582794189,0.18286319077014923
1.0,23.581523895263672,1.890694260597229,0.18127144873142242
1.0,23.585292816162109,1.9112581014633179,0.1800304651260376
1.0,23.587461471557617,1.9231690168380737,0.1786797046661377
1.0,23.590448379516602,1.9397050142288208,0.17769576609134674
1.0,23.593463897705078,1.9564975500106812,0.1771090030670166
1.0,23.596385955810547,1.9728231430053711,0.17641399800777435
1.0,23.600164413452148,1.9940221309661865,0.17569799721240997
1.0,23.602245330810547,2.0057411193847656,0.1754707545042038
1.0,23.605155944824219,2.0221595764160156,0.17591974139213562
1.0,23.608129501342773,2.0388867855072021,0.17508907616138458
1.0,23.611057281494141,2.0554397106170654,0.17510858178138733
1.0,23.614795684814453,2.0765664577484131,0.17471975088119507
1.0,23.61680793762207,2.0879652500152588,0.17411348223686218
1.0,23.620161056518555,2.1070306301116943,0.17378826439380646
1.0,23.622817993164062,2.1221654415130615,0.1723768413066864
1.0,23.618356704711914,2.143610954284668,-0.3522491455078125
1.0,23.611032485961914,2.1635386943817139,-0.35278511047363281
1.0,23.606729507446289,2.1752269268035889,-0.35317039489746094
1.0,23.601024627685547,2.1907031536102295,-0.35224246978759766
1.0,23.601024627685547,2.1907031536102295,-0.35112476348876953
1.0,23.601024627685547,2.1907031536102295,-0.35105991363525391
1.0,23.601024627685547,2.1907031536102295,-0.35160398483276367
1.0,23.601024627685547,2.1907031536102295,-0.35207509994506836
1.0,23.601024627685547,2.1907031536102295,-0.3522343635559082
1.0,23.601024627685547,2.1907031536102295,-0.3519439697265625
1.0,23.601024627685547,2.1907031536102295,-0.35089015960693359
1.0,23.601024627685547,2.1907031536102295,-0.35012912750244141
1.0,23.597377777099609,2.2006897926330566,-0.34903240203857422
2.0,23.591590881347656,2.2165920734405518,-0.34650802612304688
2.0,23.585805892944336,2.232612133026123,-0.34425592422485352
2.0,23.580280303955078,2.2480216026306152,-0.34280586242675781
