Time,x,y
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896121.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896122.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
1581896123.0,25.5,2.5
