Time,x,y,theta
1581898599.0,17.5,2.5,-0.45291996002197266
1581898599.0,17.5,2.5,-0.45261669158935547
1581898599.0,17.5,2.5,-0.45227527618408203
1581898599.0,17.5,2.5,-0.45254182815551758
1581898599.0,17.5,2.5,-0.45445823669433594
1581898599.0,17.5,2.5,-0.45523929595947266
1581898599.0,17.5,2.5,-0.45465660095214844
1581898599.0,17.5,2.5,-0.45283031463623047
1581898599.0,17.5,2.5,-0.45114278793334961
1581898599.0,17.5,2.5,-0.4501800537109375
1581898599.0,17.5,2.5,-0.44966983795166016
1581898599.0,17.5,2.5,-0.44927978515625
1581898599.0,17.5,2.5,-0.45013618469238281
1581898600.0,17.5,2.5,-0.45094728469848633
1581898600.0,17.5,2.5,-0.44950151443481445
1581898600.0,17.5,2.5,-0.4469294548034668
1581898600.0,17.5,2.5,-0.4464726448059082
1581898600.0,17.5,2.5,-0.44373941421508789
1581898600.0,17.5,2.5,-0.43428421020507812
1581898600.0,17.5,2.5,-0.42704629898071289
1581898600.0,17.5,2.5,-0.41920995712280273
1581898600.0,17.5,2.5,-0.41518449783325195
1581898600.0,17.5,2.5,-0.41177082061767578
1581898600.0,17.5,2.5,-0.41120433807373047
1581898600.0,17.5,2.5,-0.41275548934936523
1581898600.0,17.5,2.5,-0.41425848007202148
1581898600.0,17.5,2.5,-0.4163203239440918
1581898600.0,17.5,2.5,-0.42216062545776367
1581898600.0,17.5,2.5,-0.42671394348144531
1581898600.0,17.5,2.5,-0.43130731582641602
1581898600.0,17.5,2.5,-0.44244241714477539
1581898600.0,17.5,2.5,-0.4478611946105957
1581898600.0,17.5,2.5,-0.45524263381958008
1581898600.0,17.5,2.5,-0.45817375183105469
1581898601.0,17.5,2.5,-0.46120166778564453
1581898601.0,17.5,2.5,-0.46130561828613281
1581898601.0,17.5,2.5,-0.46172428131103516
1581898601.0,17.5,2.5,-0.46130466461181641
1581898601.0,17.5,2.5,-0.46111440658569336
1581898601.0,17.5,2.5,-0.46023130416870117
1581898601.0,17.5,2.5,-0.45836973190307617
1581898601.0,17.5,2.5,-0.45519113540649414
1581898601.0,17.5,2.5,-0.45317173004150391
1581898601.0,17.5,2.5,-0.45184421539306641
1581898601.0,17.5,2.5,-0.44986152648925781
1581898601.0,17.5,2.5,-0.44868707656860352
1581898601.0,17.5,2.5,-0.44798088073730469
1581898601.0,17.5,2.5,-0.44568109512329102
1581898601.0,17.5,2.5,-0.44452714920043945
1581898601.0,17.5,2.5,-0.44300651550292969
1581898601.0,17.5,2.5,-0.44213438034057617
1581898601.0,17.5,2.5,-0.4391636848449707
1581898601.0,17.5,2.5,-0.43745660781860352
1581898601.0,17.5,2.5,-0.43455982208251953
1581898601.0,17.5,2.5,-0.43353033065795898
1581898602.0,17.5,2.5,-0.43335771560668945
1581898602.0,17.5,2.5,-0.43550539016723633
1581898602.0,17.5,2.5,-0.4362483024597168
1581898602.0,17.5,2.5,-0.43832015991210938
1581898602.0,17.5,2.5,-0.44032049179077148
1581898602.0,17.5,2.5,-0.43885612487792969
1581898602.0,17.5,2.5,-0.43817329406738281
1581898602.0,17.5,2.5,-0.43809127807617188
1581898602.0,17.5,2.5,-0.43911981582641602
1581898602.0,17.5,2.5,-0.43943071365356445
1581898602.0,17.5,2.5,-0.4368891716003418
1581898602.0,17.5,2.5,-0.43688344955444336
1581898602.0,17.5,2.5,-0.44776010513305664
1581898602.0,17.5,2.5,-0.45213985443115234
1581898602.0,17.5,2.5,-0.45245218276977539
1581898602.0,17.5,2.5,-0.44169473648071289
1581898602.0,17.5,2.5,-0.43124628067016602
1581898602.0,17.5,2.5,-0.42583847045898438
1581898603.0,17.5,2.5,-0.41137361526489258
1581898603.0,17.5,2.5,-0.4062037467956543
1581898603.0,17.5,2.5,-0.40219783782958984
1581898603.0,17.5,2.5,-0.40779972076416016
1581898603.0,17.5,2.5,-0.41783618927001953
1581898603.0,17.5,2.5,-0.41230297088623047
1581898603.0,17.5,2.5,-0.41361618041992188
1581898603.0,17.5,2.5,-0.42643833160400391
1581898603.0,17.5,2.5,-0.42935895919799805
1581898603.0,17.5,2.5,-0.40424776077270508
1581898603.0,17.5,2.5,-0.37641716003417969
1581898603.0,17.5,2.5,-0.3697504997253418
1581898603.0,17.5,2.5,-0.36934757232666016
1581898603.0,17.5,2.5,-0.36717939376831055
1581898603.0,17.5,2.5,-0.36370611190795898
1581898603.0,17.5,2.5,-0.36180782318115234
1581898603.0,17.5,2.5,-0.36055421829223633
1581898604.0,17.5,2.5,-0.35438632965087891
1581898604.0,17.5,2.5,-0.35165691375732422
1581898604.0,17.5,2.5,-0.3617854118347168
1581898604.0,17.5,2.5,-0.36783313751220703
1581898604.0,17.5,2.5,-0.37318849563598633
1581898604.0,17.5,2.5,-0.37304925918579102
1581898604.0,17.5,2.5,-0.37949800491333008
1581898604.0,17.5,2.5,-0.38654518127441406
1581898604.0,17.5,2.5,-0.39911365509033203
1581898604.0,17.5,2.5,-0.40035915374755859
1581898604.0,17.5,2.5,-0.39305353164672852
1581898604.0,17.5,2.5,-0.38552570343017578
1581898604.0,17.5,2.5,-0.38221836090087891
1581898604.0,17.5,2.5,-0.38254976272583008
1581898604.0,17.5,2.5,-0.3842167854309082
1581898604.0,17.5,2.5,-0.38358688354492188
1581898604.0,17.5,2.5,-0.38509321212768555
1581898604.0,17.5,2.5,-0.3877263069152832
1581898605.0,17.5,2.5,-0.39142608642578125
1581898605.0,17.5,2.5,-0.39161586761474609
1581898605.0,17.5,2.5,-0.39011812210083008
1581898605.0,17.5,2.5,-0.38761568069458008
1581898605.0,17.5,2.5,-0.3764495849609375
1581898605.0,17.5,2.5,-0.37631082534790039
1581898605.0,17.5,2.5,-0.38428974151611328
1581898605.0,17.5,2.5,-0.38351869583129883
1581898605.0,17.5,2.5,-0.38441276550292969
1581898605.0,17.5,2.5,-0.38621330261230469
1581898605.0,17.5,2.5,-0.38572406768798828
1581898605.0,17.5,2.5,-0.38143348693847656
1581898605.0,17.5,2.5,-0.37972497940063477
1581898605.0,17.5,2.5,-0.37787580490112305
1581898605.0,17.5,2.5,-0.37628030776977539
1581898606.0,17.5,2.5,-0.37534809112548828
1581898606.0,17.5,2.5,-0.37522506713867188
1581898606.0,17.5,2.5,-0.37358903884887695
1581898606.0,17.5,2.5,-0.37200641632080078
1581898606.0,17.5,2.5,-0.37230157852172852
1581898606.0,17.5,2.5,-0.37533760070800781
1581898606.0,17.5,2.5,-0.37552690505981445
1581898606.0,17.5,2.5,-0.37600564956665039
1581898606.0,17.5,2.5,-0.37598371505737305
1581898606.0,17.5,2.5,-0.37732553482055664
1581898606.0,17.5,2.5,-0.37792253494262695
1581898606.0,17.5,2.5,-0.37909221649169922
1581898606.0,17.5,2.5,-0.37918806076049805
1581898606.0,17.5,2.5,-0.38041925430297852
1581898606.0,17.5,2.5,-0.38145875930786133
1581898606.0,17.5,2.5,-0.3830256462097168
1581898606.0,17.5,2.5,-0.38479995727539062
1581898606.0,17.5,2.5,-0.38660383224487305
1581898606.0,17.5,2.5,-0.38685369491577148
1581898607.0,17.5,2.5,-0.38702392578125
1581898607.0,17.5,2.5,-0.38698625564575195
1581898607.0,17.5,2.5,-0.38660860061645508
1581898607.0,17.5,2.5,-0.39069414138793945
1581898607.0,17.5,2.5,-0.39288854598999023
1581898607.0,17.5,2.5,-0.39426469802856445
1581898607.0,17.5,2.5,-0.3954930305480957
1581898607.0,17.5,2.5,-0.39650583267211914
1581898607.0,17.5,2.5,-0.39628505706787109
1581898607.0,17.5,2.5,-0.39569473266601562
1581898607.0,17.5,2.5,-0.39596319198608398
1581898607.0,17.5,2.5,-0.39832305908203125
1581898607.0,17.5,2.5,-0.40033435821533203
1581898608.0,17.5,2.5,-0.40318012237548828
1581898608.0,17.5,2.5,-0.40459108352661133
1581898608.0,17.5,2.5,-0.40421247482299805
1581898608.0,17.5,2.5,-0.40270709991455078
1581898608.0,17.5,2.5,-0.40252971649169922
1581898608.0,17.5,2.5,-0.40367412567138672
1581898608.0,17.5,2.5,-0.40479707717895508
1581898608.0,17.5,2.5,-0.40529680252075195
1581898608.0,17.5,2.5,-0.41046333312988281
1581898608.0,17.5,2.5,-0.4137115478515625
1581898608.0,17.5,2.5,-0.41308212280273438
1581898608.0,17.5,2.5,-0.40878105163574219
1581898608.0,17.5,2.5,-0.40568208694458008
1581898608.0,17.5,2.5,-0.40013790130615234
1581898608.0,17.5,2.5,-0.39886713027954102
1581898608.0,17.5,2.5,-0.39693212509155273
1581898608.0,17.5,2.5,-0.39571619033813477
1581898608.0,17.5,2.5,-0.39456462860107422
1581898608.0,17.5,2.5,-0.39420509338378906
1581898608.0,17.5,2.5,-0.39409637451171875
1581898608.0,17.5,2.5,-0.39385032653808594
1581898608.0,17.5,2.5,-0.39573383331298828
1581898609.0,17.5,2.5,-0.39651679992675781
1581898609.0,17.5,2.5,-0.39726066589355469
1581898609.0,17.5,2.5,-0.39713621139526367
1581898609.0,17.5,2.5,-0.39680194854736328
1581898609.0,17.5,2.5,-0.39586305618286133
1581898609.0,17.5,2.5,-0.39566993713378906
1581898609.0,17.5,2.5,-0.3961329460144043
1581898609.0,17.5,2.5,-0.39652872085571289
1581898609.0,17.5,2.5,-0.39706230163574219
1581898609.0,17.5,2.5,-0.39732217788696289
1581898609.0,17.5,2.5,-0.39790678024291992
1581898609.0,17.5,2.5,-0.39838027954101562
1581898609.0,17.5,2.5,-0.39867496490478516
1581898609.0,17.5,2.5,-0.39904880523681641
1581898609.0,17.5,2.5,-0.39969968795776367
1581898609.0,17.5,2.5,-0.39960336685180664
1581898609.0,17.5,2.5,-0.39998912811279297
1581898609.0,17.5,2.5,-0.39986228942871094
1581898609.0,17.5,2.5,-0.39995527267456055
1581898609.0,17.5,2.5,-0.39995718002319336
1581898609.0,17.5,2.5,-0.39992570877075195
1581898609.0,17.5,2.5,-0.40003299713134766
1581898609.0,17.5,2.5,-0.39986753463745117
1581898609.0,17.5,2.5,-0.39991617202758789
1581898609.0,17.5,2.5,-0.39948320388793945
1581898609.0,17.5,2.5,-0.3993682861328125
1581898609.0,17.5,2.5,-0.39894533157348633
1581898609.0,17.5,2.5,-0.39844989776611328
1581898609.0,17.5,2.5,-0.39750099182128906
1581898609.0,17.5,2.5,-0.39656400680541992
1581898609.0,17.5,2.5,-0.39589166641235352
1581898609.0,17.5,2.5,-0.39500999450683594
1581898609.0,17.5,2.5,-0.39482021331787109
1581898609.0,17.5,2.5,-0.39422321319580078
1581898609.0,17.5,2.5,-0.39430618286132812
1581898609.0,17.5,2.5,-0.39512538909912109
1581898609.0,17.5,2.5,-0.39584016799926758
1581898609.0,17.5,2.5,-0.39612960815429688
1581898609.0,17.5,2.5,-0.39699506759643555
1581898610.0,17.5,2.5,-0.39672994613647461
1581898610.0,17.5,2.5,-0.39694738388061523
1581898610.0,17.5,2.5,-0.39655542373657227
1581898610.0,17.5,2.5,-0.39679813385009766
1581898610.0,17.5,2.5,-0.39648342132568359
1581898610.0,17.5,2.5,-0.39685487747192383
1581898610.0,17.5,2.5,-0.39707183837890625
1581898610.0,17.5,2.5,-0.39724302291870117
1581898610.0,17.5,2.5,-0.39797306060791016
1581898610.0,17.5,2.5,-0.39823293685913086
1581898610.0,17.5,2.5,-0.39866304397583008
1581898610.0,17.5,2.5,-0.39904308319091797
1581898610.0,17.5,2.5,-0.39925956726074219
1581898610.0,17.5,2.5,-0.39885807037353516
1581898610.0,17.5,2.5,-0.39841222763061523
1581898610.0,17.5,2.5,-0.39788007736206055
1581898610.0,17.5,2.5,-0.39719486236572266
1581898610.0,17.5,2.5,-0.3971867561340332
1581898610.0,17.5,2.5,-0.39703083038330078
1581898610.0,17.5,2.5,-0.3965144157409668
1581898610.0,17.5,2.5,-0.3961639404296875
1581898610.0,17.5,2.5,-0.39576816558837891
1581898610.0,17.5,2.5,-0.39569902420043945
1581898610.0,17.5,2.5,-0.39565181732177734
1581898610.0,17.5,2.5,-0.3956456184387207
1581898610.0,17.5,2.5,-0.39603900909423828
1581898610.0,17.5,2.5,-0.39628314971923828
1581898610.0,17.5,2.5,-0.39703178405761719
1581898610.0,17.5,2.5,-0.39720058441162109
1581898610.0,17.5,2.5,-0.39807033538818359
1581898610.0,17.5,2.5,-0.39841794967651367
1581898610.0,17.5,2.5,-0.39869546890258789
1581898610.0,17.5,2.5,-0.39877128601074219
1581898610.0,17.5,2.5,-0.39931011199951172
1581898610.0,17.5,2.5,-0.39936256408691406
1581898610.0,17.5,2.5,-0.39928054809570312
1581898610.0,17.5,2.5,-0.39907646179199219
1581898610.0,17.5,2.5,-0.39871835708618164
1581898610.0,17.5,2.5,-0.3988947868347168
