Time,x,y,theta
1581899497.0,17.5,29.5,-0.46979236602783203
1581899497.0,17.5,29.5,-0.5361790657043457
1581899497.0,17.5,29.5,-0.52879524230957031
1581899497.0,17.5,29.5,-0.53065013885498047
1581899497.0,17.5,29.5,-0.534027099609375
1581899497.0,17.5,29.5,-0.53751564025878906
1581899497.0,17.5,29.5,-0.54138469696044922
1581899497.0,17.5,29.5,-0.54524469375610352
1581899497.0,17.5,29.5,-0.54733610153198242
1581899497.0,17.5,29.5,-0.54985523223876953
1581899497.0,17.5,29.5,-0.54938459396362305
1581899497.0,17.5,29.5,-0.54791069030761719
1581899497.0,17.5,29.5,-0.54627656936645508
1581899497.0,17.5,29.5,-0.54459285736083984
1581899497.0,17.5,29.5,-0.54376125335693359
1581899497.0,17.5,29.5,-0.54397821426391602
1581899497.0,17.5,29.5,-0.54533720016479492
1581899497.0,17.5,29.5,-0.54784107208251953
1581899497.0,17.5,29.5,-0.55306196212768555
1581899497.0,17.5,29.5,-0.55715513229370117
1581899497.0,17.5,29.5,-0.56378698348999023
1581899497.0,17.5,29.5,-0.56805658340454102
1581899497.0,17.5,29.5,-0.57357501983642578
1581899497.0,17.5,29.5,-0.57967758178710938
1581899497.0,17.5,29.5,-0.5843043327331543
1581899497.0,17.5,29.5,-0.58706140518188477
1581899498.0,17.5,29.5,-0.58796977996826172
1581899498.0,17.5,29.5,-0.58832216262817383
1581899498.0,17.5,29.5,-0.58958196640014648
1581899498.0,17.5,29.5,-0.58996915817260742
1581899498.0,17.5,29.5,-0.59184885025024414
1581899498.0,17.5,29.5,-0.59245538711547852
1581899498.0,17.5,29.5,-0.59447145462036133
1581899498.0,17.5,29.5,-0.59722423553466797
1581899498.0,17.5,29.5,-0.60074043273925781
1581899498.0,17.5,29.5,-0.60459423065185547
1581899498.0,17.5,29.5,-0.60814809799194336
1581899498.0,17.5,29.5,-0.61132192611694336
1581899498.0,17.5,29.5,-0.61435079574584961
1581899498.0,17.5,29.5,-0.61682939529418945
1581899498.0,17.5,29.5,-0.61785984039306641
1581899498.0,17.5,29.5,-0.61797285079956055
1581899498.0,17.5,29.5,-0.61704826354980469
1581899498.0,17.5,29.5,-0.61632204055786133
1581899498.0,17.5,29.5,-0.61450815200805664
1581899498.0,17.5,29.5,-0.61221981048583984
1581899498.0,17.5,29.5,-0.60951519012451172
1581899498.0,17.5,29.5,-0.60579633712768555
1581899498.0,17.5,29.5,-0.60189628601074219
1581899499.0,17.5,29.5,-0.59854793548583984
1581899499.0,17.5,29.5,-0.59549522399902344
1581899499.0,17.5,29.5,-0.59322166442871094
1581899499.0,17.5,29.5,-0.59193611145019531
1581899499.0,17.5,29.5,-0.59094810485839844
1581899499.0,17.5,29.5,-0.58915519714355469
1581899499.0,17.5,29.5,-0.58851337432861328
