Time,x,y,theta
1581900530.0,5.5,13.5,-0.47438573837280273
1581900530.0,5.5,13.5,-0.47467231750488281
1581900530.0,5.5,13.5,-0.47404909133911133
1581900530.0,5.5,13.5,-0.47285747528076172
1581900530.0,5.5,13.5,-0.4716334342956543
1581900530.0,5.5,13.5,-0.47019243240356445
1581900530.0,5.5,13.5,-0.46921014785766602
1581900530.0,5.5,13.5,-0.46821784973144531
1581900530.0,5.5,13.5,-0.46788454055786133
1581900530.0,5.5,13.5,-0.46727895736694336
1581900530.0,5.5,13.5,-0.46670675277709961
1581900530.0,5.5,13.5,-0.46683216094970703
1581900530.0,5.5,13.5,-0.46658992767333984
1581900530.0,5.5,13.5,-0.46677780151367188
1581900530.0,5.5,13.5,-0.46657419204711914
1581900530.0,5.5,13.5,-0.46665763854980469
1581900530.0,5.5,13.5,-0.46723270416259766
1581900531.0,5.5,13.5,-0.46807575225830078
1581900531.0,5.5,13.5,-0.46937704086303711
1581900531.0,5.5,13.5,-0.46958494186401367
1581900531.0,5.5,13.5,-0.46916961669921875
1581900531.0,5.5,13.5,-0.46804666519165039
1581900531.0,5.5,13.5,-0.46838808059692383
1581900531.0,5.5,13.5,-0.46836519241333008
1581900531.0,5.5,13.5,-0.46876764297485352
1581900531.0,5.5,13.5,-0.46841287612915039
1581900531.0,5.5,13.5,-0.46829319000244141
1581900531.0,5.5,13.5,-0.46892833709716797
1581900531.0,5.5,13.5,-0.46846103668212891
1581900531.0,5.5,13.5,-0.46872711181640625
1581900531.0,5.5,13.5,-0.46856117248535156
1581900531.0,5.5,13.5,-0.46870231628417969
1581900531.0,5.5,13.5,-0.46801042556762695
1581900531.0,5.5,13.5,-0.46742153167724609
1581900531.0,5.5,13.5,-0.46659755706787109
1581900531.0,5.5,13.5,-0.46596956253051758
1581900531.0,5.5,13.5,-0.46590709686279297
1581900531.0,5.5,13.5,-0.46635007858276367
1581900532.0,5.5,13.5,-0.46711921691894531
1581900532.0,5.5,13.5,-0.46855354309082031
1581900532.0,5.5,13.5,-0.46949863433837891
1581900532.0,5.5,13.5,-0.47042131423950195
1581900532.0,5.5,13.5,-0.47119235992431641
1581900532.0,5.5,13.5,-0.47169017791748047
1581900532.0,5.5,13.5,-0.47241878509521484
1581900532.0,5.5,13.5,-0.47266769409179688
1581900532.0,5.5,13.5,-0.47253274917602539
1581900532.0,5.5,13.5,-0.47268342971801758
1581900532.0,5.5,13.5,-0.47247123718261719
1581900532.0,5.5,13.5,-0.47255849838256836
1581900532.0,5.5,13.5,-0.47376060485839844
1581900532.0,5.5,13.5,-0.47369670867919922
1581900532.0,5.5,13.5,-0.47272300720214844
1581900532.0,5.5,13.5,-0.47163581848144531
1581900532.0,5.5,13.5,-0.47055768966674805
1581900532.0,5.5,13.5,-0.47031974792480469
1581900532.0,5.5,13.5,-0.46996164321899414
1581900532.0,5.5,13.5,-0.46964120864868164
1581900532.0,5.5,13.5,-0.46968746185302734
1581900532.0,5.5,13.5,-0.46981143951416016
1581900532.0,5.5,13.5,-0.46956205368041992
1581900532.0,5.5,13.5,-0.46959972381591797
1581900532.0,5.5,13.5,-0.46890735626220703
1581900532.0,5.5,13.5,-0.46884250640869141
1581900532.0,5.5,13.5,-0.46833944320678711
1581900532.0,5.5,13.5,-0.4676971435546875
1581900532.0,5.5,13.5,-0.46710586547851562
1581900532.0,5.5,13.5,-0.46575021743774414
1581900532.0,5.5,13.5,-0.46538829803466797
1581900532.0,5.5,13.5,-0.46699714660644531
1581900532.0,5.5,13.5,-0.46619987487792969
1581900532.0,5.5,13.5,-0.46514797210693359
1581900533.0,5.5,13.5,-0.46485614776611328
1581900533.0,5.5,13.5,-0.46619796752929688
1581900533.0,5.5,13.5,-0.46747016906738281
1581900533.0,5.5,13.5,-0.46822881698608398
1581900533.0,5.5,13.5,-0.46947908401489258
1581900533.0,5.5,13.5,-0.47098350524902344
1581900533.0,5.5,13.5,-0.47273826599121094
1581900533.0,5.5,13.5,-0.47405290603637695
1581900533.0,5.5,13.5,-0.47465419769287109
1581900533.0,5.5,13.5,-0.47539663314819336
1581900533.0,5.5,13.5,-0.47584819793701172
1581900533.0,5.5,13.5,-0.47545480728149414
1581900533.0,5.5,13.5,-0.47524023056030273
1581900533.0,5.5,13.5,-0.47564697265625
1581900533.0,5.5,13.5,-0.47713947296142578
1581900533.0,5.5,13.5,-0.47750711441040039
1581900533.0,5.5,13.5,-0.47729396820068359
1581900533.0,5.5,13.5,-0.47627019882202148
1581900533.0,5.5,13.5,-0.47589826583862305
1581900533.0,5.5,13.5,-0.47614622116088867
1581900533.0,5.5,13.5,-0.4760899543762207
1581900533.0,5.5,13.5,-0.47585058212280273
1581900534.0,5.5,13.5,-0.47545051574707031
1581900534.0,5.5,13.5,-0.47463560104370117
1581900534.0,5.5,13.5,-0.47438478469848633
1581900534.0,5.5,13.5,-0.47485637664794922
1581900534.0,5.5,13.5,-0.47538375854492188
1581900534.0,5.5,13.5,-0.47485017776489258
1581900534.0,5.5,13.5,-0.47360515594482422
1581900534.0,5.5,13.5,-0.47262763977050781
1581900534.0,5.5,13.5,-0.47245550155639648
1581900534.0,5.5,13.5,-0.47024631500244141
1581900534.0,5.5,13.5,-0.47018289566040039
1581900534.0,5.5,13.5,-0.47013616561889648
1581900534.0,5.5,13.5,-0.47016525268554688
1581900534.0,5.5,13.5,-0.46985769271850586
1581900534.0,5.5,13.5,-0.46937179565429688
1581900534.0,5.5,13.5,-0.47046470642089844
1581900534.0,5.5,13.5,-0.47165584564208984
1581900534.0,5.5,13.5,-0.47336483001708984
1581900535.0,5.5,13.5,-0.47363471984863281
1581900535.0,5.5,13.5,-0.47375202178955078
1581900535.0,5.5,13.5,-0.47468757629394531
1581900535.0,5.5,13.5,-0.47516345977783203
1581900535.0,5.5,13.5,-0.47535228729248047
1581900535.0,5.5,13.5,-0.4750361442565918
1581900535.0,5.5,13.5,-0.47493410110473633
1581900535.0,5.5,13.5,-0.47445535659790039
1581900535.0,5.5,13.5,-0.47461366653442383
1581900535.0,5.5,13.5,-0.47880935668945312
1581900535.0,5.5,13.5,-0.48205757141113281
1581900535.0,5.5,13.5,-0.48438644409179688
1581900535.0,5.5,13.5,-0.48359107971191406
1581900535.0,5.5,13.5,-0.48122549057006836
1581900535.0,5.5,13.5,-0.48038721084594727
1581900535.0,5.5,13.5,-0.47751188278198242
1581900535.0,5.5,13.5,-0.47618961334228516
1581900535.0,5.5,13.5,-0.47528505325317383
1581900535.0,5.5,13.5,-0.47505998611450195
1581900535.0,5.5,13.5,-0.47687959671020508
1581900536.0,5.5,13.5,-0.47807216644287109
1581900536.0,5.5,13.5,-0.47884941101074219
1581900536.0,5.5,13.5,-0.47808122634887695
1581900536.0,5.5,13.5,-0.47799777984619141
1581900536.0,5.5,13.5,-0.47884464263916016
1581900536.0,5.5,13.5,-0.47931051254272461
1581900536.0,5.5,13.5,-0.47965812683105469
1581900536.0,5.5,13.5,-0.48000955581665039
1581900536.0,5.5,13.5,-0.48009538650512695
1581900536.0,5.5,13.5,-0.47959613800048828
1581900536.0,5.5,13.5,-0.47889089584350586
1581900536.0,5.5,13.5,-0.47874784469604492
1581900536.0,5.5,13.5,-0.4789280891418457
1581900536.0,5.5,13.5,-0.47307348251342773
1581900537.0,5.5,13.5,-0.4725189208984375
1581900537.0,5.5,13.5,-0.47265434265136719
1581900537.0,5.5,13.5,-0.47437334060668945
1581900537.0,5.5,13.5,-0.4743351936340332
1581900537.0,5.5,13.5,-0.47440528869628906
1581900537.0,5.5,13.5,-0.47404575347900391
1581900537.0,5.5,13.5,-0.47402191162109375
1581900537.0,5.5,13.5,-0.47335433959960938
1581900537.0,5.5,13.5,-0.4736175537109375
1581900537.0,5.5,13.5,-0.47424602508544922
1581900537.0,5.5,13.5,-0.47436761856079102
1581900537.0,5.5,13.5,-0.47329044342041016
1581900537.0,5.5,13.5,-0.47353601455688477
1581900537.0,5.5,13.5,-0.47457075119018555
1581900537.0,5.5,13.5,-0.47384405136108398
1581900537.0,5.5,13.5,-0.47365951538085938
1581900537.0,5.5,13.5,-0.47385072708129883
1581900538.0,5.5,13.5,-0.47381496429443359
1581900538.0,5.5,13.5,-0.47225809097290039
1581900538.0,5.5,13.5,-0.46897554397583008
1581900538.0,5.5,13.5,-0.45973730087280273
1581900538.0,5.5,13.5,-0.46123647689819336
1581900538.0,5.5,13.5,-0.46715307235717773
1581900538.0,5.5,13.5,-0.46370363235473633
1581900538.0,5.5,13.5,-0.4592442512512207
1581900538.0,5.5,13.5,-0.44388484954833984
1581900538.0,5.5,13.5,-0.43894100189208984
1581900538.0,5.5,13.5,-0.43700838088989258
1581900538.0,5.5,13.5,-0.4385991096496582
1581900538.0,5.5,13.5,-0.44399023056030273
1581900538.0,5.5,13.5,-0.44548654556274414
1581900538.0,5.5,13.5,-0.44898271560668945
1581900538.0,5.5,13.5,-0.44988822937011719
1581900538.0,5.5,13.5,-0.45165491104125977
1581900538.0,5.5,13.5,-0.45226049423217773
1581900538.0,5.5,13.5,-0.45641708374023438
1581900538.0,5.5,13.5,-0.46323156356811523
1581900538.0,5.5,13.5,-0.47254419326782227
1581900538.0,5.5,13.5,-0.47967910766601562
1581900538.0,5.5,13.5,-0.48035955429077148
1581900539.0,5.5,13.5,-0.47670936584472656
1581900539.0,5.5,13.5,-0.47490358352661133
1581900539.0,5.5,13.5,-0.47624540328979492
1581900539.0,5.5,13.5,-0.47788667678833008
1581900539.0,5.5,13.5,-0.47910022735595703
1581900539.0,5.5,13.5,-0.48047304153442383
1581900539.0,5.5,13.5,-0.48034000396728516
1581900539.0,5.5,13.5,-0.4778904914855957
1581900539.0,5.5,13.5,-0.47432851791381836
1581900539.0,5.5,13.5,-0.47365474700927734
1581900539.0,5.5,13.5,-0.47248029708862305
1581900539.0,5.5,13.5,-0.47220230102539062
1581900539.0,5.5,13.5,-0.4722142219543457
1581900539.0,5.5,13.5,-0.47458505630493164
1581900539.0,5.5,13.5,-0.47753572463989258
1581900539.0,5.5,13.5,-0.47809743881225586
1581900539.0,5.5,13.5,-0.47671413421630859
1581900539.0,5.5,13.5,-0.47210550308227539
1581900539.0,5.5,13.5,-0.465179443359375
1581900539.0,5.5,13.5,-0.46263217926025391
1581900539.0,5.5,13.5,-0.46396875381469727
1581900539.0,5.5,13.5,-0.46785354614257812
1581900539.0,5.5,13.5,-0.48123645782470703
1581900540.0,5.5,13.5,-0.48656845092773438
1581900540.0,5.5,13.5,-0.49047565460205078
1581900540.0,5.5,13.5,-0.49268484115600586
1581900540.0,5.5,13.5,-0.50349235534667969
1581900540.0,5.5,13.5,-0.51077938079833984
1581900540.0,5.5,13.5,-0.52280378341674805
1581900540.0,5.5,13.5,-0.52622652053833008
1581900540.0,5.5,13.5,-0.52777099609375
1581900540.0,5.5,13.5,-0.52784395217895508
1581900540.0,5.5,13.5,-0.52556228637695312
1581900540.0,5.5,13.5,-0.52298593521118164
1581900540.0,5.5,13.5,-0.52236175537109375
1581900540.0,5.5,13.5,-0.52375984191894531
1581900540.0,5.5,13.5,-0.52675628662109375
1581900540.0,5.5,13.5,-0.53020191192626953
1581900540.0,5.5,13.5,-0.53096723556518555
1581900540.0,5.5,13.5,-0.52707624435424805
1581900540.0,5.5,13.5,-0.52166652679443359
1581900540.0,5.5,13.5,-0.51761293411254883
1581900540.0,5.5,13.5,-0.51695919036865234
1581900540.0,5.5,13.5,-0.51751804351806641
1581900540.0,5.5,13.5,-0.51912689208984375
1581900540.0,5.5,13.5,-0.52086067199707031
1581900540.0,5.5,13.5,-0.52230501174926758
1581900540.0,5.5,13.5,-0.52205133438110352
1581900540.0,5.5,13.5,-0.52119874954223633
1581900540.0,5.5,13.5,-0.51801919937133789
1581900540.0,5.5,13.5,-0.51426553726196289
1581900540.0,5.5,13.5,-0.51148223876953125
1581900540.0,5.5,13.5,-0.50912618637084961
1581900540.0,5.5,13.5,-0.5074763298034668
1581900540.0,5.5,13.5,-0.50714397430419922
1581900541.0,5.5,13.5,-0.5063176155090332
1581900541.0,5.5,13.5,-0.50523471832275391
1581900541.0,5.5,13.5,-0.50468635559082031
1581900541.0,5.5,13.5,-0.50344944000244141
1581900541.0,5.5,13.5,-0.50203371047973633
1581900541.0,5.5,13.5,-0.50069379806518555
1581900541.0,5.5,13.5,-0.49938249588012695
1581900541.0,5.5,13.5,-0.49770259857177734
1581900541.0,5.5,13.5,-0.49596500396728516
1581900541.0,5.5,13.5,-0.49458217620849609
1581900541.0,5.5,13.5,-0.49377965927124023
1581900541.0,5.5,13.5,-0.49191808700561523
1581900541.0,5.5,13.5,-0.48951387405395508
1581900541.0,5.5,13.5,-0.48581027984619141
1581900541.0,5.5,13.5,-0.48148012161254883
1581900541.0,5.5,13.5,-0.47653675079345703
1581900541.0,5.5,13.5,-0.47166872024536133
1581900541.0,5.5,13.5,-0.46669244766235352
1581900541.0,5.5,13.5,-0.46209287643432617
1581900541.0,5.5,13.5,-0.45927190780639648
1581900541.0,5.5,13.5,-0.45435190200805664
1581900541.0,5.5,13.5,-0.44992685317993164
1581900541.0,5.5,13.5,-0.44504690170288086
1581900541.0,5.5,13.5,-0.44040870666503906
1581900541.0,5.5,13.5,-0.43759059906005859
1581900541.0,5.5,13.5,-0.43550634384155273
1581900541.0,5.5,13.5,-0.43589973449707031
1581900541.0,5.5,13.5,-0.43684196472167969
1581900541.0,5.5,13.5,-0.43852901458740234
1581900541.0,5.5,13.5,-0.44080162048339844
1581900541.0,5.5,13.5,-0.44315338134765625
1581900541.0,5.5,13.5,-0.44537782669067383
1581900541.0,5.5,13.5,-0.44669055938720703
1581900541.0,5.5,13.5,-0.44756555557250977
1581900541.0,5.5,13.5,-0.44813156127929688
1581900541.0,5.5,13.5,-0.44777584075927734
1581900541.0,5.5,13.5,-0.44728231430053711
1581900541.0,5.5,13.5,-0.44814538955688477
1581900541.0,5.5,13.5,-0.44924449920654297
1581900541.0,5.5,13.5,-0.4514164924621582
1581900541.0,5.5,13.5,-0.45279312133789062
1581900541.0,5.5,13.5,-0.45329999923706055
1581900541.0,5.5,13.5,-0.45340824127197266
1581900542.0,5.5,13.5,-0.45394420623779297
1581900542.0,5.5,13.5,-0.4541778564453125
1581900542.0,5.5,13.5,-0.45438814163208008
1581900542.0,5.5,13.5,-0.45433807373046875
1581900542.0,5.5,13.5,-0.45404672622680664
1581900542.0,5.5,13.5,-0.45349884033203125
1581900542.0,5.5,13.5,-0.45282173156738281
1581900542.0,5.5,13.5,-0.4518589973449707
1581900542.0,5.5,13.5,-0.45167922973632812
1581900542.0,5.5,13.5,-0.45225429534912109
1581900542.0,5.5,13.5,-0.45303630828857422
1581900542.0,5.5,13.5,-0.45370101928710938
1581900542.0,5.5,13.5,-0.45457696914672852
