Time,x,y,theta
1581874316.0,3.5,28.5,-0.44248723983764648
1581874316.0,3.5,28.5,-0.44231653213500977
1581874316.0,3.5,28.5,-0.44195938110351562
1581874316.0,3.5,28.5,-0.4413151741027832
1581874316.0,3.5,28.5,-0.44104146957397461
1581874316.0,3.5,28.5,-0.4404597282409668
1581874316.0,3.5,28.5,-0.44031620025634766
1581874316.0,3.5,28.5,-0.44041919708251953
1581874316.0,3.5,28.5,-0.44037199020385742
1581874316.0,3.5,28.5,-0.44072103500366211
1581874316.0,3.5,28.5,-0.44117403030395508
1581874316.0,3.5,28.5,-0.44083070755004883
1581874316.0,3.5,28.5,-0.44081497192382812
1581874316.0,3.5,28.5,-0.44058036804199219
1581874316.0,3.5,28.5,-0.44037532806396484
1581874316.0,3.5,28.5,-0.44049406051635742
1581874316.0,3.5,28.5,-0.44021129608154297
1581874316.0,3.5,28.5,-0.44008398056030273
1581874316.0,3.5,28.5,-0.43991184234619141
1581874316.0,3.5,28.5,-0.43979215621948242
1581874316.0,3.5,28.5,-0.43972015380859375
1581874317.0,3.5,28.5,-0.43970441818237305
1581874317.0,3.5,28.5,-0.43964481353759766
1581874317.0,3.5,28.5,-0.43962335586547852
1581874317.0,3.5,28.5,-0.43915987014770508
1581874317.0,3.5,28.5,-0.4392852783203125
1581874317.0,3.5,28.5,-0.43940162658691406
1581874317.0,3.5,28.5,-0.43935728073120117
1581874317.0,3.5,28.5,-0.43973064422607422
1581874317.0,3.5,28.5,-0.43973970413208008
1581874317.0,3.5,28.5,-0.43982887268066406
1581874317.0,3.5,28.5,-0.43989706039428711
1581874317.0,3.5,28.5,-0.43984079360961914
1581874317.0,3.5,28.5,-0.43966436386108398
1581874317.0,3.5,28.5,-0.43981361389160156
1581874317.0,3.5,28.5,-0.43979787826538086
1581874317.0,3.5,28.5,-0.43956899642944336
1581874317.0,3.5,28.5,-0.43973779678344727
1581874317.0,3.5,28.5,-0.43983316421508789
1581874317.0,3.5,28.5,-0.44025325775146484
1581874317.0,3.5,28.5,-0.44104862213134766
1581874317.0,3.5,28.5,-0.44073295593261719
1581874317.0,3.5,28.5,-0.44023895263671875
1581874317.0,3.5,28.5,-0.4401545524597168
1581874317.0,3.5,28.5,-0.43981170654296875
1581874317.0,3.5,28.5,-0.4396662712097168
1581874317.0,3.5,28.5,-0.44006252288818359
1581874317.0,3.5,28.5,-0.44015693664550781
1581874317.0,3.5,28.5,-0.44035005569458008
1581874317.0,3.5,28.5,-0.43974971771240234
1581874317.0,3.5,28.5,-0.43962335586547852
1581874317.0,3.5,28.5,-0.4391169548034668
1581874317.0,3.5,28.5,-0.43930530548095703
1581874317.0,3.5,28.5,-0.43909597396850586
1581874317.0,3.5,28.5,-0.43971157073974609
1581874317.0,3.5,28.5,-0.43977212905883789
1581874317.0,3.5,28.5,-0.43979835510253906
1581874317.0,3.5,28.5,-0.44068050384521484
1581874317.0,3.5,28.5,-0.44084978103637695
1581874317.0,3.5,28.5,-0.44085502624511719
1581874317.0,3.5,28.5,-0.44102191925048828
1581874317.0,3.5,28.5,-0.4411163330078125
1581874317.0,3.5,28.5,-0.44086408615112305
1581874317.0,3.5,28.5,-0.44060277938842773
1581874317.0,3.5,28.5,-0.43987131118774414
1581874317.0,3.5,28.5,-0.43955373764038086
1581874318.0,3.5,28.5,-0.4392857551574707
1581874318.0,3.5,28.5,-0.43947553634643555
1581874318.0,3.5,28.5,-0.43967962265014648
1581874318.0,3.5,28.5,-0.44053983688354492
1581874318.0,3.5,28.5,-0.44142007827758789
1581874318.0,3.5,28.5,-0.4416356086730957
