Time,x,y,theta
1581875801.0,22.5,5.5,-0.51377725601196289
1581875801.0,22.5,5.5,-0.48998212814331055
1581875801.0,22.5,5.5,-0.51377725601196289
1581875801.0,22.5,5.5,-0.48998212814331055
1581875801.0,22.5,5.5,-0.51377725601196289
1581875801.0,22.5,5.5,-0.48998212814331055
1581875801.0,22.5,5.5,-0.47206687927246094
1581875801.0,22.5,5.5,-0.45965337753295898
1581875801.0,22.5,5.5,-0.46795272827148438
1581875801.0,22.5,5.5,-0.4639277458190918
1581875801.0,22.5,5.5,-0.45843791961669922
1581875801.0,22.5,5.5,-0.46005630493164062
1581875801.0,22.5,5.5,-0.45922613143920898
1581875801.0,22.5,5.5,-0.46284627914428711
1581875801.0,22.5,5.5,-0.46271944046020508
1581875801.0,22.5,5.5,-0.46628093719482422
1581875801.0,22.5,5.5,-0.46907281875610352
1581875801.0,22.5,5.5,-0.46919584274291992
1581875801.0,22.5,5.5,-0.46827125549316406
1581875801.0,22.5,5.5,-0.47019672393798828
1581875801.0,22.5,5.5,-0.47463274002075195
1581875801.0,22.5,5.5,-0.47747421264648438
1581875801.0,22.5,5.5,-0.48014974594116211
1581875801.0,22.5,5.5,-0.48066473007202148
1581875801.0,22.5,5.5,-0.47995233535766602
1581875801.0,22.5,5.5,-0.48026371002197266
1581875801.0,22.5,5.5,-0.4784703254699707
1581875801.0,22.5,5.5,-0.48049116134643555
1581875802.0,22.5,5.5,-0.47015857696533203
1581875802.0,22.5,5.5,-0.46004533767700195
1581875802.0,22.5,5.5,-0.44354629516601562
1581875802.0,22.5,5.5,-0.44228315353393555
1581875802.0,22.5,5.5,-0.44435024261474609
1581875802.0,22.5,5.5,-0.44818496704101562
1581875802.0,22.5,5.5,-0.4561619758605957
1581875802.0,22.5,5.5,-0.46299028396606445
1581875802.0,22.5,5.5,-0.46654462814331055
1581875802.0,22.5,5.5,-0.4638819694519043
1581875802.0,22.5,5.5,-0.46024513244628906
1581875802.0,22.5,5.5,-0.45800685882568359
1581875802.0,22.5,5.5,-0.45332527160644531
1581875802.0,22.5,5.5,-0.45008277893066406
1581875802.0,22.5,5.5,-0.4595794677734375
1581875802.0,22.5,5.5,-0.47264719009399414
1581875802.0,22.5,5.5,-0.48581790924072266
1581875802.0,22.5,5.5,-0.49205255508422852
1581875802.0,22.5,5.5,-0.48851633071899414
1581875802.0,22.5,5.5,-0.49038028717041016
1581875802.0,22.5,5.5,-0.49135684967041016
1581875802.0,22.5,5.5,-0.491668701171875
1581875802.0,22.5,5.5,-0.49840354919433594
1581875802.0,22.5,5.5,-0.500640869140625
1581875802.0,22.5,5.5,-0.49785184860229492
1581875802.0,22.5,5.5,-0.49017477035522461
1581875802.0,22.5,5.5,-0.48441839218139648
1581875802.0,22.5,5.5,-0.48056316375732422
1581875802.0,22.5,5.5,-0.4764251708984375
1581875803.0,22.5,5.5,-0.48548221588134766
1581875803.0,22.5,5.5,-0.49691200256347656
1581875803.0,22.5,5.5,-0.50885105133056641
1581875803.0,22.5,5.5,-0.51203012466430664
1581875803.0,22.5,5.5,-0.5128941535949707
1581875803.0,22.5,5.5,-0.51271963119506836
1581875803.0,22.5,5.5,-0.50759029388427734
1581875803.0,22.5,5.5,-0.50267314910888672
1581875803.0,22.5,5.5,-0.49694299697875977
1581875803.0,22.5,5.5,-0.49389457702636719
1581875803.0,22.5,5.5,-0.47737932205200195
1581875803.0,22.5,5.5,-0.46454191207885742
1581875803.0,22.5,5.5,-0.45920753479003906
1581875803.0,22.5,5.5,-0.46042823791503906
1581875803.0,22.5,5.5,-0.45740365982055664
