Time,x,y
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876258.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876259.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
1581876260.0,2.5,8.5
