Time,x,y
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875800.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
1581875801.0,8.5,26.5
