Time,x,y,theta
1581553251.0,15.5,6.5,-0.010480880737304688
1581553251.0,15.5,6.5,0.028367031365633011
1581553251.0,15.5,6.5,0.028975747525691986
1581553251.0,15.5,6.5,0.029706589877605438
1581553251.0,15.5,6.5,0.029447870329022408
1581553251.0,15.5,6.5,0.024538600817322731
1581553251.0,15.5,6.5,0.025122242048382759
1581553251.0,15.5,6.5,0.026370353996753693
1581553251.0,15.5,6.5,0.027846474200487137
1581553252.0,15.5,6.5,0.031088883057236671
1581553252.0,15.5,6.5,0.034069709479808807
1581553252.0,15.5,6.5,0.036512065678834915
1581553252.0,15.5,6.5,0.041404146701097488
1581553252.0,15.5,6.5,0.042854074388742447
1581553252.0,15.5,6.5,0.044917497783899307
1581553252.0,15.5,6.5,0.046875864267349243
1581553252.0,15.5,6.5,0.049249880015850067
1581553252.0,15.5,6.5,0.052107129245996475
1581553252.0,15.5,6.5,0.055275361984968185
1581553252.0,15.5,6.5,0.058203220367431641
1581553252.0,15.5,6.5,0.060607530176639557
1581553252.0,15.5,6.5,0.062837153673171997
1581553252.0,15.5,6.5,0.064870133996009827
1581553252.0,15.5,6.5,0.0674930140376091
1581553252.0,15.5,6.5,0.06990494579076767
1581553252.0,15.5,6.5,0.073480680584907532
1581553252.0,15.5,6.5,0.082600012421607971
1581553252.0,15.5,6.5,0.087254829704761505
1581553252.0,15.5,6.5,0.092161610722541809
1581553252.0,15.5,6.5,0.096510238945484161
1581553252.0,15.5,6.5,0.10091040283441544
1581553252.0,15.5,6.5,0.10389567911624908
1581553252.0,15.5,6.5,0.10730502009391785
1581553252.0,15.5,6.5,0.10628543794155121
1581553252.0,15.5,6.5,0.10552622377872467
1581553252.0,15.5,6.5,0.10284654796123505
1581553252.0,15.5,6.5,0.098648004233837128
1581553252.0,15.5,6.5,0.096591964364051819
1581553252.0,15.5,6.5,0.095329925417900085
1581553252.0,15.5,6.5,0.093385189771652222
1581553252.0,15.5,6.5,0.092707887291908264
1581553252.0,15.5,6.5,0.093621440231800079
1581553252.0,15.5,6.5,0.095801830291748047
1581553252.0,15.5,6.5,0.098478764295578003
1581553252.0,15.5,6.5,0.099592328071594238
1581553253.0,15.5,6.5,0.099931299686431885
1581553253.0,15.5,6.5,0.10078703612089157
1581553253.0,15.5,6.5,0.10117918252944946
1581553253.0,15.5,6.5,0.10093174129724503
1581553253.0,15.5,6.5,0.099041983485221863
1581553253.0,15.5,6.5,0.096488319337368011
1581553253.0,15.5,6.5,0.092616572976112366
1581553253.0,15.5,6.5,0.089955791831016541
1581553253.0,15.5,6.5,0.089306816458702087
1581553253.0,15.5,6.5,0.090148165822029114
1581553253.0,15.5,6.5,0.092158518731594086
1581553253.0,15.501418113708496,6.5153489112854004,0.09381633996963501
0.0,15.503013610839844,6.5323085784912109,0.094245173037052155
0.0,15.504555702209473,6.5486245155334473,0.09482884407043457
0.0,15.506159782409668,6.5654864311218262,0.095014102756977081
0.0,15.507198333740234,6.5763821601867676,0.095171868801116943
0.0,15.508256912231445,6.5874691009521484,0.094434812664985657
0.0,15.509316444396973,6.5986599922180176,0.094290204346179962
0.0,15.510687828063965,6.6131625175476074,0.09448610246181488
0.0,15.511574745178223,6.622525691986084,0.094409286975860596
0.0,15.512489318847656,6.6321840286254883,0.093384653329849243
0.0,15.513702392578125,6.6451406478881836,0.0922507643699646
0.0,15.515598297119141,6.6656317710876465,0.091610372066497803
0.0,15.516605377197266,6.6765894889831543,0.091501668095588684
0.0,15.517958641052246,6.6913323402404785,0.091237947344779968
0.0,15.518854141235352,6.7011194229125977,0.090524554252624512
0.0,15.520688056945801,6.7213177680969238,0.090353548526763916
0.0,15.521685600280762,6.7323307991027832,0.089865408837795258
0.0,15.522658348083496,6.7431221008300781,0.090015307068824768
0.0,15.523726463317871,6.7549514770507812,0.089060492813587189
0.0,15.525038719177246,6.7696490287780762,0.087516933679580688
0.0,15.525856018066406,6.7789626121520996,0.081594251096248627
0.0,15.52755069732666,6.7996835708618164,0.07684142142534256
0.0,15.52755069732666,6.7996835708618164,0.071623370051383972
0.0,15.52755069732666,6.7996835708618164,0.066092453896999359
1.0,15.52755069732666,6.7996835708618164,0.057399533689022064
1.0,15.52755069732666,6.7996835708618164,0.05515492707490921
1.0,15.52755069732666,6.7996835708618164,0.058617133647203445
1.0,15.52755069732666,6.7996835708618164,0.061556953936815262
1.0,15.52755069732666,6.7996835708618164,0.064416036009788513
1.0,15.52755069732666,6.7996835708618164,0.066031776368618011
1.0,15.52755069732666,6.7996835708618164,0.064193189144134521
1.0,15.52755069732666,6.7996835708618164,0.060576420277357101
1.0,15.52755069732666,6.7996835708618164,0.059375680983066559
1.0,15.52755069732666,6.7996835708618164,0.058547340333461761
1.0,15.52755069732666,6.7996835708618164,0.058259002864360809
1.0,15.52755069732666,6.7996835708618164,0.057100892066955566
1.0,15.52755069732666,6.7996835708618164,0.056621413677930832
1.0,15.52755069732666,6.7996835708618164,0.057087361812591553
1.0,15.52755069732666,6.7996835708618164,0.058912619948387146
1.0,15.528590202331543,6.7916698455810547,-0.46248149871826172
1.0,15.528590202331543,6.7916698455810547,-0.46026039123535156
1.0,15.528590202331543,6.7916698455810547,-0.4570612907409668
1.0,15.528590202331543,6.7916698455810547,-0.45535421371459961
1.0,15.528590202331543,6.7916698455810547,-0.45557498931884766
1.0,15.528590202331543,6.7916698455810547,-0.45594453811645508
1.0,15.528590202331543,6.7916698455810547,-0.45582294464111328
1.0,15.528590202331543,6.7916698455810547,-0.456298828125
1.0,15.528590202331543,6.7916698455810547,-0.45632123947143555
1.0,15.528590202331543,6.7916698455810547,-0.45614910125732422
1.0,15.528590202331543,6.7916698455810547,-0.4561915397644043
1.0,15.528590202331543,6.7916698455810547,-0.45612001419067383
1.0,15.533591270446777,6.7851371765136719,-0.97899627685546875
1.0,15.533591270446777,6.7851371765136719,-0.97785711288452148
1.0,15.533591270446777,6.7851371765136719,-0.97645425796508789
1.0,15.533591270446777,6.7851371765136719,-0.97532367706298828
2.0,15.533591270446777,6.7851371765136719,-0.97367763519287109
2.0,15.533591270446777,6.7851371765136719,-0.97289705276489258
2.0,15.533591270446777,6.7851371765136719,-0.97217273712158203
2.0,15.533591270446777,6.7851371765136719,-0.97238349914550781
2.0,15.533591270446777,6.7851371765136719,-0.97304248809814453
2.0,15.533591270446777,6.7851371765136719,-0.97367048263549805
2.0,15.533591270446777,6.7851371765136719,-0.97567129135131836
2.0,15.533591270446777,6.7851371765136719,-0.97776222229003906
2.0,15.533591270446777,6.7851371765136719,-0.98020267486572266
2.0,15.533591270446777,6.7851371765136719,-0.98082494735717773
2.0,15.541121482849121,6.7821264266967773,-1.5018835067749023
2.0,15.541121482849121,6.7821264266967773,-1.4991960525512695
2.0,15.541121482849121,6.7821264266967773,-1.4956912994384766
2.0,15.541121482849121,6.7821264266967773,-1.4940261840820312
2.0,15.541121482849121,6.7821264266967773,-1.4933328628540039
2.0,15.541121482849121,6.7821264266967773,-1.4927859306335449
2.0,15.541121482849121,6.7821264266967773,-1.4923434257507324
2.0,15.541121482849121,6.7821264266967773,-1.4910368919372559
2.0,15.541121482849121,6.7821264266967773,-1.4890460968017578
2.0,15.541121482849121,6.7821264266967773,-1.4863052368164062
2.0,15.541121482849121,6.7821264266967773,-1.483762264251709
2.0,15.541121482849121,6.7821264266967773,-1.4816765785217285
2.0,15.541121482849121,6.7821264266967773,-1.4813399314880371
2.0,15.541121482849121,6.7821264266967773,-1.4812188148498535
2.0,15.541121482849121,6.7821264266967773,-1.4830322265625
2.0,15.541121482849121,6.7821264266967773,-1.4844636917114258
2.0,15.541121482849121,6.7821264266967773,-1.4852046966552734
2.0,15.541121482849121,6.7821264266967773,-1.4852786064147949
2.0,15.541121482849121,6.7821264266967773,-1.4857721328735352
2.0,15.541121482849121,6.7821264266967773,-1.4861207008361816
2.0,15.541121482849121,6.7821264266967773,-1.4860591888427734
2.0,15.531983375549316,6.782902717590332,-1.4862265586853027
2.0,15.521769523620605,6.7837686538696289,-1.4868059158325195
2.0,15.510744094848633,6.7846970558166504,-1.4859299659729004
2.0,15.499120712280273,6.7856860160827637,-1.4849481582641602
2.0,15.484671592712402,6.7869296073913574,-1.4839558601379395
2.0,15.475916862487793,6.787691593170166,-1.4822769165039062
2.0,15.465819358825684,6.7885875701904297,-1.481442928314209
2.0,15.454852104187012,6.7895703315734863,-1.4812812805175781
2.0,15.443733215332031,6.7905683517456055,-1.4814229011535645
2.0,15.43267822265625,6.7915592193603516,-1.4813032150268555
2.0,15.421409606933594,6.7925705909729004,-1.4805841445922852
2.0,15.403892517089844,6.7941551208496094,-1.4791717529296875
3.0,15.394705772399902,6.7949991226196289,-1.4767422676086426
3.0,15.376976013183594,6.7966713905334473,-1.4755597114562988
3.0,15.365925788879395,6.797727108001709,-1.4749846458435059
3.0,15.354829788208008,6.7987933158874512,-1.4753537178039551
3.0,15.343087196350098,6.7999176979064941,-1.4767842292785645
3.0,15.328126907348633,6.801328182220459,-1.4784698486328125
3.0,15.319132804870605,6.8021607398986816,-1.4795632362365723
3.0,15.309907913208008,6.8030047416687012,-1.4795780181884766
3.0,15.299254417419434,6.8039793968200684,-1.47833251953125
3.0,15.288102149963379,6.8050136566162109,-1.476557731628418
3.0,15.27692985534668,6.8060698509216309,-1.4745092391967773
3.0,15.265768051147461,6.8071479797363281,-1.4722776412963867
3.0,15.251120567321777,6.8085956573486328,-1.4718132019042969
3.0,15.242215156555176,6.8094801902770996,-1.4720849990844727
3.0,15.232548713684082,6.8104376792907715,-1.4721732139587402
3.0,15.221360206604004,6.8115448951721191,-1.4727845191955566
3.0,15.21025276184082,6.8126368522644043,-1.4735660552978516
3.0,15.199108123779297,6.8137240409851074,-1.4757285118103027
3.0,15.187553405761719,6.8148260116577148,-1.4774346351623535
3.0,15.172890663146973,6.8161988258361816,-1.4792218208312988
3.0,15.163838386535645,6.8170299530029297,-1.4806103706359863
3.0,15.154800415039062,6.8178472518920898,-1.4826250076293945
3.0,15.143460273742676,6.8188495635986328,-1.4843883514404297
3.0,15.132261276245117,6.819819450378418,-1.4856276512145996
3.0,15.121066093444824,6.8207755088806152,-1.486330509185791
3.0,15.110093116760254,6.8217043876647949,-1.4865598678588867
3.0,15.095396995544434,6.8229451179504395,-1.4859199523925781
3.0,15.086503982543945,6.8237018585205078,-1.4841470718383789
3.0,15.076696395874023,6.8245539665222168,-1.4827890396118164
3.0,15.065409660339355,6.8255500793457031,-1.4814448356628418
3.0,15.054515838623047,6.8265261650085449,-1.4803333282470703
3.0,15.043577194213867,6.8275184631347656,-1.4799304008483887
3.0,15.029753684997559,6.8287777900695801,-1.4801626205444336
3.0,15.017580032348633,6.8298840522766113,-1.4803180694580078
3.0,15.008106231689453,6.8307437896728516,-1.4800081253051758
3.0,14.998470306396484,6.8316211700439453,-1.4790539741516113
3.0,14.987902641296387,6.8325934410095215,-1.4783029556274414
3.0,14.976706504821777,6.8336319923400879,-1.476811408996582
3.0,14.965315818786621,6.8347058296203613,-1.4756851196289062
3.0,14.954276084899902,6.835759162902832,-1.4741907119750977
3.0,14.939520835876465,6.8371891975402832,-1.4729776382446289
3.0,14.930107116699219,6.8381128311157227,-1.4711222648620605
3.0,14.92080020904541,6.8390436172485352,-1.4699015617370605
3.0,14.909787178039551,6.8401584625244141,-1.4671230316162109
3.0,14.898266792297363,6.8413572311401367,-1.4651684761047363
4.0,14.887012481689453,6.8425502777099609,-1.4642910957336426
4.0,14.87669563293457,6.8436532020568848,-1.4647345542907715
4.0,14.861878395080566,6.8452305793762207,-1.4657735824584961
4.0,14.852792739868164,6.8461885452270508,-1.4667963981628418
4.0,14.843221664428711,6.8471875190734863,-1.4681134223937988
4.0,14.831962585449219,6.8483476638793945,-1.4690532684326172
4.0,14.820864677429199,6.8494806289672852,-1.4702410697937012
4.0,14.809666633605957,6.8506107330322266,-1.4723896980285645
4.0,14.798586845397949,6.8517045974731445,-1.4746570587158203
4.0,14.784048080444336,6.8531064987182617,-1.4769649505615234
4.0,14.774279594421387,6.8540258407592773,-1.4794631004333496
4.0,14.765390396118164,6.8548398017883301,-1.4818358421325684
4.0,14.75435733795166,6.8558239936828613,-1.4846720695495605
4.0,14.743128776550293,6.8567934036254883,-1.486112117767334
4.0,14.731977462768555,6.8577399253845215,-1.4858312606811523
4.0,14.72075366973877,6.8586959838867188,-1.4846839904785156
4.0,14.706326484680176,6.8599414825439453,-1.4834308624267578
4.0,14.697245597839355,6.8607368469238281,-1.4819226264953613
4.0,14.68679141998291,6.861668586730957,-1.4806017875671387
