Time,x,y
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906705.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
1581906706.0,23.5,28.5
