Time,x,y,theta
0.2010650634765625,24.780797958374023,23.482864379882812,89.094009399414062
0.2010650634765625,24.818885803222656,23.483366012573242,89.36639404296875
0.2010650634765625,24.843208312988281,23.483861923217773,89.501243591308594
0.40404033660888672,24.874794006347656,23.480508804321289,89.603034973144531
0.40404033660888672,24.898262023925781,23.476150512695312,89.568740844726562
0.40404033660888672,24.912565231323242,23.471158981323242,89.299598693847656
0.60479736328125,24.91600227355957,23.467842102050781,88.89129638671875
0.60479736328125,24.922355651855469,23.468717575073242,88.468696594238281
0.60479736328125,24.932159423828125,23.471353530883789,88.389175415039062
0.60479736328125,24.945835113525391,23.473188400268555,88.544044494628906
0.80634164810180664,24.97344970703125,23.474893569946289,88.866165161132812
0.80634164810180664,24.998567581176758,23.475622177124023,89.059959411621094
0.80634164810180664,25.02593994140625,23.476112365722656,89.252296447753906
1.0080571174621582,25.059764862060547,23.476907730102539,89.473533630371094
1.0080571174621582,25.081512451171875,23.474855422973633,89.557014465332031
1.0080571174621582,25.103870391845703,23.471921920776367,89.588310241699219
1.0080571174621582,25.117645263671875,23.46904182434082,89.539924621582031
1.0080571174621582,25.128419876098633,23.465541839599609,89.358390808105469
1.2082405090332031,25.131807327270508,23.4625244140625,89.092903137207031
1.2082405090332031,25.135540008544922,23.46240234375,88.782676696777344
1.2082405090332031,25.141944885253906,23.463720321655273,88.367744445800781
1.4093382358551025,25.151140213012695,23.466787338256836,88.3818359375
1.4093382358551025,25.166105270385742,23.46894645690918,88.594955444335938
1.4093382358551025,25.188753128051758,23.470508575439453,88.861068725585938
1.4093382358551025,25.210987091064453,23.471334457397461,89.042304992675781
1.6105954647064209,25.239101409912109,23.472013473510742,89.230361938476562
1.6105954647064209,25.258132934570312,23.472591400146484,89.358612060546875
1.6105954647064209,25.279869079589844,23.470766067504883,89.509346008300781
1.6105954647064209,25.300539016723633,23.468254089355469,89.50225830078125
1.8117351531982422,25.312292098999023,23.465997695922852,89.423744201660156
1.8117351531982422,25.322166442871094,23.463083267211914,89.194221496582031
1.8117351531982422,25.325677871704102,23.461639404296875,88.905441284179688
1.8117351531982422,25.329216003417969,23.462709426879883,88.675628662109375
2.0134057998657227,25.33820915222168,23.465904235839844,88.492256164550781
2.0134057998657227,25.351902008056641,23.46876335144043,88.56988525390625
2.0134057998657227,25.367761611938477,23.470699310302734,88.722427368164062
2.0134057998657227,25.386934280395508,23.472372055053711,88.890205383300781
2.2145156860351562,25.41741943359375,23.474189758300781,89.109542846679688
2.2145156860351562,25.444692611694336,23.474628448486328,88.997886657714844
2.2145156860351562,25.468681335449219,23.475305557250977,88.921546936035156
2.2145156860351562,25.495954513549805,23.472793579101562,88.851203918457031
2.4155697822570801,25.519922256469727,23.469169616699219,88.70123291015625
2.4155697822570801,25.531415939331055,23.466344833374023,88.545372009277344
2.4155697822570801,25.539340972900391,23.462949752807617,88.267601013183594
2.4155697822570801,25.541654586791992,23.45966911315918,87.873428344726562
2.6166741847991943,25.54646110534668,23.460201263427734,87.502670288085938
2.6166741847991943,25.553834915161133,23.462247848510742,87.28717041015625
2.6166741847991943,25.568168640136719,23.46449089050293,87.324432373046875
2.6166741847991943,25.582612991333008,23.465854644775391,87.442703247070312
2.8177790641784668,25.611471176147461,23.467683792114258,87.684516906738281
2.8177790641784668,25.652799606323242,23.469200134277344,87.970252990722656
2.8177790641784668,25.674697875976562,23.470098495483398,88.097404479980469
3.0189251899719238,25.700565338134766,23.468128204345703,88.196502685546875
3.0189251899719238,25.728214263916016,23.464677810668945,88.195648193359375
3.0189251899719238,25.740383148193359,23.461894989013672,88.107780456542969
3.0189251899719238,25.749118804931641,23.458499908447266,87.886741638183594
3.2194149494171143,25.754657745361328,23.456262588500977,87.393592834472656
3.2194149494171143,25.758651733398438,23.456851959228516,87.140342712402344
3.2194149494171143,25.766302108764648,23.459272384643555,87.030769348144531
3.4210178852081299,25.782957077026367,23.461772918701172,87.221847534179688
3.4210178852081299,25.800918579101562,23.46331787109375,87.416290283203125
3.4210178852081299,25.830825805664062,23.464984893798828,87.673698425292969
3.4210178852081299,25.866165161132812,23.466285705566406,87.929603576660156
3.6228127479553223,25.8931884765625,23.467506408691406,88.096221923828125
3.6228127479553223,25.92308235168457,23.465160369873047,88.20465087890625
3.6228127479553223,25.948427200317383,23.46147346496582,88.181892395019531
3.6228127479553223,25.960432052612305,23.458293914794922,88.047706604003906
3.8230764865875244,25.966230392456055,23.45475959777832,87.763839721679688
3.8230764865875244,25.971431732177734,23.454206466674805,87.306236267089844
3.8230764865875244,25.97613525390625,23.455101013183594,87.016700744628906
4.0242159366607666,25.98065185546875,23.457111358642578,86.958000183105469
4.0242159366607666,25.992118835449219,23.459417343139648,87.097915649414062
4.0242159366607666,26.010784149169922,23.461458206176758,87.348251342773438
4.225290060043335,26.045543670654297,23.463560104370117,87.683326721191406
4.225290060043335,26.085561752319336,23.46513557434082,87.970840454101562
4.225290060043335,26.114734649658203,23.466634750366211,88.140373229980469
4.225290060043335,26.142057418823242,23.464658737182617,88.230949401855469
4.4292788505554199,26.167255401611328,23.461269378662109,88.21942138671875
4.4292788505554199,26.179269790649414,23.458450317382812,88.10614013671875
4.4292788505554199,26.185768127441406,23.455179214477539,87.839645385742188
4.6302156448364258,26.189712524414062,23.454122543334961,87.414993286132812
4.6302156448364258,26.193979263305664,23.455162048339844,87.136566162109375
4.6302156448364258,26.202438354492188,23.458290100097656,87.042930603027344
4.8313071727752686,26.226512908935547,23.46211051940918,87.366920471191406
4.8313071727752686,26.25080680847168,23.464200973510742,87.596588134765625
4.8313071727752686,26.284423828125,23.466108322143555,87.825447082519531
4.8313071727752686,26.309482574462891,23.467569351196289,88.003433227539062
5.0324084758758545,26.322624206542969,23.467157363891602,88.117286682128906
5.0324084758758545,26.34637451171875,23.465419769287109,88.15338134765625
5.0324084758758545,26.365592956542969,23.4630126953125,88.055702209472656
5.0324084758758545,26.374778747558594,23.461006164550781,87.880271911621094
5.233482837677002,26.378997802734375,23.459331512451172,87.574790954589844
5.233482837677002,26.385339736938477,23.46208381652832,87.124763488769531
5.233482837677002,26.390085220336914,23.464881896972656,87.005119323730469
5.233482837677002,26.398899078369141,23.467912673950195,87.051628112792969
5.4345762729644775,26.413339614868164,23.470918655395508,87.226776123046875
5.4345762729644775,26.429201126098633,23.472116470336914,87.368812561035156
5.4345762729644775,26.453975677490234,23.473434448242188,87.558334350585938
5.4345762729644775,26.476224899291992,23.47430419921875,87.690254211425781
5.4345762729644775,26.497474670410156,23.474954605102539,87.8348388671875
5.6357226371765137,26.509281158447266,23.474090576171875,87.93768310546875
5.6357226371765137,26.528970718383789,23.472244262695312,87.984054565429688
5.6357226371765137,26.54316520690918,23.470489501953125,87.978462219238281
5.6357226371765137,26.558815002441406,23.467294692993164,87.865188598632812
5.6357226371765137,26.565773010253906,23.464981079101562,87.733802795410156
5.8392875194549561,26.570266723632812,23.461854934692383,87.447952270507812
5.8392875194549561,26.574203491210938,23.462261199951172,87.195487976074219
5.8392875194549561,26.581708908081055,23.464250564575195,87.009040832519531
5.8392875194549561,26.588748931884766,23.465568542480469,86.976051330566406
5.8392875194549561,26.600841522216797,23.467086791992188,87.061325073242188
6.0404713153839111,26.614543914794922,23.468320846557617,87.184883117675781
6.0404713153839111,26.636754989624023,23.4698486328125,87.377891540527344
6.0404713153839111,26.661794662475586,23.471105575561523,87.551040649414062
6.0404713153839111,26.684589385986328,23.471902847290039,87.728813171386719
6.2415335178375244,26.701190948486328,23.472681045532227,87.835990905761719
6.2415335178375244,26.730649948120117,23.470504760742188,87.964347839355469
6.2415335178375244,26.749969482421875,23.468341827392578,87.989036560058594
6.2415335178375244,26.762260437011719,23.466066360473633,87.952995300292969
6.4419114589691162,26.772760391235352,23.463207244873047,87.829673767089844
6.4419114589691162,26.779195785522461,23.459020614624023,87.46759033203125
6.4419114589691162,26.782493591308594,23.45904541015625,87.235252380371094
6.4419114589691162,26.787134170532227,23.459724426269531,86.938705444335938
6.4419114589691162,26.792638778686523,23.46173095703125,86.832267761230469
6.6429922580718994,26.799163818359375,23.463079452514648,86.866348266601562
6.6429922580718994,26.814031600952148,23.465005874633789,87.051612854003906
6.6429922580718994,26.828441619873047,23.46623420715332,87.207588195800781
6.6429922580718994,26.852705001831055,23.467727661132812,87.426666259765625
6.6429922580718994,26.878652572631836,23.468847274780273,87.603790283203125
6.8449013233184814,26.898216247558594,23.469564437866211,87.75177001953125
6.8449013233184814,26.908378601074219,23.469020843505859,87.852149963378906
6.8449013233184814,26.933738708496094,23.466802597045898,87.928512573242188
6.8449013233184814,26.951414108276367,23.464509963989258,87.905113220214844
6.8449013233184814,26.961460113525391,23.462331771850586,87.826858520507812
7.0467472076416016,26.969528198242188,23.459667205810547,87.654975891113281
7.0467472076416016,26.975492477416992,23.457687377929688,87.234565734863281
7.0467472076416016,26.979280471801758,23.458314895629883,86.998687744140625
7.2478349208831787,26.98579216003418,23.460567474365234,86.862663269042969
7.2478349208831787,26.995542526245117,23.462471008300781,86.923011779785156
7.2478349208831787,27.006521224975586,23.4638671875,87.039909362792969
7.2478349208831787,27.028753280639648,23.465812683105469,87.27960205078125
7.44891357421875,27.050180435180664,23.467117309570312,87.452735900878906
7.44891357421875,27.077045440673828,23.468400955200195,87.645645141601562
7.44891357421875,27.096885681152344,23.469314575195312,87.788314819335938
7.44891357421875,27.111677169799805,23.468534469604492,87.888702392578125
7.44891357421875,27.129877090454102,23.467094421386719,87.943862915039062
7.44891357421875,27.151735305786133,23.464530944824219,87.932296752929688
7.6500365734100342,27.164234161376953,23.461837768554688,87.823432922363281
7.6500365734100342,27.171041488647461,23.459419250488281,87.652053833007812
7.6500365734100342,27.175853729248047,23.457786560058594,87.272254943847656
7.8521096706390381,27.181058883666992,23.45893669128418,86.9339599609375
7.8521096706390381,27.186296463012695,23.461183547973633,86.825836181640625
7.8521096706390381,27.196128845214844,23.463430404663086,86.902297973632812
7.8521096706390381,27.21290397644043,23.465686798095703,87.112625122070312
7.8521096706390381,27.236968994140625,23.467777252197266,87.35858154296875
8.0532081127166748,27.268457412719727,23.469581604003906,87.584724426269531
8.0532081127166748,27.286882400512695,23.470577239990234,87.725135803222656
8.0532081127166748,27.312698364257812,23.472284317016602,87.89300537109375
8.0532081127166748,27.340356826782227,23.470756530761719,88.003829956054688
8.2543392181396484,27.359600067138672,23.469100952148438,88.025238037109375
8.2543392181396484,27.371379852294922,23.467430114746094,87.988075256347656
8.2543392181396484,27.381147384643555,23.465480804443359,87.86944580078125
8.2543392181396484,27.387006759643555,23.462554931640625,87.482139587402344
8.4554741382598877,27.390174865722656,23.463586807250977,87.243125915527344
8.4554741382598877,27.394830703735352,23.46565055847168,86.925765991210938
8.4554741382598877,27.401355743408203,23.469293594360352,86.836502075195312
8.4554741382598877,27.411785125732422,23.47102165222168,86.92584228515625
8.656564474105835,27.426559448242188,23.472507476806641,87.096115112304688
8.656564474105835,27.452472686767578,23.474210739135742,87.351737976074219
8.656564474105835,27.483558654785156,23.475467681884766,87.561164855957031
8.656564474105835,27.503324508666992,23.476079940795898,87.706352233886719
8.857365608215332,27.513137817382812,23.47541618347168,87.813514709472656
8.857365608215332,27.531169891357422,23.473838806152344,87.869522094726562
8.857365608215332,27.555013656616211,23.470844268798828,87.845512390136719
8.857365608215332,27.566219329833984,23.468328475952148,87.750968933105469
8.857365608215332,27.573440551757812,23.465829849243164,87.598182678222656
9.0585086345672607,27.577232360839844,23.463319778442383,87.350318908691406
9.0585086345672607,27.583297729492188,23.463998794555664,86.947708129882812
9.0585086345672607,27.588029861450195,23.465618133544922,86.81243896484375
9.0585086345672607,27.597585678100586,23.467489242553711,86.838859558105469
9.2596485614776611,27.611515045166016,23.469146728515625,86.990684509277344
9.2596485614776611,27.625669479370117,23.470327377319336,87.13507080078125
9.2596485614776611,27.655271530151367,23.472057342529297,87.397453308105469
9.2596485614776611,27.677043914794922,23.472995758056641,87.544708251953125
9.2596485614776611,27.698780059814453,23.473770141601562,87.707305908203125
9.4598305225372314,27.711345672607422,23.472951889038086,87.81231689453125
9.4598305225372314,27.731193542480469,23.471193313598633,87.871269226074219
9.4598305225372314,27.746274948120117,23.469392776489258,87.875114440917969
9.4598305225372314,27.761760711669922,23.46626091003418,87.776023864746094
9.4598305225372314,27.768573760986328,23.464057922363281,87.658058166503906
9.6603813171386719,27.773292541503906,23.46075439453125,87.36285400390625
9.6603813171386719,27.777667999267578,23.461254119873047,87.081901550292969
9.6603813171386719,27.7843017578125,23.462310791015625,86.688270568847656
9.8617875576019287,27.789882659912109,23.464479446411133,86.691780090332031
9.8617875576019287,27.805355072021484,23.467004776000977,86.947929382324219
9.8617875576019287,27.830606460571289,23.469024658203125,87.270751953125
9.8617875576019287,27.859769821166992,23.470335006713867,87.503494262695312
10.064295053482056,27.890090942382812,23.471401214599609,87.711318969726562
10.064295053482056,27.915229797363281,23.472579956054688,87.862571716308594
10.064295053482056,27.94105339050293,23.470720291137695,87.958847045898438
10.264811277389526,27.959537506103516,23.468780517578125,87.983528137207031
10.264811277389526,27.977138519287109,23.465450286865234,87.908935546875
10.264811277389526,27.989503860473633,23.460697174072266,87.562049865722656
10.264811277389526,27.991609573364258,23.458866119384766,87.315345764160156
10.465894222259521,27.996578216552734,23.459644317626953,86.989837646484375
10.465894222259521,28.004840850830078,23.462139129638672,86.835830688476562
10.465894222259521,28.014791488647461,23.463994979858398,86.89129638671875
10.465894222259521,28.029956817626953,23.465770721435547,87.053237915039062
10.667306900024414,28.054225921630859,23.467718124389648,87.290397644042969
10.667306900024414,28.087244033813477,23.469465255737305,87.529006958007812
10.667306900024414,28.109279632568359,23.470407485961914,87.697113037109375
10.667306900024414,28.119735717773438,23.469892501831055,87.805458068847656
