Time,id,x,y
1581903778.0,2.0,0.0,0.0
1581903778.0,3.0,0.0,0.0
1581903778.0,4.0,0.0,0.0
1581903778.0,6.0,0.0,0.0
1581903778.0,5.0,0.0,0.0
1581903788.0,3.0,28.412485122680664,17.489406585693359
1581903788.0,3.0,28.412485122680664,17.489406585693359
1581903788.0,3.0,28.412485122680664,17.489406585693359
1581903788.0,3.0,28.412485122680664,17.489406585693359
1581903788.0,3.0,28.412485122680664,17.489406585693359
1581903788.0,3.0,28.403341293334961,17.498645782470703
1581903788.0,3.0,28.403341293334961,17.498645782470703
1581903788.0,3.0,28.403341293334961,17.498645782470703
1581903788.0,3.0,28.403341293334961,17.498645782470703
1581903788.0,3.0,28.403341293334961,17.498645782470703
1581903788.0,3.0,28.395418167114258,17.50665283203125
1581903788.0,3.0,28.395418167114258,17.50665283203125
1581903788.0,3.0,28.395418167114258,17.50665283203125
1581903788.0,3.0,28.395418167114258,17.50665283203125
1581903788.0,3.0,28.395418167114258,17.50665283203125
1581903788.0,3.0,28.395418167114258,17.50665283203125
1581903788.0,3.0,28.387977600097656,17.514171600341797
1581903788.0,3.0,28.387977600097656,17.514171600341797
1581903788.0,3.0,28.387977600097656,17.514171600341797
1581903788.0,3.0,28.387977600097656,17.514171600341797
1581903788.0,3.0,28.387977600097656,17.514171600341797
1581903788.0,3.0,28.387977600097656,17.514171600341797
1581903788.0,3.0,28.379663467407227,17.522573471069336
1581903788.0,3.0,28.379663467407227,17.522573471069336
1581903788.0,3.0,28.379663467407227,17.522573471069336
1581903788.0,3.0,28.379663467407227,17.522573471069336
1581903788.0,3.0,28.379663467407227,17.522573471069336
1581903788.0,3.0,28.379663467407227,17.522573471069336
1581903788.0,3.0,28.370145797729492,17.532190322875977
1581903788.0,3.0,28.370145797729492,17.532190322875977
1581903788.0,3.0,28.370145797729492,17.532190322875977
1581903788.0,3.0,28.370145797729492,17.532190322875977
1581903788.0,3.0,28.370145797729492,17.532190322875977
1581903788.0,3.0,28.370145797729492,17.532190322875977
1581903796.0,5.0,3.5,10.5
1581903796.0,5.0,3.5,10.5
1581903796.0,5.0,3.5,10.5
1581903796.0,5.0,3.5,10.5
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903797.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903798.0,3.0,28.054498672485352,17.851177215576172
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903805.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,5.0,3.5,10.5
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903806.0,2.0,6.1427946090698242,6.1396355628967285
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903808.0,4.0,3.5,0.5
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903811.0,3.0,28.054498672485352,17.851177215576172
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903812.0,1.0,26.188898086547852,25.624860763549805
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903814.0,6.0,1.5,26.5
1581903819.0,2.0,6.3082809448242188,6.1354036331176758
1581903819.0,2.0,6.3082809448242188,6.1354036331176758
1581903819.0,2.0,6.3082809448242188,6.1354036331176758
1581903819.0,2.0,6.3082809448242188,6.1354036331176758
1581903819.0,2.0,6.3082809448242188,6.1354036331176758
1581903819.0,2.0,6.3082809448242188,6.1354036331176758
1581903819.0,2.0,6.3185067176818848,6.1351423263549805
1581903819.0,2.0,6.3185067176818848,6.1351423263549805
1581903819.0,2.0,6.3185067176818848,6.1351423263549805
1581903819.0,2.0,6.3185067176818848,6.1351423263549805
1581903819.0,2.0,6.3185067176818848,6.1351423263549805
1581903819.0,2.0,6.3185067176818848,6.1351423263549805
1581903819.0,2.0,6.3317241668701172,6.1348042488098145
1581903819.0,2.0,6.3317241668701172,6.1348042488098145
1581903819.0,2.0,6.3317241668701172,6.1348042488098145
1581903819.0,2.0,6.3317241668701172,6.1348042488098145
1581903819.0,2.0,6.3317241668701172,6.1348042488098145
1581903819.0,2.0,6.3317241668701172,6.1348042488098145
1581903819.0,2.0,6.3317241668701172,6.1348042488098145
3.0,6.0,2.500680685043335,25.6451416015625
3.0,6.0,2.500680685043335,25.6451416015625
3.0,6.0,2.500680685043335,25.6451416015625
3.0,6.0,2.500680685043335,25.6451416015625
3.0,6.0,2.500680685043335,25.6451416015625
3.0,6.0,2.5031156539916992,25.610097885131836
3.0,6.0,2.5031156539916992,25.610097885131836
3.0,6.0,2.5031156539916992,25.610097885131836
3.0,6.0,2.5017426013946533,25.587186813354492
3.0,6.0,2.5017426013946533,25.587186813354492
3.0,6.0,2.5017426013946533,25.587186813354492
3.0,6.0,2.5017426013946533,25.587186813354492
3.0,6.0,2.5017426013946533,25.587186813354492
3.0,6.0,2.5017426013946533,25.587186813354492
3.0,6.0,2.5000276565551758,25.569269180297852
3.0,6.0,2.5000276565551758,25.569269180297852
3.0,6.0,2.5000276565551758,25.569269180297852
3.0,6.0,2.5000276565551758,25.569269180297852
3.0,6.0,2.5000276565551758,25.569269180297852
3.0,6.0,2.5000276565551758,25.569269180297852
3.0,6.0,2.4957816600799561,25.549678802490234
3.0,6.0,2.4957816600799561,25.549678802490234
3.0,6.0,2.4957816600799561,25.549678802490234
3.0,6.0,2.4915659427642822,25.541227340698242
3.0,6.0,2.4915659427642822,25.541227340698242
3.0,6.0,2.4915659427642822,25.541227340698242
3.0,6.0,2.4915659427642822,25.541227340698242
3.0,6.0,2.4915659427642822,25.541227340698242
3.0,6.0,2.4915659427642822,25.541227340698242
4.0,6.0,2.4896409511566162,25.539091110229492
4.0,6.0,2.4896409511566162,25.539091110229492
4.0,6.0,2.4896409511566162,25.539091110229492
4.0,6.0,2.4896409511566162,25.539091110229492
4.0,6.0,2.4896409511566162,25.539091110229492
4.0,6.0,2.4896409511566162,25.539091110229492
5.0,2.0,7.7293119430541992,6.0791311264038086
5.0,2.0,7.7293119430541992,6.0791311264038086
5.0,2.0,7.7293119430541992,6.0791311264038086
5.0,2.0,7.7293119430541992,6.0791311264038086
5.0,2.0,7.7293119430541992,6.0791311264038086
5.0,2.0,7.7293119430541992,6.0655679702758789
5.0,2.0,7.7293119430541992,6.0655679702758789
5.0,2.0,7.7293119430541992,6.0655679702758789
5.0,2.0,7.7293119430541992,6.0655679702758789
5.0,2.0,7.7293119430541992,6.0540294647216797
5.0,2.0,7.7293119430541992,6.0540294647216797
5.0,2.0,7.7293119430541992,6.0540294647216797
5.0,2.0,7.7293119430541992,6.0540294647216797
5.0,2.0,7.7293119430541992,6.0540294647216797
5.0,2.0,7.7293119430541992,6.0540294647216797
5.0,2.0,7.7293119430541992,6.0455079078674316
5.0,2.0,7.7293119430541992,6.0455079078674316
5.0,2.0,7.7293119430541992,6.0455079078674316
5.0,2.0,7.7293119430541992,6.0455079078674316
5.0,2.0,7.7293119430541992,6.0455079078674316
5.0,2.0,7.7293119430541992,6.0323696136474609
5.0,2.0,7.7293119430541992,6.0323696136474609
5.0,2.0,7.7293119430541992,6.0323696136474609
5.0,2.0,7.7293119430541992,6.0323696136474609
6.0,5.0,4.2142314910888672,12.506924629211426
6.0,5.0,4.2142314910888672,12.506924629211426
6.0,5.0,4.2142314910888672,12.506924629211426
6.0,5.0,4.2142314910888672,12.506924629211426
6.0,5.0,4.2142314910888672,12.506924629211426
6.0,5.0,4.2142314910888672,12.506924629211426
6.0,5.0,4.2409286499023438,12.509172439575195
6.0,5.0,4.2409286499023438,12.509172439575195
6.0,5.0,4.2409286499023438,12.509172439575195
6.0,5.0,4.2409286499023438,12.509172439575195
6.0,5.0,4.2409286499023438,12.509172439575195
6.0,5.0,4.2702460289001465,12.507966041564941
6.0,5.0,4.2702460289001465,12.507966041564941
6.0,5.0,4.2702460289001465,12.507966041564941
6.0,5.0,4.2702460289001465,12.507966041564941
6.0,5.0,4.2926139831542969,12.505721092224121
6.0,5.0,4.2926139831542969,12.505721092224121
6.0,5.0,4.2926139831542969,12.505721092224121
6.0,5.0,4.2926139831542969,12.505721092224121
6.0,5.0,4.3054914474487305,12.502936363220215
6.0,5.0,4.3054914474487305,12.502936363220215
6.0,5.0,4.3054914474487305,12.502936363220215
6.0,5.0,4.3054914474487305,12.502936363220215
6.0,5.0,4.3054914474487305,12.502936363220215
6.0,5.0,4.312690258026123,12.49991512298584
6.0,5.0,4.312690258026123,12.49991512298584
6.0,5.0,4.312690258026123,12.49991512298584
6.0,5.0,4.312690258026123,12.49991512298584
6.0,5.0,4.312690258026123,12.49991512298584
6.0,5.0,4.312690258026123,12.49991512298584
6.0,5.0,4.312690258026123,12.49991512298584
11.0,1.0,27.43217658996582,24.079059600830078
11.0,1.0,27.43217658996582,24.079059600830078
11.0,1.0,27.43217658996582,24.079059600830078
11.0,1.0,27.442699432373047,24.079059600830078
11.0,1.0,27.442699432373047,24.079059600830078
11.0,1.0,27.442699432373047,24.079059600830078
11.0,1.0,27.451187133789062,24.079059600830078
11.0,1.0,27.451187133789062,24.079059600830078
11.0,1.0,27.451187133789062,24.079059600830078
11.0,1.0,27.451187133789062,24.079059600830078
11.0,1.0,27.451187133789062,24.079059600830078
11.0,1.0,27.451187133789062,24.079059600830078
11.0,1.0,27.457893371582031,24.079059600830078
11.0,1.0,27.457893371582031,24.079059600830078
11.0,1.0,27.457893371582031,24.079059600830078
11.0,1.0,27.457893371582031,24.079059600830078
