Time,id,x,y
1581904341.0,2.0,0.0,0.0
1581904341.0,3.0,0.0,0.0
1581904341.0,5.0,0.0,0.0
1581904341.0,6.0,0.0,0.0
1581904341.0,4.0,0.0,0.0
1581904349.0,5.0,3.5,12.5
1581904349.0,5.0,3.5,12.5
1581904349.0,5.0,3.5,12.5
1581904349.0,5.0,3.5,12.5
1581904349.0,5.0,3.5,12.5
1581904349.0,5.0,3.5,12.5
1581904349.0,5.0,3.5,12.5
1581904349.0,5.0,3.5,12.5
1581904350.0,5.0,3.5,12.5
1581904350.0,5.0,3.5,12.5
1581904350.0,2.0,5.5998907089233398,6.1535220146179199
1581904350.0,2.0,5.5998907089233398,6.1535220146179199
1581904350.0,2.0,5.5998907089233398,6.1535220146179199
1581904350.0,2.0,5.5998907089233398,6.1535220146179199
1581904350.0,2.0,5.5998907089233398,6.1535220146179199
1581904350.0,2.0,5.6101117134094238,6.1532607078552246
1581904350.0,2.0,5.6101117134094238,6.1532607078552246
1581904350.0,2.0,5.6101117134094238,6.1532607078552246
1581904350.0,2.0,5.6101117134094238,6.1532607078552246
1581904350.0,2.0,5.6213564872741699,6.1529731750488281
1581904350.0,2.0,5.6213564872741699,6.1529731750488281
1581904350.0,2.0,5.6213564872741699,6.1529731750488281
1581904350.0,2.0,5.6300415992736816,6.1527509689331055
1581904350.0,2.0,5.6300415992736816,6.1527509689331055
1581904350.0,2.0,5.6300415992736816,6.1527509689331055
1581904350.0,2.0,5.6300415992736816,6.1527509689331055
1581904350.0,2.0,5.6377058029174805,6.152554988861084
1581904350.0,2.0,5.6377058029174805,6.152554988861084
1581904350.0,2.0,5.6377058029174805,6.152554988861084
1581904350.0,2.0,5.6453185081481934,6.1523604393005371
1581904350.0,2.0,5.6453185081481934,6.1523604393005371
1581904350.0,2.0,5.6453185081481934,6.1523604393005371
1581904350.0,2.0,5.6453185081481934,6.1523604393005371
1581904350.0,2.0,5.6453185081481934,6.1523604393005371
1581904350.0,2.0,5.6526322364807129,6.1521735191345215
1581904350.0,2.0,5.6526322364807129,6.1521735191345215
1581904350.0,2.0,5.6526322364807129,6.1521735191345215
1581904350.0,2.0,5.6526322364807129,6.1521735191345215
1581904350.0,2.0,5.6637907028198242,6.1518878936767578
1581904350.0,2.0,5.6637907028198242,6.1518878936767578
1581904350.0,2.0,5.6637907028198242,6.1518878936767578
1581904350.0,2.0,5.6637907028198242,6.1518878936767578
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904352.0,4.0,22.5,5.5
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904355.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904356.0,3.0,27.848537445068359,18.059307098388672
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904359.0,5.0,3.5,12.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904364.0,4.0,22.5,5.5
1581904366.0,6.0,29.5,23.5
1581904366.0,6.0,29.5,23.5
1581904366.0,6.0,29.5,23.5
1581904366.0,6.0,29.5,23.5
1581904366.0,6.0,29.5,23.5
1581904366.0,6.0,29.5,23.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904369.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904371.0,5.0,3.5,12.5
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
1581904374.0,3.0,27.848537445068359,18.059307098388672
