Time,x,y
1581903778.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903779.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903780.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903781.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903782.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
1581903783.0,3.5,24.5
