Time,x,y
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904341.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
1581904342.0,25.5,2.5
