Time,id,x,y
1582158892.0,2.0,0.0,0.0
1582158892.0,3.0,0.0,0.0
1582158892.0,4.0,0.0,0.0
1582158892.0,5.0,0.0,0.0
1582158892.0,6.0,0.0,0.0
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158899.0,4.0,13.5,3.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158902.0,5.0,13.5,13.5
1582158904.0,4.0,13.5,3.5
1582158904.0,4.0,13.5,3.5
1582158904.0,4.0,13.5,3.5
1582158904.0,4.0,13.5,3.5
1582158904.0,4.0,13.5,3.5
1582158904.0,4.0,13.5,3.5
1582158904.0,4.0,13.5,3.5
1582158904.0,4.0,13.5,3.5
1582158904.0,4.0,13.5,3.5
1582158906.0,1.0,26.194332122802734,26.501716613769531
1582158906.0,1.0,26.194332122802734,26.501716613769531
1582158906.0,1.0,26.194332122802734,26.501716613769531
1582158906.0,1.0,26.194332122802734,26.501716613769531
1582158906.0,1.0,26.194332122802734,26.501716613769531
1582158907.0,3.0,28.6712646484375,17.227888107299805
1582158907.0,3.0,28.6712646484375,17.227888107299805
