Time,x,y
1582158892.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
1582158893.0,3.5,7.5
