Time,x,y
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
1582158492.0,26.5,27.5
