Time,id,x,y
0.0,2.0,0.0,0.0
0.0,3.0,0.0,0.0
0.0,6.0,0.0,0.0
0.0,7.0,0.0,0.0
0.0,4.0,0.0,0.0
0.0,5.0,0.0,0.0
0.0,8.0,0.0,0.0
20.0,2.0,7.7293119430541992,5.9962711334228516
20.0,2.0,7.7293119430541992,5.9962711334228516
20.0,2.0,7.7293119430541992,5.99163818359375
20.0,2.0,7.7293119430541992,5.99163818359375
20.0,2.0,7.7293119430541992,5.99163818359375
20.0,2.0,7.7293119430541992,5.9873895645141602
20.0,2.0,7.7293119430541992,5.9873895645141602
20.0,2.0,7.7293119430541992,5.9823417663574219
20.0,2.0,7.7293119430541992,5.9770450592041016
20.0,2.0,7.7293119430541992,5.9770450592041016
20.0,2.0,7.7293119430541992,5.9740371704101562
20.0,2.0,7.7293119430541992,5.9740371704101562
20.0,2.0,7.7293119430541992,5.9694151878356934
20.0,2.0,7.7293119430541992,5.9694151878356934
20.0,2.0,7.7293119430541992,5.9650044441223145
20.0,2.0,7.7293119430541992,5.9650044441223145
20.0,2.0,7.7293119430541992,5.9605998992919922
20.0,2.0,7.7293119430541992,5.9605998992919922
20.0,2.0,7.7293119430541992,5.9561171531677246
20.0,2.0,7.7293119430541992,5.9561171531677246
20.0,2.0,7.7293119430541992,5.9561171531677246
20.0,2.0,7.7293119430541992,5.9515862464904785
20.0,2.0,7.7293119430541992,5.9515862464904785
20.0,2.0,7.7293119430541992,5.9459490776062012
21.0,2.0,7.7293119430541992,5.9421348571777344
21.0,2.0,7.7293119430541992,5.9421348571777344
21.0,2.0,7.7293119430541992,5.9382514953613281
21.0,2.0,7.7293119430541992,5.9382514953613281
21.0,2.0,7.7293119430541992,5.9335508346557617
21.0,2.0,7.7293119430541992,5.9335508346557617
21.0,2.0,7.7293119430541992,5.9335508346557617
21.0,2.0,7.7293119430541992,5.9291176795959473
21.0,2.0,7.7293119430541992,5.9246230125427246
21.0,2.0,7.7293119430541992,5.9246230125427246
21.0,2.0,7.7293119430541992,5.9246230125427246
21.0,2.0,7.7293119430541992,5.9203305244445801
21.0,2.0,7.7293119430541992,5.9203305244445801
21.0,2.0,7.7293119430541992,5.9139895439147949
21.0,2.0,7.7293119430541992,5.9112105369567871
21.0,2.0,7.7293119430541992,5.9112105369567871
21.0,2.0,7.7293119430541992,5.9069118499755859
21.0,2.0,7.7293119430541992,5.9069118499755859
21.0,2.0,7.7293119430541992,5.9069118499755859
21.0,2.0,7.7293119430541992,5.902472972869873
21.0,2.0,7.7293119430541992,5.902472972869873
21.0,2.0,7.7293119430541992,5.897529125213623
21.0,2.0,7.7293119430541992,5.897529125213623
21.0,2.0,7.7293119430541992,5.893310546875
21.0,2.0,7.7293119430541992,5.893310546875
21.0,2.0,7.7293119430541992,5.8889017105102539
21.0,2.0,7.7293119430541992,5.8889017105102539
21.0,2.0,7.7293119430541992,5.8834123611450195
21.0,2.0,7.7293119430541992,5.8801689147949219
21.0,2.0,7.7293119430541992,5.8801689147949219
21.0,2.0,7.7293119430541992,5.875795841217041
21.0,2.0,7.7293119430541992,5.875795841217041
21.0,2.0,7.7293119430541992,5.875795841217041
21.0,2.0,7.7293119430541992,5.8713288307189941
21.0,2.0,7.7293119430541992,5.8713288307189941
21.0,2.0,7.7293119430541992,5.8666305541992188
21.0,2.0,7.7293119430541992,5.8666305541992188
21.0,2.0,7.7293119430541992,5.862185001373291
21.0,2.0,7.7293119430541992,5.862185001373291
21.0,2.0,7.7293119430541992,5.8572349548339844
21.0,2.0,7.7293119430541992,5.8572349548339844
21.0,2.0,7.7293119430541992,5.8520808219909668
21.0,2.0,7.7293119430541992,5.8520808219909668
21.0,2.0,7.7293119430541992,5.8488287925720215
21.0,2.0,7.7293119430541992,5.8488287925720215
21.0,2.0,7.7293119430541992,5.844454288482666
21.0,2.0,7.7293119430541992,5.844454288482666
21.0,2.0,7.7293119430541992,5.840064525604248
21.0,2.0,7.7293119430541992,5.840064525604248
21.0,2.0,7.7293119430541992,5.835578441619873
21.0,2.0,7.7293119430541992,5.835578441619873
21.0,2.0,7.7293119430541992,5.8307485580444336
21.0,2.0,7.7293119430541992,5.8307485580444336
21.0,2.0,7.7293119430541992,5.8263058662414551
21.0,2.0,7.7293119430541992,5.8263058662414551
21.0,2.0,7.7293119430541992,5.820317268371582
21.0,2.0,7.7293119430541992,5.820317268371582
21.0,2.0,7.7293119430541992,5.816307544708252
21.0,2.0,7.7293119430541992,5.816307544708252
21.0,2.0,7.7293119430541992,5.812983512878418
21.0,2.0,7.7293119430541992,5.812983512878418
21.0,2.0,7.7293119430541992,5.8085684776306152
21.0,2.0,7.7293119430541992,5.8085684776306152
21.0,2.0,7.7293119430541992,5.803959846496582
21.0,2.0,7.7293119430541992,5.803959846496582
21.0,2.0,7.7293119430541992,5.7998113632202148
21.0,2.0,7.7293119430541992,5.7998113632202148
21.0,2.0,7.7293119430541992,5.795158863067627
21.0,2.0,7.7293119430541992,5.795158863067627
21.0,2.0,7.7293119430541992,5.7895321846008301
