Time,id,x,y
1582057132.0,2.0,0.0,0.0
1582057132.0,3.0,0.0,0.0
1582057132.0,4.0,0.0,0.0
1582057132.0,5.0,0.0,0.0
1582057132.0,6.0,0.0,0.0
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057135.0,5.0,8.5,17.5
1582057140.0,5.0,8.5,17.5
1582057140.0,5.0,8.5,17.5
1582057140.0,5.0,8.5,17.5
1582057140.0,5.0,8.5,17.5
1582057140.0,5.0,8.5,17.5
1582057140.0,5.0,8.5,17.5
1582057140.0,5.0,8.5,17.5
