Time,x,y,theta
1582057566.0,5.5,12.5,-0.32951736450195312
1582057566.0,5.5,12.5,-0.38201522827148438
1582057566.0,5.5,12.5,-0.37711095809936523
1582057566.0,5.5,12.5,-0.37223720550537109
1582057566.0,5.5,12.5,-0.37210226058959961
1582057566.0,5.5,12.5,-0.37356281280517578
1582057566.0,5.5,12.5,-0.37664699554443359
1582057566.0,5.5,12.5,-0.37887048721313477
1582057566.0,5.5,12.5,-0.38644027709960938
1582057566.0,5.5,12.5,-0.40553522109985352
1582057566.0,5.5,12.5,-0.45730400085449219
1582057566.0,5.5,12.5,-0.50053596496582031
1582057566.0,5.5,12.5,-0.5212860107421875
1582057567.0,5.5,12.5,-0.5308537483215332
1582057567.0,5.5,12.5,-0.5366058349609375
1582057567.0,5.5,12.5,-0.51978540420532227
1582057567.0,5.5,12.5,-0.50565195083618164
1582057567.0,5.5,12.5,-0.48798227310180664
1582057567.0,5.5,12.5,-0.46853494644165039
1582057567.0,5.5,12.5,-0.44800519943237305
1582057567.0,5.5,12.5,-0.42784452438354492
1582057567.0,5.5,12.5,-0.40495204925537109
1582057567.0,5.5,12.5,-0.38354301452636719
1582057567.0,5.5,12.5,-0.37082004547119141
1582057567.0,5.5,12.5,-0.36297750473022461
1582057567.0,5.5,12.5,-0.35860061645507812
1582057567.0,5.5,12.5,-0.35364294052124023
1582057567.0,5.5,12.5,-0.34765529632568359
1582057567.0,5.5,12.5,-0.34029912948608398
1582057567.0,5.5,12.5,-0.33340311050415039
1582057567.0,5.5,12.5,-0.32662534713745117
1582057567.0,5.5,12.5,-0.32171344757080078
1582057567.0,5.5,12.5,-0.31288385391235352
1582057567.0,5.5,12.5,-0.29599571228027344
1582057567.0,5.5,12.5,-0.27925014495849609
1582057567.0,5.5,12.5,-0.26351404190063477
1582057567.0,5.5,12.5,-0.25256633758544922
1582057567.0,5.5,12.5,-0.24824666976928711
1582057567.0,5.5,12.5,-0.25257778167724609
1582057567.0,5.5,12.5,-0.26008224487304688
1582057567.0,5.5,12.5,-0.26470518112182617
1582057567.0,5.5,12.5,-0.26721525192260742
1582057567.0,5.5,12.5,-0.26699447631835938
1582057568.0,5.5,12.5,-0.26513099670410156
1582057568.0,5.5,12.5,-0.26251983642578125
1582057568.0,5.5,12.5,-0.26249456405639648
1582057568.0,5.5,12.5,-0.26282644271850586
1582057568.0,5.5,12.5,-0.26167678833007812
1582057568.0,5.5,12.5,-0.2607874870300293
1582057568.0,5.5,12.5,-0.26041746139526367
1582057568.0,5.5,12.5,-0.26012372970581055
1582057568.0,5.5,12.5,-0.26052522659301758
1582057568.0,5.5,12.5,-0.26030492782592773
1582057568.0,5.5,12.5,-0.26027917861938477
1582057568.0,5.5,12.5,-0.26085472106933594
1582057568.0,5.5,12.5,-0.26340246200561523
1582057568.0,5.5,12.5,-0.26601362228393555
1582057568.0,5.5,12.5,-0.26813268661499023
1582057568.0,5.5,12.5,-0.26820516586303711
1582057568.0,5.5,12.5,-0.26697349548339844
1582057568.0,5.5,12.5,-0.26768398284912109
1582057568.0,5.5,12.5,-0.2662663459777832
1582057568.0,5.5,12.5,-0.26407909393310547
1582057568.0,5.5,12.5,-0.26154232025146484
1582057568.0,5.5,12.5,-0.25759410858154297
1582057568.0,5.5,12.5,-0.25406217575073242
1582057568.0,5.5,12.5,-0.24788141250610352
1582057568.0,5.5,12.5,-0.24474334716796875
1582057568.0,5.5,12.5,-0.24337148666381836
1582057569.0,5.5,12.5,-0.24273490905761719
1582057569.0,5.5,12.5,-0.24769687652587891
1582057569.0,5.5,12.5,-0.25522947311401367
1582057569.0,5.5,12.5,-0.25887918472290039
1582057569.0,5.5,12.5,-0.26142454147338867
1582057569.0,5.5,12.5,-0.26382160186767578
1582057569.0,5.5,12.5,-0.26392745971679688
1582057569.0,5.5,12.5,-0.26387786865234375
1582057569.0,5.5,12.5,-0.25889825820922852
1582057569.0,5.5,12.5,-0.25767421722412109
1582057569.0,5.5,12.5,-0.26130867004394531
1582057569.0,5.5,12.5,-0.26527166366577148
1582057569.0,5.5,12.5,-0.27021408081054688
1582057569.0,5.5,12.5,-0.27171993255615234
1582057569.0,5.5,12.5,-0.27793312072753906
1582057569.0,5.5,12.5,-0.28018093109130859
1582057569.0,5.5,12.5,-0.28000783920288086
1582057570.0,5.5,12.5,-0.27823400497436523
1582057570.0,5.5,12.5,-0.27873039245605469
1582057570.0,5.5,12.5,-0.27600765228271484
1582057570.0,5.5,12.5,-0.27303695678710938
1582057570.0,5.5,12.5,-0.26664209365844727
1582057570.0,5.5,12.5,-0.26494884490966797
1582057570.0,5.5,12.5,-0.26587295532226562
1582057570.0,5.5,12.5,-0.26662302017211914
1582057570.0,5.5,12.5,-0.26961374282836914
1582057570.0,5.5,12.5,-0.26740312576293945
1582057570.0,5.5,12.5,-0.26385259628295898
1582057570.0,5.5,12.5,-0.26540517807006836
1582057570.0,5.5,12.5,-0.26523017883300781
1582057570.0,5.5,12.5,-0.26688718795776367
1582057570.0,5.5,12.5,-0.26659440994262695
1582057570.0,5.5,12.5,-0.26677131652832031
1582057570.0,5.5,12.5,-0.26621437072753906
1582057571.0,5.5,12.5,-0.26645660400390625
1582057571.0,5.5,12.5,-0.26378965377807617
1582057571.0,5.5,12.5,-0.26328802108764648
1582057571.0,5.5,12.5,-0.26190662384033203
1582057571.0,5.5,12.5,-0.26504802703857422
1582057571.0,5.5,12.5,-0.26594877243041992
1582057571.0,5.5,12.5,-0.26395130157470703
1582057571.0,5.5,12.5,-0.26191902160644531
1582057571.0,5.5,12.5,-0.2606663703918457
1582057571.0,5.5,12.5,-0.25952577590942383
1582057571.0,5.5,12.5,-0.2595062255859375
1582057571.0,5.5,12.5,-0.25963306427001953
1582057572.0,5.5,12.5,-0.25519943237304688
1582057572.0,5.5,12.5,-0.25570774078369141
1582057572.0,5.5,12.5,-0.25370407104492188
1582057572.0,5.5,12.5,-0.25285768508911133
1582057572.0,5.5,12.5,-0.25087356567382812
1582057572.0,5.5,12.5,-0.24928665161132812
1582057572.0,5.5,12.5,-0.24957180023193359
1582057572.0,5.5,12.5,-0.24685335159301758
1582057572.0,5.5,12.5,-0.24493312835693359
1582057572.0,5.5,12.5,-0.24422693252563477
1582057572.0,5.5,12.5,-0.24437665939331055
1582057572.0,5.5,12.5,-0.24176883697509766
1582057572.0,5.5,12.5,-0.24210596084594727
1582057572.0,5.5,12.5,-0.24196195602416992
1582057572.0,5.5,12.5,-0.2410273551940918
1582057572.0,5.5,12.5,-0.24214267730712891
1582057572.0,5.5,12.5,-0.24296426773071289
1582057573.0,5.5,12.5,-0.24265766143798828
1582057573.0,5.5,12.5,-0.24352359771728516
1582057573.0,5.5,12.5,-0.2434849739074707
1582057573.0,5.5,12.5,-0.24387073516845703
1582057573.0,5.5,12.5,-0.24365139007568359
1582057573.0,5.5,12.5,-0.2445216178894043
1582057573.0,5.5,12.5,-0.24511957168579102
1582057573.0,5.5,12.5,-0.2456822395324707
1582057573.0,5.5,12.5,-0.24545431137084961
1582057573.0,5.5,12.5,-0.24485158920288086
1582057573.0,5.5,12.5,-0.24485015869140625
1582057573.0,5.5,12.5,-0.24449539184570312
1582057573.0,5.5,12.5,-0.2448267936706543
1582057573.0,5.5,12.5,-0.24521207809448242
1582057573.0,5.5,12.5,-0.2459564208984375
1582057573.0,5.5,12.5,-0.24776268005371094
1582057573.0,5.5,12.5,-0.24849128723144531
1582057573.0,5.5,12.5,-0.24886560440063477
1582057573.0,5.5,12.5,-0.25010490417480469
1582057573.0,5.5,12.5,-0.25089406967163086
1582057573.0,5.5,12.5,-0.25087356567382812
1582057573.0,5.5,12.5,-0.25133657455444336
1582057573.0,5.5,12.5,-0.25080442428588867
1582057573.0,5.5,12.5,-0.25084543228149414
1582057573.0,5.5,12.5,-0.25151205062866211
1582057573.0,5.5,12.5,-0.254638671875
1582057573.0,5.5,12.5,-0.25659513473510742
1582057573.0,5.5,12.5,-0.25734901428222656
1582057574.0,5.5,12.5,-0.25877571105957031
1582057574.0,5.5,12.5,-0.2597355842590332
1582057574.0,5.5,12.5,-0.2604217529296875
1582057574.0,5.5,12.5,-0.26154947280883789
1582057574.0,5.5,12.5,-0.26225805282592773
1582057574.0,5.5,12.5,-0.26314115524291992
1582057574.0,5.5,12.5,-0.26345252990722656
1582057574.0,5.5,12.5,-0.2641606330871582
1582057574.0,5.5,12.5,-0.26568841934204102
1582057574.0,5.5,12.5,-0.26707601547241211
1582057574.0,5.5,12.5,-0.26781749725341797
1582057574.0,5.5,12.5,-0.26917886734008789
1582057574.0,5.5,12.5,-0.26955747604370117
1582057574.0,5.5,12.5,-0.26905107498168945
1582057574.0,5.5,12.5,-0.26756572723388672
1582057574.0,5.5,12.5,-0.26610898971557617
1582057574.0,5.5,12.5,-0.26603078842163086
1582057574.0,5.5,12.5,-0.2676544189453125
1582057574.0,5.5,12.5,-0.27282905578613281
1582057574.0,5.5,12.5,-0.27608156204223633
1582057574.0,5.5,12.5,-0.27600240707397461
1582057574.0,5.5,12.5,-0.27469348907470703
1582057574.0,5.5,12.5,-0.27367258071899414
1582057574.0,5.5,12.5,-0.27237987518310547
1582057574.0,5.5,12.5,-0.27171468734741211
1582057574.0,5.5,12.5,-0.27106332778930664
1582057574.0,5.5,12.5,-0.27163028717041016
1582057574.0,5.5,12.5,-0.27137947082519531
1582057574.0,5.5,12.5,-0.27114725112915039
1582057574.0,5.5,12.5,-0.27061700820922852
1582057574.0,5.5,12.5,-0.27067470550537109
1582057574.0,5.5,12.5,-0.27056884765625
1582057574.0,5.5,12.5,-0.27007961273193359
1582057575.0,5.5,12.5,-0.26962709426879883
1582057575.0,5.5,12.5,-0.26832103729248047
1582057575.0,5.5,12.5,-0.26725625991821289
