Time,x,y
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
1582057566.0,27.5,25.5
