Time,x,y,theta
1582057172.0,8.4359207153320312,17.503515243530273,270.0
1582057172.0,8.4056720733642578,17.504478454589844,270.0
1582057172.0,8.3698635101318359,17.505146026611328,270.0
1582057172.0,8.3351173400878906,17.505393981933594,270.0
1582057172.0,8.3002901077270508,17.505134582519531,270.0
1582057173.0,8.2715311050415039,17.504968643188477,270.0
1582057173.0,8.2389278411865234,17.505182266235352,270.0
1582057173.0,8.2029495239257812,17.505228042602539,270.0
1582057173.0,8.1733407974243164,17.505214691162109,270.0
1582057173.0,8.1404132843017578,17.505603790283203,270.0
1582057173.0,8.1022853851318359,17.507610321044922,270.0
1582057173.0,8.0626029968261719,17.510089874267578,270.0
1582057173.0,8.0325889587402344,17.511390686035156,270.0
1582057173.0,8.0032224655151367,17.512331008911133,270.0
1582057173.0,7.9688687324523926,17.513242721557617,270.0
1582057173.0,7.9408149719238281,17.51361083984375,270.0
1582057173.0,7.9106512069702148,17.513689041137695,270.0
1582057173.0,7.8713846206665039,17.51323127746582,270.0
1582057174.0,7.8383779525756836,17.512813568115234,270.0
1582057174.0,7.8090286254882812,17.51280403137207,270.0
1582057174.0,7.7793774604797363,17.512691497802734,270.0
1582057174.0,7.7476077079772949,17.512378692626953,270.0
1582057174.0,7.7211670875549316,17.512229919433594,270.0
1582057174.0,7.6893248558044434,17.512775421142578,270.0
1582057174.0,7.6599469184875488,17.514284133911133,270.0
1582057174.0,7.6278057098388672,17.515739440917969,270.0
1582057174.0,7.5931978225708008,17.51640510559082,270.0
1582057174.0,7.5721602439880371,17.532630920410156,292.19015502929688
1582057174.0,7.555384635925293,17.555309295654297,310.67236328125
1582057174.0,7.5416512489318848,17.580734252929688,322.75155639648438
1582057174.0,7.5291447639465332,17.612436294555664,332.4595947265625
1582057174.0,7.5205516815185547,17.638916015625,337.890625
1582057175.0,7.5136551856994629,17.665502548217773,341.95095825195312
1582057175.0,7.5062160491943359,17.706911087036133,346.87887573242188
1582057175.0,7.5022850036621094,17.734046936035156,348.92828369140625
1582057175.0,7.4985184669494629,17.764232635498047,350.60650634765625
1582057175.0,7.4956746101379395,17.791194915771484,351.63372802734375
1582057175.0,7.4933004379272461,17.827272415161133,352.59609985351562
1582057175.0,7.4926004409790039,17.85563850402832,353.09585571289062
1582057175.0,7.4919781684875488,17.885467529296875,353.49591064453125
0.0,7.4910550117492676,17.91377067565918,353.7794189453125
0.0,7.4899148941040039,17.942651748657227,353.99859619140625
0.0,7.4889411926269531,17.967365264892578,354.13870239257812
0.0,7.4870948791503906,18.005617141723633,354.3045654296875
0.0,7.4854545593261719,18.033273696899414,354.37612915039062
0.0,7.4834294319152832,18.062189102172852,354.43048095703125
1.0,7.4811835289001465,18.093832015991211,354.4742431640625
1.0,7.4792842864990234,18.12224006652832,354.50289916992188
1.0,7.4777641296386719,18.152271270751953,354.52618408203125
1.0,7.4762382507324219,18.179187774658203,354.54217529296875
1.0,7.4747686386108398,18.20770263671875,354.55496215820312
1.0,7.4737176895141602,18.233774185180664,354.56292724609375
1.0,7.473444938659668,18.259475708007812,354.56866455078125
1.0,7.4740300178527832,18.289752960205078,354.57373046875
1.0,7.474484920501709,18.316755294799805,354.57699584960938
1.0,7.4746336936950684,18.346382141113281,354.5797119140625
1.0,7.4746661186218262,18.372760772705078,354.58154296875
1.0,7.4748802185058594,18.399250030517578,354.58297729492188
1.0,7.4752335548400879,18.427070617675781,354.58413696289062
1.0,7.4744606018066406,18.45258903503418,356.20574951171875
1.0,7.4738292694091797,18.481151580810547,357.54168701171875
2.0,7.4731712341308594,18.511768341064453,358.58026123046875
2.0,7.4730148315429688,18.549343109130859,359.50137329101562
2.0,7.4735751152038574,18.581340789794922,0.03028574213385582
2.0,7.474092960357666,18.617166519165039,0.46554175019264221
2.0,7.47454833984375,18.641609191894531,0.66961127519607544
2.0,7.4752922058105469,18.66649055480957,0.82056707143783569
2.0,7.4775314331054688,18.700729370117188,0.9736182689666748
2.0,7.4799737930297852,18.728593826293945,1.0586695671081543
2.0,7.4823589324951172,18.757905960083008,1.1267479658126831
2.0,7.4848394393920898,18.796869277954102,1.1959829330444336
2.0,7.4866786003112793,18.828876495361328,1.2350760698318481
2.0,7.4878554344177246,18.852680206298828,1.2559407949447632
