Time,x,y
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059907.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059908.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
1582059909.0,3.5,2.5
