Time,x,y
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543757.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543758.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
1581543759.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
0.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
1.0,27.5,26.5
