Time,x,y
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
1581548615.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
0.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
1.0,28.5,6.5
