Time,x,y
0.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
1.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
2.0,2.5,16.5
