Time,x,y,theta
1581706412.0,28.500324249267578,23.500387191772461,12.840292930603027
1581706412.0,28.75537109375,23.499197006225586,90.0
1581706412.0,28.500324249267578,23.500387191772461,12.840292930603027
1581706412.0,28.600475311279297,23.501998901367188,90.0
1581706412.0,28.75537109375,23.499197006225586,90.0
1581706412.0,28.600475311279297,23.501998901367188,90.0
1581706412.0,28.642068862915039,23.502035140991211,90.0
1581706412.0,28.75537109375,23.499197006225586,90.0
1581706412.0,28.642068862915039,23.502035140991211,90.0
1581706412.0,28.707338333129883,23.501707077026367,90.0
1581706412.0,28.731359481811523,23.501070022583008,90.0
1581706412.0,28.744968414306641,23.500055313110352,90.0
1581706412.0,28.767087936401367,23.498132705688477,90.0
1581706412.0,28.783645629882812,23.496788024902344,90.0
1581706412.0,28.795513153076172,23.495933532714844,90.0
1581706412.0,28.803865432739258,23.495450973510742,90.0
1581706412.0,28.811595916748047,23.495061874389648,90.0
1581706412.0,28.819417953491211,23.494682312011719,90.0
1581706412.0,28.831914901733398,23.494075775146484,90.0
1581706412.0,28.839706420898438,23.493715286254883,90.0
1581706412.0,28.848323822021484,23.493345260620117,90.0
1581706412.0,28.857315063476562,23.493005752563477,90.0
1581706412.0,28.86579704284668,23.492742538452148,90.0
1581706412.0,28.874824523925781,23.492534637451172,90.0
1581706412.0,28.886381149291992,23.4923095703125,90.0
1581706412.0,28.896398544311523,23.492198944091797,90.0
1581706412.0,28.904819488525391,23.492145538330078,90.0
1581706412.0,28.913169860839844,23.492097854614258,90.0
1581706412.0,28.921266555786133,23.492208480834961,90.0
1581706412.0,28.9296875,23.492301940917969,90.0
1581706412.0,28.948890686035156,23.492349624633789,90.0
1581706412.0,28.96049690246582,23.492465972900391,90.0
1581706413.0,28.968938827514648,23.492404937744141,90.0
1581706413.0,28.983480453491211,23.492183685302734,90.0
1581706413.0,28.99461555480957,23.492071151733398,90.0
1581706413.0,29.00538444519043,23.4920654296875,90.0
1581706413.0,29.013847351074219,23.492088317871094,90.0
1581706413.0,29.025358200073242,23.492059707641602,90.0
1581706413.0,29.035879135131836,23.492025375366211,90.0
1581706413.0,29.049772262573242,23.491830825805664,90.0
1581706413.0,29.058576583862305,23.491571426391602,90.0
1581706413.0,29.069126129150391,23.491086959838867,90.0
1581706413.0,29.08135986328125,23.489999771118164,90.0
1581706413.0,29.0916748046875,23.489152908325195,90.0
1581706413.0,29.106170654296875,23.487831115722656,90.0
1581706413.0,29.116266250610352,23.487068176269531,90.0
1581706413.0,29.126560211181641,23.486328125,90.0
1581706413.0,29.138134002685547,23.485668182373047,90.0
1581706413.0,29.149843215942383,23.485103607177734,90.0
1581706413.0,29.164682388305664,23.484390258789062,90.0
1581706413.0,29.172414779663086,23.484033584594727,90.0
1581706413.0,29.182395935058594,23.483604431152344,90.0
1581706413.0,29.192756652832031,23.483219146728516,90.0
1581706413.0,29.203153610229492,23.482917785644531,90.0
1581706413.0,29.216939926147461,23.482639312744141,90.0
1581706413.0,29.22662353515625,23.482492446899414,90.0
1581706413.0,29.236251831054688,23.482440948486328,90.0
1581706413.0,29.247520446777344,23.482389450073242,90.0
1581706413.0,29.259315490722656,23.482574462890625,90.0
1581706413.0,29.273818969726562,23.482641220092773,90.0
1581706413.0,29.283136367797852,23.482673645019531,90.0
1581706413.0,29.294322967529297,23.482778549194336,90.0
1581706414.0,29.304353713989258,23.48267936706543,90.0
1581706414.0,29.317348480224609,23.482477188110352,90.0
1581706414.0,29.328702926635742,23.482370376586914,90.0
1581706414.0,29.341379165649414,23.482364654541016,90.0
1581706414.0,29.353799819946289,23.482349395751953,90.0
1581706414.0,29.361413955688477,23.482322692871094,90.0
1581706414.0,29.375816345214844,23.48223876953125,90.0
1581706414.0,29.392805099487305,23.481828689575195,90.0
1581706414.0,29.401744842529297,23.481462478637695,90.0
1581706414.0,29.41278076171875,23.478515625,100.22496032714844
1581706414.0,29.421072006225586,23.475183486938477,107.24839782714844
1581706414.0,29.433660507202148,23.466947555541992,118.11200714111328
1581706414.0,29.443334579467773,23.458721160888672,125.89840698242188
1581706414.0,29.451154708862305,23.450576782226562,131.97747802734375
1581706414.0,29.457059860229492,23.443572998046875,136.38742065429688
1581706414.0,29.46466064453125,23.43263053894043,142.33953857421875
1581706414.0,29.469663619995117,23.424423217773438,145.8907470703125
1581706414.0,29.477598190307617,23.406940460205078,152.8814697265625
1581706414.0,29.481157302856445,23.39811897277832,155.65933227539062
1581706414.0,29.484725952148438,23.388246536254883,158.20533752441406
1581706414.0,29.487815856933594,23.379011154174805,160.07084655761719
1581706414.0,29.492361068725586,23.363298416137695,162.74391174316406
1581706414.0,29.495248794555664,23.352756500244141,164.16848754882812
1581706414.0,29.502506256103516,23.318944931030273,168.08506774902344
1581706414.0,29.506734848022461,23.296356201171875,169.70906066894531
1581706415.0,29.508846282958984,23.283685684204102,170.41259765625
1581706415.0,29.511289596557617,23.266181945800781,171.26600646972656
