Time,id,x,y
1581705435.0,2.0,0.0,0.0
1581705435.0,3.0,0.0,0.0
1581705435.0,4.0,0.0,0.0
1581705435.0,6.0,0.0,0.0
1581705435.0,5.0,0.0,0.0
1581705436.0,3.0,29.465055465698242,16.425691604614258
1581705436.0,3.0,29.465055465698242,16.425691604614258
1581705436.0,3.0,29.465055465698242,16.425691604614258
1581705437.0,3.0,29.460336685180664,16.430459976196289
1581705437.0,3.0,29.460336685180664,16.430459976196289
1581705437.0,3.0,29.460336685180664,16.430459976196289
1581705437.0,3.0,29.455583572387695,16.435262680053711
1581705437.0,3.0,29.455583572387695,16.435262680053711
1581705437.0,3.0,29.455583572387695,16.435262680053711
1581705437.0,3.0,29.455583572387695,16.435262680053711
1581705437.0,3.0,29.450916290283203,16.439979553222656
1581705437.0,3.0,29.450916290283203,16.439979553222656
1581705437.0,3.0,29.445730209350586,16.445220947265625
1581705437.0,3.0,29.445730209350586,16.445220947265625
1581705437.0,3.0,29.445730209350586,16.445220947265625
1581705437.0,3.0,29.441474914550781,16.449522018432617
1581705437.0,3.0,29.441474914550781,16.449522018432617
1581705437.0,3.0,29.441474914550781,16.449522018432617
1581705437.0,3.0,29.436819076538086,16.454227447509766
1581705437.0,3.0,29.436819076538086,16.454227447509766
1581705437.0,3.0,29.436819076538086,16.454227447509766
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705444.0,4.0,16.5,1.5
1581705446.0,3.0,29.008152008056641,16.887435913085938
1581705446.0,3.0,29.008152008056641,16.887435913085938
1581705446.0,3.0,29.008152008056641,16.887435913085938
1581705446.0,3.0,29.008152008056641,16.887435913085938
1581705446.0,3.0,29.008152008056641,16.887435913085938
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705454.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705455.0,4.0,16.5,1.5
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
1581705457.0,3.0,29.008152008056641,16.887435913085938
