Time,x,y
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704325.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704326.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
1581704327.0,26.5,16.5
